CURRENT_LAND_VALUE,prediction
2395000.0,2056821.648988159
1688000.0,1986193.8540285893
1688000.0,1986193.8540285893
2102000.0,2061445.286088603
2474000.0,1452215.4918442783
1682000.0,1615214.0896559109
1466000.0,1516527.8256795346
1623000.0,1815581.1556083988
1256000.0,1632014.1257877958
1585000.0,1535521.1226583635
1824000.0,1934171.2631155923
1673000.0,2015800.6152761213
1081000.0,1535521.1226583635
1586000.0,1960252.270590755
1081000.0,1516527.8256795346
1353000.0,1535521.1226583635
1825000.0,1815581.1556083988
1761000.0,1938794.9002160362
1141000.0,1510785.3004556932
1595000.0,1562115.9237561072
3151000.0,2091052.047336135
3127000.0,2086428.4102356904
3193000.0,2287657.3645861764
3162000.0,2340094.555962498
1508000.0,1995160.7995910377
2101000.0,2519321.2969227917
1629000.0,1563443.3682820988
1811000.0,2258465.2038019686
1605000.0,1699577.0079437937
1349000.0,1588607.5962807215
2149000.0,2086428.4102356904
3518000.0,3173663.873920201
1183000.0,2100582.6260834434
2820000.0,2227503.107911964
2898000.0,2855121.400397692
3460000.0,2103216.207205472
3304000.0,2202243.710838715
1298000.0,897119.0814521447
3304000.0,2287735.077636187
1571000.0,1615214.0896559109
1058000.0,856922.2666379439
1455000.0,899308.8361020528
2976000.0,2091052.047336135
3189000.0,3112249.395935484
1163000.0,1794019.8134921726
1699000.0,971134.5799358736
1151000.0,1240123.467440466
1494000.0,1838280.0153704956
1506000.0,1319816.4344380132
1045000.0,1130162.150721867
1034000.0,1737319.3157246343
1576000.0,1995160.7995910377
1395000.0,1455383.5797907193
3518000.0,2403278.190529043
1494000.0,1319816.4344380132
1151000.0,1240123.467440466
1960000.0,1770707.2824237116
3518000.0,3196455.0593229346
2872000.0,2251182.863796936
3518000.0,2052342.3245999143
1163000.0,1710353.442952271
1341000.0,1427506.8844646583
1656000.0,1691960.01908078
1517000.0,1517176.7262355718
1901000.0,2227172.580453529
1968000.0,2120480.943472018
1012000.0,1631202.248467175
1529000.0,1934171.2631155923
1068000.0,1751327.6920303877
1068000.0,1516527.8256795346
1404000.0,1516527.8256795346
1404000.0,1516527.8256795346
1709000.0,1562764.8243121447
1646000.0,1562115.9237561072
1631000.0,1615214.0896559109
1521000.0,1934171.2631155923
1361000.0,1130162.150721867
1151000.0,1664412.8307019372
1163000.0,1240123.467440466
962000.0,635964.4575256013
962000.0,635964.4575256013
1165000.0,1516527.8256795346
1266000.0,1616836.3304371971
3074000.0,2340094.555962498
1657000.0,2030460.3380524777
1711000.0,1934171.2631155923
2229000.0,1562764.8243121447
1520000.0,1516527.8256795346
1325000.0,1638933.3322373312
1520000.0,1516527.8256795346
1195000.0,1647116.482849095
1325000.0,1647116.482849095
1767000.0,2298074.6688312558
1195000.0,1517176.7262355718
1325000.0,1677954.73803813
1796000.0,1718626.2992348787
1120000.0,1361241.2560712134
1225000.0,1535521.1226583635
2281000.0,971134.5799358736
1189000.0,812563.5375524018
1843000.0,1535521.1226583635
1735000.0,1854747.1465398497
1629000.0,2227785.7406712202
1909000.0,2227785.7406712202
1768000.0,2669403.531974037
2038000.0,2752382.3763651946
3518000.0,2304698.803688836
2311000.0,1111686.806305485
2197000.0,2133439.878959237
3319000.0,2083279.5018577059
3030000.0,963680.9519200514
3518000.0,2086428.4102356904
2865000.0,2030460.3380524777
1602000.0,1562115.9237561072
3308000.0,1761409.939026136
3518000.0,3173663.873920201
3316000.0,2492320.823171966
3316000.0,3112249.395935484
2197000.0,2091052.047336135
3518000.0,3196455.0593229346
1772000.0,2139589.5479256995
1169000.0,1703387.2938248136
1249000.0,2221953.7307814592
1047000.0,1516527.8256795346
996000.0,1444533.253296912
2530000.0,2256744.4896225347
2045000.0,2030460.3380524777
2045000.0,941823.6330935899
1606000.0,2184017.1780035333
1673000.0,2083436.6679959998
2227000.0,1990817.4911290333
1744000.0,837701.6634726075
2351000.0,1758912.2016769801
1744000.0,1600548.2555149298
1068000.0,1535521.1226583635
2731000.0,2492320.823171966
3236000.0,2131615.915879146
3518000.0,2358329.874810136
1302000.0,1530114.770942637
1243000.0,1847640.3719240562
2843000.0,1557928.8496512014
2385000.0,1990028.1519396827
2349000.0,2061445.286088603
2176000.0,1509816.2973314673
1004000.0,1516527.8256795346
1534000.0,1653752.6936735963
1265000.0,1736225.334969088
1527000.0,1718626.2992348787
1275800.0,1980061.0237891977
1471000.0,1870851.0067926627
1527000.0,1870851.0067926627
1383000.0,1806366.0132400054
1143000.0,1806366.0132400054
1143000.0,1779630.2937081072
3518000.0,3039135.941816678
1573000.0,1653752.6936735963
1103000.0,1535521.1226583635
1633000.0,2082729.9702309296
1478000.0,1693900.1416872386
1478000.0,1779630.2937081072
1383000.0,1516527.8256795346
1527000.0,2032975.8139499002
1572000.0,1926418.8638619774
1053000.0,1697590.2576783304
1220000.0,1715107.4653164044
1516000.0,1834627.304361508
1137000.0,1647116.482849095
1525000.0,1895859.3675711602
2640000.0,1938794.9002160362
2010000.0,1938794.9002160362
1194000.0,1535521.1226583635
1830000.0,1770707.2824237116
1225000.0,1535521.1226583635
2286000.0,2271174.653104153
1968000.0,1430283.645448314
1225000.0,1938907.9825687087
1029000.0,1516527.8256795346
1638000.0,1691960.01908078
1231000.0,1535521.1226583635
1664000.0,1562764.8243121447
1419000.0,1601733.9733758979
1818000.0,1647674.5856262322
1361000.0,1753871.9298505802
1250000.0,1740139.9130466215
1150000.0,1794019.8134921726
1829000.0,1562115.9237561072
1711000.0,1562115.9237561072
1417000.0,1694692.983113835
1128000.0,1861988.1198864332
1400000.0,1165783.068765045
1915000.0,1879062.71059606
2299000.0,2711393.0590079585
3518000.0,3128033.674170094
3518000.0,2287735.077636187
835000.0,1067282.7471712262
564000.0,1067282.7471712262
3180000.0,1973294.2922578207
394000.0,744884.5595114281
3518000.0,1617468.4494851136
3518000.0,1973294.2922578207
1475000.0,2327920.1471087355
1711000.0,1934171.2631155923
1847000.0,2083436.6679959998
1585000.0,1699577.0079437937
1057000.0,1535521.1226583635
1440000.0,2256744.4896225347
1440000.0,1934171.2631155923
1538000.0,2030460.3380524777
1241000.0,1516527.8256795346
1628000.0,1697680.7321998733
2131000.0,915686.0417305076
2039000.0,963798.5940502419
1584000.0,1562115.9237561072
1173000.0,1517176.7262355718
1173000.0,1130162.150721867
2906000.0,2339148.6603441015
3175000.0,2492320.823171966
3175000.0,1295228.262469936
3518000.0,2340094.555962498
1042000.0,1535521.1226583635
1498000.0,1562764.8243121447
1535000.0,2013335.685269934
1197000.0,1843016.7348236113
1381000.0,1482002.2186229029
2603000.0,1378781.4405812484
2796000.0,2287735.077636187
2538000.0,2286153.0954961907
3209000.0,2403278.190529043
3335000.0,3226267.4884145483
2538000.0,3112249.395935484
3335000.0,3112249.395935484
3188000.0,1653752.6936735963
2115000.0,2049986.563718617
2059000.0,2083436.6679959998
2072000.0,1295228.262469936
2721000.0,2321078.469061239
3518000.0,2855476.6220687246
1359000.0,1205896.1265270377
3050000.0,2287735.077636187
1247000.0,1632014.1257877958
1614000.0,2148757.021233921
1602000.0,759330.6500136157
1534000.0,1843016.7348236113
1014000.0,728207.283107966
1424000.0,778978.4880335347
1014000.0,1037105.8784450993
1422000.0,728207.283107966
1792000.0,886344.2427874813
1277000.0,1702225.2424751823
1424000.0,1843016.7348236113
1239000.0,1895859.3675711602
1625000.0,1718626.2992348787
1612000.0,1562115.9237561072
2348600.0,1757970.77314669
2658000.0,1430283.645448314
1366000.0,1535521.1226583635
1767000.0,2030460.3380524777
1092000.0,1516527.8256795346
1174000.0,1510785.3004556932
1674000.0,1562764.8243121447
1174000.0,1647116.482849095
1734000.0,1562115.9237561072
1090000.0,1651031.0609266285
1090000.0,1705969.9931939226
1581000.0,1794019.8134921726
1954000.0,1419843.9849859544
1497000.0,1772217.8285395957
1330000.0,1516527.8256795346
1127000.0,1767599.4681365322
1452000.0,1535521.1226583635
1135000.0,1794019.8134921726
1003000.0,1535521.1226583635
1202000.0,1774345.9161313786
1625000.0,808809.7143182098
1230000.0,1467846.6337290322
1617000.0,2079885.389288939
1551000.0,1615214.0896559109
1441000.0,2041562.4174134012
2715000.0,1573615.150805952
935000.0,1693900.1416872386
3112000.0,2828167.941970803
3518000.0,963680.9519200514
1508000.0,830261.7835783679
1602000.0,1781476.2866874244
1956000.0,2096339.983822722
3518000.0,3219621.2150279083
3518000.0,1370610.3320919443
3341000.0,3165962.2569018016
3518000.0,3314866.8124829354
1133000.0,2083963.4802295037
1652000.0,2160086.6782319946
1085000.0,1745090.4080176514
1054000.0,1781476.2866874244
1671000.0,1562115.9237561072
1448000.0,1516527.8256795346
1639000.0,1948983.5335211493
1614000.0,2194606.7354709604
1465000.0,808809.7143182098
2337000.0,2287735.077636187
3027000.0,2202243.710838715
3041000.0,2202243.710838715
1732000.0,2827327.5943757268
2927000.0,2752382.3763651946
2227000.0,2752382.3763651946
2547000.0,2262824.3714847686
2588000.0,2287735.077636187
1511000.0,2086428.4102356904
1192000.0,1517176.7262355718
1662000.0,1615214.0896559109
2718000.0,2231172.6990474523
2919000.0,2262824.3714847686
2603000.0,2316664.065844924
2169000.0,1958491.184963372
2037000.0,2098931.915152416
1540000.0,2091052.047336135
1289808.0,2160086.6782319946
1835000.0,2370853.3969971323
2474000.0,2158619.5243582306
2035000.0,2056821.648988159
805000.0,759330.6500136157
680000.0,807443.20233335
2397000.0,2208650.71427819
1249000.0,1395510.0917881583
1190000.0,1130162.150721867
1672000.0,1130162.150721867
1651000.0,2053800.9820221923
1885000.0,1838280.0153704956
1885000.0,1319816.4344380132
1890000.0,1175750.24879844
1385000.0,2581952.044280923
1192000.0,1240123.467440466
1385000.0,1130162.150721867
2187000.0,1815581.1556083988
3518000.0,2230145.2209200645
1683000.0,2129455.557886024
1735000.0,1947892.254932334
1250000.0,1134659.7018593953
3518000.0,2111663.729903727
3412000.0,2183453.612698651
1813000.0,1699577.0079437937
1052000.0,1628113.3405172848
1367000.0,1175750.24879844
1695000.0,1770707.2824237116
1522000.0,2052342.3245999143
2837000.0,1992949.5152227432
2499000.0,2086428.4102356904
1795000.0,1419734.081409298
1197000.0,971379.2537802609
1677000.0,2052342.3245999143
1289000.0,897119.0814521447
1742000.0,1763684.8900589987
1864000.0,1562115.9237561072
2027000.0,1825436.9810666542
2550000.0,2006567.9114843905
3383000.0,3112249.395935484
3518000.0,2932267.3440275504
3518000.0,3224847.756029984
3297000.0,2202243.710838715
2782000.0,2287735.077636187
2341000.0,1562115.9237561072
2307000.0,1417988.1509308498
2330000.0,1452215.4918442783
2276000.0,2408979.726966762
2421000.0,2061445.286088603
629000.0,1714371.0187776685
1574000.0,1608164.5955970236
1382000.0,1656378.5520239316
1768000.0,2120480.943472018
1843000.0,1718626.2992348787
1372000.0,1535521.1226583635
1218000.0,1510785.3004556932
1650000.0,1691960.01908078
1460000.0,2004843.3930339955
1703967.0,2091052.047336135
2740000.0,2565587.367249294
2082000.0,2025836.7009520337
3304000.0,2091052.047336135
1762000.0,1653752.6936735963
1322000.0,1709002.4987485379
1528000.0,1683397.6506406746
1801000.0,1562115.9237561072
1675000.0,1675886.255284585
1522000.0,897119.0814521447
1949000.0,1562764.8243121447
1378000.0,1768308.5271594427
1511000.0,1562115.9237561072
1480000.0,1516527.8256795346
1968000.0,2626584.7747864416
1968000.0,876884.0998438348
1910000.0,2488058.963758067
2075000.0,1924978.120127784
2040000.0,2488058.963758067
1192000.0,1665597.5400095186
1540000.0,2086428.4102356904
1180000.0,1693057.0950994294
1540000.0,1699577.0079437937
1057000.0,1638933.3322373312
1875000.0,2273063.8298701406
1569000.0,1638933.3322373312
1390000.0,1838280.0153704956
1218000.0,1130162.150721867
1328000.0,934456.7951072154
976000.0,1588607.5962807215
1889000.0,885212.524051271
1100000.0,807443.20233335
1551000.0,807443.20233335
1164000.0,1709002.4987485379
1532000.0,2032975.8139499002
1802000.0,1763684.8900589987
1428000.0,1739682.313961132
1675000.0,914048.5799911689
1166000.0,1844718.4671406164
1485000.0,2086428.4102356904
1711000.0,1691960.01908078
1711000.0,2083436.6679959998
3518000.0,3112249.395935484
3244000.0,2239932.9156342866
3518000.0,2202243.710838715
3518000.0,2403278.190529043
3518000.0,3039135.941816678
3518000.0,2403278.190529043
1181000.0,1797318.3720399172
1960000.0,759330.6500136157
1540000.0,807443.20233335
2450000.0,2184017.1780035333
2102000.0,3131750.67988249
2035000.0,1990817.4911290333
2102000.0,2056821.648988159
1250000.0,1588607.5962807215
1506000.0,1934171.2631155923
1512000.0,1865585.7024686106
1514000.0,2091052.047336135
1098000.0,1455383.5797907193
1277000.0,1026007.4584207576
1438000.0,1026007.4584207576
2344000.0,1962143.854068725
1685000.0,926775.8508503316
2338000.0,2998503.385661948
2450000.0,2061445.286088603
1512000.0,1638933.3322373312
1584000.0,1947484.4471524283
1667000.0,1653752.6936735963
1370000.0,1516527.8256795346
2677000.0,963680.9519200514
1980000.0,1615214.0896559109
2087000.0,1653752.6936735963
1520000.0,1895411.6260984533
1520000.0,1853573.5495052557
2065000.0,1798048.1116069858
2110000.0,2184017.1780035333
2395000.0,2184017.1780035333
2395000.0,2000853.5768049457
1523000.0,1739682.313961132
1323000.0,1522062.3105357806
1719000.0,1615214.0896559109
1225000.0,1709002.4987485379
1769000.0,2068664.5538600944
1359429.0,1924533.0046314686
1369000.0,1285589.093524585
1106000.0,1616836.3304371971
1419000.0,1175750.24879844
1071000.0,1651031.0609266285
1215000.0,778978.4880335347
1491000.0,759330.6500136157
1485000.0,1951827.439754373
1627000.0,1956451.0768548176
1067000.0,1891235.7304707163
1684000.0,1891235.7304707163
1711000.0,1562764.8243121447
1045000.0,1854273.6163400777
1045000.0,728207.283107966
1393000.0,2279502.8466788405
1225000.0,728207.283107966
1225000.0,1127445.269216172
1506000.0,1926861.3076909645
1496000.0,2086428.4102356904
1055000.0,1740139.9130466215
1493000.0,1175750.24879844
1671000.0,1656633.795974263
1684000.0,2241618.0303151025
1500000.0,1929269.7240845845
1530000.0,1929269.7240845845
1582000.0,2057466.6434745106
1455000.0,1801232.9501174507
1686000.0,2262824.3714847686
1165000.0,1240123.467440466
993000.0,1788875.7520888392
1571000.0,1990537.1624905937
1504000.0,1176399.1493544774
1231000.0,728207.283107966
993000.0,1130162.150721867
1397000.0,1130811.0512779045
1578000.0,886344.2427874813
1097000.0,2340094.555962498
3518000.0,2340094.555962498
1587000.0,1319816.4344380132
1520000.0,1934569.0903073803
1411000.0,1130162.150721867
1520000.0,1319816.4344380132
1001000.0,1373626.671248536
3150000.0,3270069.7485147538
1073000.0,1691030.095796202
3076000.0,1694417.0577447456
1235000.0,1907009.8057602555
1280000.0,793209.5219957437
1720000.0,837099.9717315368
1088000.0,1198950.9376113522
3150000.0,1895859.3675711602
2835000.0,3270069.7485147538
3150000.0,1663919.4947887736
2380000.0,1617468.4494851136
3076000.0,1973294.2922578207
2787000.0,1509816.2973314673
2951000.0,1990930.5734817057
2843000.0,1909301.2213211767
1540000.0,2086428.4102356904
1553000.0,2015800.6152761213
1388000.0,1651031.0609266285
989000.0,1517176.7262355718
1553000.0,2139589.5479256995
1068000.0,1516527.8256795346
1617000.0,1951827.439754373
1436000.0,1951827.439754373
1388000.0,1535521.1226583635
1540000.0,2086428.4102356904
1544000.0,1615214.0896559109
1511000.0,2086428.4102356904
1480000.0,807443.20233335
1370000.0,1781236.481862172
1764000.0,810101.8549391847
607000.0,897119.0814521447
1192000.0,1736225.334969088
1496000.0,2020424.2523765652
1553000.0,2025836.7009520337
2530000.0,1782206.5094735562
1474000.0,1562115.9237561072
1801000.0,1938794.9002160362
1854000.0,2083436.6679959998
1827000.0,2056821.648988159
2690000.0,2217206.31553447
2809000.0,2086428.4102356904
2039000.0,2030460.3380524777
1475000.0,1535521.1226583635
1840000.0,1562115.9237561072
1241000.0,1535521.1226583635
1711000.0,1615214.0896559109
2346000.0,1449392.2499019955
2700000.0,2086428.4102356904
2346000.0,1956547.1810621223
1443000.0,1956451.0768548176
2852000.0,2221930.4218864557
2189000.0,2025836.7009520337
2852000.0,2313573.561805387
1340000.0,1516527.8256795346
1548000.0,1838280.0153704956
2039000.0,2091052.047336135
2852000.0,1562764.8243121447
3518000.0,2817960.8168534795
1625000.0,1562764.8243121447
1670000.0,1947484.4471524283
1195000.0,1693900.1416872386
1789000.0,2040059.3418596417
1622000.0,1718626.2992348787
1482000.0,1693900.1416872386
1321000.0,1657282.6965303004
1582000.0,1793187.639848433
1794000.0,1691030.095796202
2283000.0,2311774.5730805933
2283000.0,2311774.5730805933
1630000.0,2015800.6152761213
1187000.0,2154644.4415505202
1463000.0,1638933.3322373312
1778000.0,2196152.7803388773
1556000.0,1608164.5955970236
1677000.0,1874402.2854997236
1691000.0,1562115.9237561072
1810000.0,759330.6500136157
1655000.0,1482002.2186229029
2429000.0,2061445.286088603
2225000.0,2061445.286088603
2050000.0,2070037.4842739454
1648000.0,1301614.3596293577
1664000.0,1535521.1226583635
1537000.0,1535521.1226583635
1842000.0,1656378.5520239316
1359000.0,1522062.3105357806
1230000.0,1859891.3251712776
1200000.0,1535521.1226583635
1750000.0,1718626.2992348787
1588000.0,1562115.9237561072
1588000.0,1934171.2631155923
1695000.0,1562115.9237561072
1750000.0,1615214.0896559109
1120000.0,1530114.770942637
1593000.0,2433123.6688065226
1300000.0,1516527.8256795346
1200000.0,1544242.3772725712
1192000.0,1748582.5329976995
1388000.0,1748582.5329976995
1523000.0,2091052.047336135
1358000.0,858214.4072589189
1300000.0,1951827.439754373
1183000.0,1636720.1486004558
2532000.0,2287657.3645861764
2532000.0,2287735.077636187
1215000.0,1763684.8900589987
1083000.0,1205896.1265270377
1581000.0,1615214.0896559109
1180000.0,1742467.6489265307
1042000.0,1815775.1851254355
1568000.0,1530114.770942637
1294000.0,1703173.2091428537
1519000.0,1947484.4471524283
1586000.0,1877092.4426600025
1353000.0,1813852.7977758404
1911000.0,1934171.2631155923
1204000.0,1516527.8256795346
1377000.0,1794019.8134921726
1810000.0,2015800.6152761213
1660000.0,2086428.4102356904
1271000.0,1608164.5955970236
1565000.0,1517176.7262355718
1249000.0,1516527.8256795346
1344000.0,1656378.5520239316
1204000.0,1535521.1226583635
1358000.0,1535521.1226583635
1651000.0,1651740.1199495394
1071000.0,1516527.8256795346
1651000.0,1665472.1390228192
1187000.0,1535521.1226583635
1586000.0,1535521.1226583635
1187000.0,1651031.0609266285
1370000.0,1770707.2824237116
1200000.0,1656378.5520239316
1200000.0,1725524.8812792771
1695000.0,2015800.6152761213
1799000.0,1482002.2186229029
1188000.0,1556588.5770204037
1750000.0,2083436.6679959998
1750000.0,2030460.3380524777
1695000.0,1562115.9237561072
1610000.0,2271213.224026478
1303000.0,2053800.9820221923
1155000.0,1779630.2937081072
1183000.0,1516527.8256795346
1269000.0,1510785.3004556932
1588000.0,1934171.2631155923
1445000.0,1562764.8243121447
1711000.0,1691960.01908078
1718000.0,1656633.795974263
1472000.0,1781476.2866874244
1150000.0,1293489.128380892
1673000.0,1562764.8243121447
1201000.0,1516527.8256795346
1511000.0,1130162.150721867
1795000.0,1267387.0187159292
1638000.0,2168221.3370284014
1684000.0,1947484.4471524283
1555000.0,1573615.150805952
1103000.0,1455383.5797907193
1711000.0,2281335.9600798367
1684000.0,1562764.8243121447
1492000.0,1517176.7262355718
1269000.0,1614000.2393851422
1588000.0,1573615.150805952
1475000.0,1535521.1226583635
1148000.0,1516527.8256795346
1588000.0,1934171.2631155923
1148000.0,1510785.3004556932
2038000.0,1838280.0153704956
1201000.0,1516527.8256795346
1201000.0,1555519.387352659
1811000.0,1615214.0896559109
1201000.0,1516527.8256795346
1453000.0,1781476.2866874244
1743000.0,1656633.795974263
1345000.0,2064685.9704650524
3003000.0,3155977.7639974887
2430000.0,2319957.11393066
1218000.0,1535521.1226583635
1650000.0,1938794.9002160362
3003000.0,2183978.50607198
3003000.0,2567684.3341340767
2982000.0,2861640.0938475085
2982000.0,2502681.7793094474
3150000.0,2517214.4088276136
3032000.0,1472638.4225075631
2605000.0,2238055.472199564
2397000.0,2091154.528315276
1948000.0,1934171.2631155923
3150000.0,2176645.895112748
3518000.0,2010848.61702525
1444000.0,1797318.3720399172
1673000.0,1691960.01908078
1601000.0,1934171.2631155923
1171000.0,1641276.1949626321
1731000.0,1562764.8243121447
1576000.0,1641276.1949626321
1165000.0,1516527.8256795346
1568000.0,1517176.7262355718
1816000.0,1934171.2631155923
1293000.0,897119.0814521447
1836000.0,1856250.7211710357
2078000.0,2217206.31553447
1835000.0,2061445.286088603
1674000.0,1770707.2824237116
1457000.0,2020537.334729237
1703000.0,1844973.711090948
1554000.0,1962472.0867132533
1715000.0,1653752.6936735963
1935000.0,1659294.8470650236
1322000.0,1677954.73803813
1321000.0,1517176.7262355718
1922000.0,2015800.6152761213
1922000.0,2184017.1780035333
2498563.0,1588607.5962807215
1157000.0,1482002.2186229029
1515000.0,1844973.711090948
1129000.0,1647116.482849095
1497000.0,1562115.9237561072
1539000.0,1562115.9237561072
1208000.0,1651740.1199495394
1427000.0,1798904.1922951273
1158000.0,1535521.1226583635
1495000.0,1657282.6965303004
2173000.0,2251182.863796936
1825000.0,1960252.270590755
1922000.0,1562764.8243121447
1515000.0,1748582.5329976995
1882000.0,1934171.2631155923
1606000.0,1562764.8243121447
1173000.0,1517176.7262355718
1933000.0,1615214.0896559109
1581000.0,1663855.4297130096
1581000.0,1517176.7262355718
1250000.0,1696971.6731769624
2024000.0,1903182.9443842582
2024000.0,807443.20233335
1461000.0,807443.20233335
1473000.0,1615214.0896559109
1587000.0,1938794.9002160362
1241000.0,1516527.8256795346
1491000.0,1730121.449178698
1828000.0,1657282.6965303004
1506000.0,2015800.6152761213
1197000.0,1535521.1226583635
1930000.0,2015800.6152761213
1586000.0,1615214.0896559109
1596000.0,1535521.1226583635
1821000.0,1562115.9237561072
1425000.0,1813126.6802773695
546000.0,650276.3897990684
431000.0,616049.0488856401
439000.0,650276.3897990684
590000.0,681261.7730526907
402000.0,616049.0488856401
479000.0,616049.0488856401
765000.0,709807.9628086564
840000.0,709807.9628086564
769000.0,709807.9628086564
637000.0,709807.9628086564
571000.0,681261.7730526907
595000.0,681261.7730526907
696000.0,709807.9628086564
650000.0,681261.7730526907
1425816.0,1966029.8379441747
1140000.0,1770707.2824237116
1046000.0,1844973.711090948
3460000.0,2258465.2038019686
1199000.0,1516527.8256795346
1605000.0,1641276.1949626321
1347000.0,2148830.733336052
1154000.0,1535521.1226583635
1673000.0,1938794.9002160362
1605000.0,1748582.5329976995
1140000.0,1516527.8256795346
1810000.0,1691960.01908078
1725000.0,1562115.9237561072
2072000.0,1633617.6968698292
1309000.0,1325933.7244904372
2072000.0,1776629.7109354693
1984000.0,1360038.5934114116
1838000.0,1266662.2742259544
2072000.0,2049985.8400661317
2072000.0,1990537.1624905937
1521000.0,1616836.3304371971
1644000.0,1700424.224426223
1529000.0,2025836.7009520337
1435000.0,1694692.983113835
1871000.0,1176399.1493544774
2110000.0,1858897.2534405217
1647000.0,1665472.1390228192
1670000.0,1562764.8243121447
1734000.0,1562764.8243121447
2062000.0,2020424.2523765652
2190000.0,2287735.077636187
1529000.0,1712604.2415406238
1667000.0,1718626.2992348787
1014000.0,1535521.1226583635
341000.0,826332.8700244636
454000.0,820254.097385148
379000.0,794124.4262781729
1190000.0,1780981.2379118404
663000.0,965854.8209503196
910000.0,1050483.4699153989
856000.0,1119507.4336745287
659000.0,882613.3040748967
1404000.0,1562115.9237561072
1037000.0,1844973.711090948
1951000.0,971134.5799358736
1675000.0,2070037.4842739454
1444000.0,1763684.8900589987
1125000.0,1762604.7021104754
1520000.0,1763684.8900589987
1185000.0,1516527.8256795346
1620000.0,2025836.7009520337
1185000.0,1748582.5329976995
1185000.0,1751327.6920303877
1711000.0,1562115.9237561072
1611000.0,1974698.2616721306
1427000.0,1691960.01908078
1296000.0,2020537.334729237
1200000.0,2167072.3163213604
402000.0,728207.283107966
1598000.0,2020537.334729237
1674000.0,2047718.6874994703
1475000.0,1535521.1226583635
1560000.0,1844973.711090948
1623000.0,1697590.2576783304
1276000.0,1657282.6965303004
1648000.0,1516527.8256795346
1804000.0,1718626.2992348787
1408000.0,1544242.3772725712
1525000.0,1516527.8256795346
1804000.0,1437561.4942444437
1449000.0,1528027.0527293792
1154000.0,1694692.983113835
1193000.0,1891645.3588653177
1615000.0,1934171.2631155923
1504000.0,1938794.9002160362
1670000.0,2015800.6152761213
1655000.0,2040059.3418596417
1325000.0,1535521.1226583635
1310000.0,1562764.8243121447
960000.0,1516527.8256795346
1077000.0,1686492.953216107
1579000.0,1938794.9002160362
1324000.0,1544242.3772725712
1664000.0,2025836.7009520337
1207000.0,1647116.482849095
1525000.0,1535521.1226583635
1882000.0,1763684.8900589987
1734000.0,1562115.9237561072
1195000.0,1659940.8516354766
1325000.0,1517176.7262355718
1144000.0,1671051.4508928421
2248880.0,2258465.2038019686
1426000.0,1535521.1226583635
2010000.0,2091052.047336135
1107000.0,2311774.5730805933
1646000.0,897119.0814521447
1586000.0,812563.5375524018
1215000.0,897119.0814521447
1875000.0,1895859.3675711602
1472000.0,807443.20233335
1648000.0,1947484.4471524283
1324000.0,1991523.9824596054
1180000.0,1535521.1226583635
1648000.0,1930217.0011797952
2172000.0,2016188.384549148
2266000.0,966330.6895484675
1630000.0,1688408.740373719
1510000.0,1523131.5002035256
2479000.0,2015800.6152761213
2185000.0,2086428.4102356904
1299000.0,1651031.0609266285
1871000.0,1813126.6802773695
1798000.0,1659294.8470650236
2997000.0,1842184.370472024
2373000.0,2202243.710838715
2246000.0,2083436.6679959998
2082000.0,1562764.8243121447
2997000.0,3039135.941816678
3135000.0,3039135.941816678
3135000.0,3112249.395935484
2110000.0,1834627.304361508
2997000.0,2549689.135772477
2610000.0,2287735.077636187
2610000.0,1545228.9785494753
2373000.0,2287735.077636187
1345000.0,1647116.482849095
2040000.0,1562115.9237561072
1858000.0,1516527.8256795346
1950000.0,2018111.926251938
1631000.0,1544242.3772725712
2221000.0,2837637.4969570423
2183000.0,1468001.217456449
3518000.0,2821403.3606589884
1327000.0,1240123.467440466
1092000.0,1617914.8174626757
1506000.0,2025836.7009520337
1683000.0,1530114.770942637
1535000.0,1938794.9002160362
1163000.0,1535521.1226583635
1163000.0,1455383.5797907193
1588000.0,2293838.8316905834
1289000.0,1952221.1666055447
1289000.0,2015091.2592859722
1588000.0,1926861.3076909645
1711000.0,1615214.0896559109
1711000.0,1934171.2631155923
1588000.0,2069541.8566829457
1538000.0,2086428.4102356904
1445000.0,1130162.150721867
1632000.0,1562115.9237561072
1089000.0,1535521.1226583635
2500000.0,1372997.584187857
1550000.0,1974698.2616721306
1081000.0,1162818.4923870782
1504000.0,1411990.6639977698
1429000.0,1557928.8496512014
3007000.0,1509816.2973314673
2813000.0,1557928.8496512014
1864000.0,1962143.854068725
1167000.0,1616836.3304371971
1522000.0,1467846.6337290322
1438000.0,1615214.0896559109
1926000.0,2534591.9534483785
1263000.0,1751327.6920303877
2014000.0,1607884.092660558
2515000.0,2194606.7354709604
2393000.0,1895859.3675711602
2617000.0,2755028.192050871
2020000.0,1530114.770942637
1665000.0,955611.9067902293
2244000.0,1636720.1486004558
1832000.0,807443.20233335
1832000.0,858214.4072589189
1315000.0,1006743.5928718226
1320000.0,923266.7014605267
1501000.0,897119.0814521447
1167000.0,897119.0814521447
1376000.0,897119.0814521447
1784000.0,1653752.6936735963
1344000.0,1608164.5955970236
3518000.0,3319280.154567795
1490000.0,1632014.1257877958
1490000.0,1517176.7262355718
1588000.0,1934171.2631155923
1163000.0,1647116.482849095
1538000.0,1934171.2631155923
1711000.0,1615214.0896559109
1163000.0,1535521.1226583635
1711000.0,1562115.9237561072
1490000.0,1535521.1226583635
1399000.0,1665597.5400095186
