CURRENT_LAND_VALUE,prediction
1572000.0,1234811.0239701185
1456000.0,855220.8758818314
1055000.0,1516527.8256795346
1177000.0,1774345.9161313786
1055000.0,1647116.482849095
1495000.0,1606357.6104763423
1822000.0,2083436.6679959998
1178000.0,1770707.2824237116
1158000.0,1205896.1265270377
2147000.0,2202243.710838715
1559000.0,1360038.5934114116
1164000.0,1293489.128380892
2147000.0,2049986.563718617
1397000.0,1125758.5836593932
1831000.0,1562115.9237561072
1301000.0,1737319.3157246343
1675000.0,1956451.0768548176
2835000.0,1858897.2534405217
3076000.0,1587811.6800869268
3159000.0,1587811.6800869268
2307000.0,1957520.2169682807
1588000.0,1891235.7304707163
1450000.0,1891235.7304707163
3150000.0,1895859.3675711602
2835000.0,1482990.5623167702
2685000.0,2022735.5633523823
3279000.0,1954374.6091041118
3076000.0,1990285.9615177307
1388000.0,1740139.9130466215
1378000.0,1748582.5329976995
1057000.0,1693057.0950994294
1378000.0,1822538.400403826
1553000.0,2086428.4102356904
1388000.0,1516527.8256795346
1201000.0,858214.4072589189
3114000.0,3207907.6074616825
2843000.0,1557928.8496512014
1370000.0,1768879.2838335608
1480000.0,1956451.0768548176
2009000.0,1436949.756301233
2785000.0,2287735.077636187
2415000.0,2141332.977968518
1456000.0,2020424.2523765652
1378000.0,1535521.1226583635
1553000.0,2086428.4102356904
2197000.0,2086428.4102356904
1540000.0,2086428.4102356904
1057000.0,1755242.2701079207
3518000.0,2052342.3245999143
3518000.0,2311774.5730805933
2045000.0,2086428.4102356904
2045000.0,2086428.4102356904
2210000.0,2086428.4102356904
2210000.0,1619255.4231138905
1267000.0,1703387.2938248136
3518000.0,2311774.5730805933
1801000.0,1562115.9237561072
2352000.0,3058637.2257636837
1475000.0,1535521.1226583635
1711000.0,2083436.6679959998
1497000.0,1516527.8256795346
2346000.0,2030460.3380524777
1148000.0,1619656.9277591847
2189000.0,2030460.3380524777
2852000.0,2631229.4698649826
2852000.0,1718626.2992348787
2189000.0,1032958.9993590906
2189000.0,1880360.161994649
2189000.0,1956547.1810621223
1800000.0,1858897.2534405217
3518000.0,2230145.2209200645
2189000.0,2091052.047336135
3196000.0,2874688.428328667
3320000.0,1875770.3752158291
2504000.0,2030460.3380524777
2951000.0,2052342.3245999143
2189000.0,1449392.2499019955
2700000.0,1449392.2499019955
2700000.0,2086428.4102356904
1625000.0,1562115.9237561072
1625000.0,1562115.9237561072
1625000.0,1653752.6936735963
1544000.0,1653752.6936735963
1284000.0,1709002.4987485379
1437000.0,1781476.2866874244
1429000.0,1774961.9001390864
1479000.0,1523131.5002035256
1283000.0,1535521.1226583635
1622000.0,1809575.401570309
1191000.0,1693900.1416872386
1670000.0,1562115.9237561072
1960000.0,1562115.9237561072
1467000.0,1641276.1949626321
1305000.0,1668133.0230241076
1492000.0,1844973.711090948
1750000.0,1880124.1537071194
3064000.0,2091052.047336135
1804000.0,1615214.0896559109
1367000.0,1774961.9001390864
1729000.0,1938794.9002160362
1691000.0,2212886.5514188623
1455000.0,1728276.3973355577
2128000.0,1554716.4359412785
1327000.0,2980099.1437722296
1029000.0,1482002.2186229029
1675000.0,1891235.7304707163
2429000.0,1968961.3466754127
1816000.0,2285064.4725044393
1218000.0,1767599.4681365322
1431000.0,1929945.4532069364
1034000.0,1728405.3038810443
1750000.0,1562115.9237561072
3085000.0,2939745.044203167
3518000.0,2098380.1148042222
3518000.0,2719480.124823726
3518000.0,2700678.843016139
1163000.0,1651031.0609266285
1695000.0,1562115.9237561072
1687000.0,1437561.4942444437
1347000.0,1951827.439754373
1687000.0,1437561.4942444437
1200000.0,1516527.8256795346
1610000.0,1517176.7262355718
1610000.0,1794019.8134921726
1695000.0,1562115.9237561072
1610000.0,1517176.7262355718
1214000.0,1651740.1199495394
1319000.0,1656378.5520239316
1388000.0,1751327.6920303877
1388000.0,1516527.8256795346
1388000.0,1516527.8256795346
1511000.0,1934171.2631155923
1365000.0,1638933.3322373312
1585000.0,1914974.0630096789
1183000.0,1636720.1486004558
2168000.0,1934171.2631155923
1215000.0,1535521.1226583635
1737000.0,2015800.6152761213
1718000.0,1815581.1556083988
1406000.0,2083963.4802295037
1401000.0,1693900.1416872386
1401000.0,1516527.8256795346
1234000.0,1772673.1292475325
1231000.0,1517176.7262355718
1717000.0,2083436.6679959998
1768000.0,2138002.4606178626
1665000.0,1653752.6936735963
1432887.0,2020537.334729237
1654000.0,1528027.0527293792
1233000.0,1516527.8256795346
1946000.0,1562115.9237561072
1676000.0,2196152.7803388773
1812000.0,1562764.8243121447
1231000.0,1535521.1226583635
1613000.0,1632014.1257877958
1515000.0,2091052.047336135
1776000.0,2184017.1780035333
1360000.0,1732744.208269819
1809000.0,2030460.3380524777
1854000.0,1770707.2824237116
1188000.0,1535521.1226583635
1695000.0,1938794.9002160362
1610000.0,1555519.387352659
1610000.0,1960252.270590755
2074000.0,2086428.4102356904
1610000.0,1535521.1226583635
1695000.0,1934171.2631155923
1237000.0,1658393.4929291825
2015000.0,1934171.2631155923
1460000.0,1638933.3322373312
1508000.0,1718626.2992348787
1092000.0,1764527.936646808
1163000.0,1535521.1226583635
1588000.0,1815581.1556083988
1143000.0,1693057.0950994294
1558000.0,1789735.03617767
1241000.0,1517176.7262355718
1268000.0,1996578.6559246238
1674000.0,1437561.4942444437
1577000.0,1554716.4359412785
1416000.0,1165783.068765045
3245000.0,2258465.2038019686
1566000.0,1562115.9237561072
1077000.0,1205896.1265270377
1665000.0,1990028.1519396827
1273000.0,1130162.150721867
1620000.0,1615214.0896559109
1559000.0,1653752.6936735963
1711000.0,1815581.1556083988
1026000.0,1535521.1226583635
1205000.0,1665472.1390228192
1789000.0,2383092.478886564
1811000.0,2127639.412673257
1241000.0,1856250.7211710357
1588000.0,1562115.9237561072
1148000.0,1516527.8256795346
1294000.0,1779630.2937081072
1562000.0,1709002.4987485379
1437000.0,1607884.092660558
1355000.0,1703387.2938248136
1355000.0,1535521.1226583635
1430000.0,2057466.6434745106
2300000.0,2319957.11393066
1460000.0,1535521.1226583635
2204000.0,971134.5799358736
1593000.0,1615214.0896559109
1650000.0,1926861.3076909645
1417000.0,1665472.1390228192
2982000.0,2183978.50607198
1412000.0,1730121.449178698
1680000.0,2277888.9571887767
1601000.0,1653752.6936735963
1123000.0,1510785.3004556932
1840000.0,1562115.9237561072
1578000.0,1535521.1226583635
1171000.0,1535521.1226583635
1825000.0,1562115.9237561072
1731000.0,1562115.9237561072
1576000.0,1455383.5797907193
3518000.0,2238055.472199564
1378000.0,1632014.1257877958
1318000.0,1754937.4799019364
1568000.0,1516527.8256795346
1866000.0,1950965.5518583092
1403000.0,1555519.387352659
2252800.0,2540139.800589236
1673000.0,1934171.2631155923
2079000.0,2086428.4102356904
1400000.0,1485674.0465641778
1683000.0,1535076.5467882664
1284000.0,1510785.3004556932
1807000.0,2105999.3037801925
1362000.0,2311988.451393812
1843000.0,1535521.1226583635
1012000.0,1647116.482849095
1584000.0,1444533.253296912
1318000.0,1517176.7262355718
1261000.0,1781476.2866874244
1070000.0,1781476.2866874244
1734000.0,2083436.6679959998
1806000.0,1811261.3903237383
1780000.0,2269226.123221581
1931000.0,3112249.395935484
1412000.0,1656633.795974263
1977000.0,2256744.4896225347
1977000.0,1562764.8243121447
1055000.0,1971096.0636346757
1993000.0,2091052.047336135
1687000.0,1562764.8243121447
2024000.0,807443.20233335
3482000.0,2094538.373167935
1384000.0,1530114.770942637
2334000.0,881458.700817079
2161000.0,914048.5799911689
3058000.0,1951827.439754373
1588000.0,1934171.2631155923
1711000.0,1934171.2631155923
1588000.0,1834627.304361508
1148000.0,1728405.3038810443
1495000.0,1516527.8256795346
1136000.0,1665597.5400095186
1422000.0,1763684.8900589987
1494000.0,1535521.1226583635
1950000.0,1934171.2631155923
1162000.0,1535521.1226583635
1163000.0,1516527.8256795346
1711000.0,2298074.6688312558
1946000.0,1691960.01908078
1116000.0,1728405.3038810443
1506000.0,1691960.01908078
458000.0,681261.7730526907
538000.0,681261.7730526907
482000.0,681261.7730526907
555000.0,709807.9628086564
411000.0,616049.0488856401
557000.0,709807.9628086564
688000.0,709807.9628086564
677000.0,709807.9628086564
559000.0,709807.9628086564
640000.0,1457110.3926091273
701000.0,1281079.1886715398
584000.0,709807.9628086564
810000.0,1281079.1886715398
814000.0,709807.9628086564
805000.0,1281079.1886715398
737000.0,709807.9628086564
859000.0,1713827.3074494111
533000.0,1533772.1623520765
568000.0,1457110.3926091273
559000.0,681261.7730526907
526000.0,681261.7730526907
699000.0,1281079.1886715398
607000.0,681261.7730526907
1660000.0,1676515.5486892075
1944000.0,1516527.8256795346
1523000.0,2256744.4896225347
1505000.0,1803647.7902616418
1219000.0,1919891.6289957624
1347000.0,1794019.8134921726
1725000.0,1718626.2992348787
1190000.0,1736225.334969088
1154000.0,1794019.8134921726
1521000.0,1517176.7262355718
1601000.0,1740139.9130466215
1725000.0,2139589.5479256995
2111000.0,2086428.4102356904
1810000.0,1562764.8243121447
1838000.0,2383092.478886564
1984000.0,1176399.1493544774
1521000.0,1130811.0512779045
1838000.0,1141661.377771712
1984000.0,2248043.4789112965
1573000.0,1874402.2854997236
1494000.0,1535076.5467882664
1435000.0,1665472.1390228192
1130000.0,1535521.1226583635
1058000.0,1516527.8256795346
1954000.0,1187249.4758482848
1891000.0,2015800.6152761213
1725000.0,1956451.0768548176
1125000.0,1535521.1226583635
1620000.0,2086428.4102356904
1494000.0,1763684.8900589987
1464000.0,1815581.1556083988
366000.0,794124.4262781729
498000.0,820254.097385148
382000.0,794124.4262781729
406000.0,794124.4262781729
557000.0,820254.097385148
1685000.0,2020537.334729237
531000.0,931627.4800368913
629000.0,962750.8469425412
830419.0,996978.1878559695
573000.0,965854.8209503196
1818000.0,1771356.1829797488
1420000.0,1562764.8243121447
647000.0,1023686.2923158543
705000.0,926775.8508503316
1260000.0,1656378.5520239316
1185000.0,1844973.711090948
1620000.0,2273063.8298701406
1622000.0,1562115.9237561072
2125000.0,1587811.6800869268
1455000.0,1638933.3322373312
1688000.0,1653752.6936735963
1688000.0,2020424.2523765652
1688000.0,2015800.6152761213
3347000.0,2606313.1150982743
1360000.0,1516527.8256795346
2294000.0,1121929.7204655753
1560000.0,1891645.3588653177
1281000.0,1656378.5520239316
1234000.0,1950965.5518583092
1419000.0,1615214.0896559109
1972000.0,1588607.5962807215
1600000.0,1951827.439754373
1142000.0,1651031.0609266285
1734000.0,1938794.9002160362
1734000.0,1562115.9237561072
1719000.0,1615214.0896559109
1525000.0,2004843.3930339955
960000.0,1516527.8256795346
1116000.0,1516527.8256795346
1207000.0,1671051.4508928421
1525000.0,1516527.8256795346
1525000.0,1517176.7262355718
1655000.0,2256744.4896225347
1379000.0,1763684.8900589987
1451000.0,1748582.5329976995
1454000.0,1647116.482849095
2530000.0,2184017.1780035333
2200000.0,2091052.047336135
1684000.0,1877092.4426600025
1665000.0,1653752.6936735963
1510000.0,1517176.7262355718
1528000.0,1638933.3322373312
1624000.0,1668133.0230241076
1922000.0,1782206.5094735562
1684000.0,1615214.0896559109
1324000.0,1535521.1226583635
1180000.0,1516527.8256795346
1665000.0,1562115.9237561072
1310000.0,1516527.8256795346
1445000.0,2129060.2133326693
1677000.0,929571.2531368134
2169000.0,915686.0417305076
2171000.0,1951827.439754373
1679000.0,1985503.2806521312
1630000.0,1947484.4471524283
1648000.0,2221930.4218864557
1684000.0,2221930.4218864557
2530000.0,2086428.4102356904
2275000.0,2086428.4102356904
1174000.0,1516527.8256795346
1633000.0,1752497.111075233
1835000.0,2039508.2897098765
2395000.0,1990028.1519396827
2610000.0,2202243.710838715
2844000.0,2273063.8298701406
3015000.0,2255368.2693585074
3135000.0,2202243.710838715
1559000.0,1659940.8516354766
2997000.0,1653752.6936735963
3518000.0,2335611.0985794053
1606000.0,1891645.3588653177
1335000.0,1960252.270590755
1890000.0,2262824.3714847686
3518000.0,2839767.9529485893
1462000.0,1267387.0187159292
1540000.0,1732744.208269819
1043000.0,1677954.73803813
1338000.0,1956451.0768548176
1763000.0,1952221.1666055447
1848000.0,1114549.7661777413
1588000.0,1562115.9237561072
1588000.0,1615214.0896559109
1163000.0,1891645.3588653177
1241000.0,1891645.3588653177
1430000.0,2020424.2523765652
2356000.0,2012041.7506174934
1196000.0,1535521.1226583635
1490000.0,1535521.1226583635
1781000.0,1990537.1624905937
1605000.0,1300767.1431469289
1182000.0,1130811.0512779045
2480000.0,1527161.5716199167
2100000.0,2091052.047336135
1240000.0,1019592.954811511
1795000.0,1776629.7109354693
1224000.0,1256026.2615527848
1230000.0,1203687.6570644686
1462000.0,1203687.6570644686
1683000.0,1234811.0239701185
1466000.0,855220.8758818314
1682000.0,1175750.24879844
1680000.0,2052342.3245999143
1769000.0,1922983.511314942
1680000.0,2052342.3245999143
1680000.0,897119.0814521447
2362000.0,2293838.8316905834
1838000.0,1636720.1486004558
2641000.0,1929269.7240845845
3518000.0,3270069.7485147538
2726000.0,1956451.0768548176
2083000.0,1843016.7348236113
1376000.0,974888.4031700657
1502000.0,1991750.6153162569
1580000.0,849006.5291324105
1665000.0,849006.5291324105
2454000.0,1956451.0768548176
1581000.0,1938907.9825687087
1864000.0,1815581.1556083988
1163000.0,1517176.7262355718
1723000.0,1615214.0896559109
1173000.0,1535521.1226583635
1380000.0,2408979.726966762
1371000.0,1516527.8256795346
1650000.0,1880124.1537071194
1709000.0,1880124.1537071194
1709000.0,1562764.8243121447
1567000.0,1615214.0896559109
1261000.0,1516527.8256795346
1311000.0,1647198.62347439
1317000.0,1130162.150721867
1102000.0,1535521.1226583635
1790000.0,1653752.6936735963
1669242.0,764450.9852326676
1457000.0,2004843.3930339955
1842000.0,2184017.1780035333
1414000.0,1851909.596578025
1174000.0,1877405.912742079
2159000.0,1562764.8243121447
1314000.0,1779630.2937081072
1584000.0,2006120.6801859052
1584000.0,1516527.8256795346
1769000.0,1653752.6936735963
1702000.0,1947484.4471524283
1617000.0,2032975.8139499002
1137000.0,1523131.5002035256
1702000.0,1615214.0896559109
1586000.0,1699577.0079437937
1375000.0,1638933.3322373312
1593000.0,1844973.711090948
1593000.0,1517176.7262355718
1593000.0,1544242.3772725712
1106000.0,1742467.6489265307
1225000.0,1535521.1226583635
1944000.0,2893429.4033095306
1473000.0,1709002.4987485379
1277000.0,1516527.8256795346
1108000.0,1516527.8256795346
1631000.0,2139185.348979079
1473000.0,1517176.7262355718
1563000.0,2053800.9820221923
1572000.0,1947484.4471524283
1652000.0,2053800.9820221923
1632000.0,1947484.4471524283
1118000.0,1772673.1292475325
1369000.0,1895859.3675711602
1398000.0,1974283.3818428896
1216000.0,1693900.1416872386
1332200.0,2251531.2819147864
1204000.0,2020537.334729237
3518000.0,3189344.324489516
1593000.0,1895859.3675711602
1588000.0,2091052.047336135
1017000.0,1535521.1226583635
3518000.0,2086428.4102356904
3322000.0,2030460.3380524777
1445000.0,1535521.1226583635
1089000.0,1516527.8256795346
1196000.0,1535521.1226583635
1249000.0,1516527.8256795346
2051000.0,2139292.348819664
1829000.0,1927433.4558997054
3064000.0,2184017.1780035333
3177000.0,2217206.31553447
2715000.0,2091052.047336135
2275000.0,2091052.047336135
2275000.0,2091052.047336135
2715000.0,2025836.7009520337
2100000.0,1938729.1198985234
2715000.0,2256744.4896225347
1491000.0,1470141.0032493395
1410000.0,1662300.9805356895
1620000.0,1951827.439754373
1455000.0,1119873.732144356
1544000.0,1528027.0527293792
1647000.0,1527161.5716199167
564000.0,728207.283107966
492000.0,728207.283107966
1230000.0,971379.2537802609
594000.0,1194536.2129387273
538000.0,1039208.9654614987
539000.0,1039208.9654614987
251000.0,926775.8508503316
687000.0,1194536.2129387273
694000.0,1194536.2129387273
1779000.0,1785622.9262114663
603000.0,1111689.1319362721
1096000.0,1914796.1773887035
1642000.0,1938907.9825687087
1081000.0,1938907.9825687087
3518000.0,2340094.555962498
1472000.0,849006.5291324105
1961000.0,2488651.3411980444
1649000.0,1657282.6965303004
1926000.0,2040059.3418596417
2010000.0,1770707.2824237116
1709000.0,1770707.2824237116
1709000.0,2030460.3380524777
2348000.0,1011793.5042397857
1301909.0,1782206.5094735562
1604000.0,1934171.2631155923
2109000.0,1934171.2631155923
2052000.0,1934171.2631155923
1539000.0,1934171.2631155923
1581000.0,1656378.5520239316
1362000.0,1535521.1226583635
1695000.0,1535521.1226583635
2822000.0,2230145.2209200645
1830000.0,1562115.9237561072
1695000.0,1562115.9237561072
2751000.0,2256744.4896225347
2275000.0,1382904.1129318115
2480000.0,1926836.791197811
1695000.0,1934171.2631155923
1665000.0,1647116.482849095
1710855.0,2048532.5988868182
2563000.0,2311774.5730805933
1225000.0,1657282.6965303004
1830000.0,1562115.9237561072
1695000.0,1938794.9002160362
1608000.0,1530114.770942637
2659800.0,1727117.7818644575
1529000.0,1535521.1226583635
1662000.0,1615214.0896559109
3518000.0,3225767.0546375043
509000.0,728207.283107966
1620000.0,2212886.5514188623
1620000.0,1770707.2824237116
1675000.0,2313573.561805387
1185000.0,1656378.5520239316
1185000.0,1748582.5329976995
1520000.0,1748582.5329976995
1480000.0,1562764.8243121447
1437000.0,1673963.86793499
1155000.0,1720353.8733890355
3150000.0,3278116.701075898
1272000.0,1535521.1226583635
1715000.0,1815581.1556083988
3150000.0,2094538.373167935
1715000.0,1562115.9237561072
1272000.0,1709002.4987485379
310000.0,989513.425453305
275000.0,989513.425453305
286000.0,989513.425453305
338000.0,989513.425453305
391000.0,989513.425453305
280000.0,989513.425453305
296000.0,989513.425453305
34460.0,2041477.5181369036
1105000.0,1523131.5002035256
1129000.0,1444533.253296912
1155000.0,1535521.1226583635
1535000.0,1516527.8256795346
1155000.0,1693900.1416872386
1155000.0,1709002.4987485379
1715000.0,1947484.4471524283
1451000.0,1709002.4987485379
1650000.0,2139292.348819664
1272000.0,1517176.7262355718
1535000.0,1709002.4987485379
1155000.0,1516527.8256795346
1155000.0,1764527.936646808
1650000.0,1688408.740373719
1650000.0,1947484.4471524283
1650000.0,1870851.0067926627
1155000.0,1666601.4359324356
1650000.0,1699577.0079437937
1145000.0,1742467.6489265307
1272000.0,1535521.1226583635
1650000.0,1947484.4471524283
1272000.0,1709002.4987485379
1650000.0,2032975.8139499002
1155000.0,1806366.0132400054
411000.0,728207.283107966
509000.0,759330.6500136157
435000.0,728207.283107966
516000.0,728207.283107966
3518000.0,2340094.555962498
2013000.0,1934171.2631155923
2015000.0,1838280.0153704956
1915000.0,1924646.0869841403
1805000.0,1956451.0768548176
1009000.0,1991750.6153162569
1120000.0,1478396.1977680482
1597000.0,1856250.7211710357
604000.0,1067282.7471712262
534000.0,989513.425453305
1379000.0,1767599.4681365322
1274000.0,1176256.3459787685
981000.0,1067282.7471712262
862000.0,1096118.8031111239
778000.0,1067282.7471712262
518000.0,989513.425453305
936000.0,1067282.7471712262
1155000.0,1693900.1416872386
1715000.0,2053800.9820221923
1535000.0,1709002.4987485379
1272000.0,1709554.299096731
1500000.0,1562115.9237561072
1155000.0,1779630.2937081072
1650000.0,1947484.4471524283
1246000.0,1764527.936646808
1272000.0,1535521.1226583635
1715000.0,1562115.9237561072
1272000.0,1806366.0132400054
1272000.0,1528027.0527293792
1155000.0,2013335.685269934
1715000.0,1562115.9237561072
1535000.0,1709002.4987485379
2200000.0,2091052.047336135
2200000.0,2091052.047336135
1785000.0,837701.6634726075
2100000.0,837701.6634726075
1781000.0,2056821.648988159
800000.0,1067282.7471712262
759000.0,1067282.7471712262
878000.0,1067282.7471712262
779000.0,1067282.7471712262
892000.0,1147420.2900388706
2237000.0,1513488.1252727422
1335000.0,1656633.795974263
1652000.0,1555519.387352659
874000.0,974888.4031700657
1249000.0,1757570.7721862327
709000.0,915686.0417305076
714000.0,915686.0417305076
677000.0,850335.3339114292
1222000.0,1049177.770550923
2444000.0,1950164.8640851744
2298000.0,1991750.6153162569
2200000.0,1019592.954811511
1892000.0,1891235.7304707163
616000.0,865936.0276714346
1421000.0,2091052.047336135
1176000.0,1751327.6920303877
1537000.0,1691960.01908078
1284000.0,1740048.8271078567
1300000.0,1844718.4671406164
1200000.0,1535521.1226583635
1300000.0,1763684.8900589987
1695000.0,1562764.8243121447
2081000.0,2030460.3380524777
1610000.0,1770707.2824237116
1200000.0,1651031.0609266285
1236000.0,1517176.7262355718
1750000.0,1691960.01908078
1300000.0,2105999.3037801925
1460000.0,1130162.150721867
2849000.0,1974698.2616721306
2107000.0,2030460.3380524777
1804000.0,2086428.4102356904
3271000.0,2091052.047336135
1538000.0,1562115.9237561072
1711000.0,1815581.1556083988
1155000.0,1516527.8256795346
1588000.0,1934171.2631155923
1138000.0,1619656.9277591847
1163000.0,1510785.3004556932
1680000.0,2279502.8466788405
1460000.0,2279502.8466788405
1144000.0,807443.20233335
1601000.0,2015800.6152761213
1136000.0,1991750.6153162569
3241000.0,2086428.4102356904
3241000.0,2256744.4896225347
2666000.0,2091052.047336135
3133000.0,2091052.047336135
1170000.0,924996.6521635691
1047000.0,897119.0814521447
1370600.0,2248215.44698571
2100000.0,2035823.5047189693
1249000.0,1718626.2992348787
2500000.0,2025836.7009520337
1754000.0,2082729.9702309296
2352000.0,2086428.4102356904
799000.0,776007.9264170779
663000.0,822653.8812293492
530000.0,744884.5595114281
1683000.0,2168221.3370284014
1618000.0,1965005.252929638
1517000.0,1880360.161994649
1616000.0,1449392.2499019955
1517000.0,1619255.4231138905
1679000.0,1562115.9237561072
1150000.0,1767286.6695783087
1582000.0,2256744.4896225347
1434000.0,1934171.2631155923
1976000.0,2015800.6152761213
1911000.0,1656378.5520239316
1611000.0,1608164.5955970236
1885000.0,1651031.0609266285
1876000.0,1535521.1226583635
2003000.0,1718626.2992348787
1937000.0,1535521.1226583635
1600000.0,1895859.3675711602
1611000.0,1516527.8256795346
1495000.0,1930217.0011797952
2030000.0,1302766.570064167
1621000.0,1068229.245350749
1244000.0,1203687.6570644686
1239000.0,1535521.1226583635
1567000.0,1983173.1870626234
1046000.0,1455383.5797907193
1495000.0,1615214.0896559109
1495000.0,1947484.4471524283
2579000.0,2196152.7803388773
1724000.0,2032975.8139499002
2470000.0,1562115.9237561072
1909000.0,1612343.3362616613
2530000.0,2086428.4102356904
1222000.0,1619255.4231138905
1237000.0,1730121.449178698
1576000.0,1934171.2631155923
1097000.0,1535521.1226583635
1092000.0,1856250.7211710357
1092000.0,1510785.3004556932
1092000.0,1516527.8256795346
1140000.0,1535521.1226583635
1590000.0,1770707.2824237116
1642000.0,1874402.2854997236
1278000.0,1535521.1226583635
1314000.0,2225118.306500608
1268000.0,1956089.4902659457
1171000.0,1895859.3675711602
1155000.0,1516527.8256795346
1535000.0,1556588.5770204037
1650000.0,1947484.4471524283
1715000.0,1688408.740373719
1509000.0,1130162.150721867
1635000.0,1482002.2186229029
2993000.0,1557928.8496512014
3151000.0,2388923.511906095
1764000.0,1544242.3772725712
1829000.0,1651031.0609266285
1595000.0,1696971.6731769624
1178000.0,1992405.2163713842
2993000.0,2018111.926251938
1809000.0,1516527.8256795346
1382000.0,1895859.3675711602
1599000.0,1530114.770942637
1300000.0,1607884.092660558
3518000.0,1843016.7348236113
3518000.0,1805345.5913679108
645000.0,776007.9264170779
514000.0,748193.0613436762
721000.0,776007.9264170779
671000.0,776007.9264170779
1831000.0,1544166.8719022623
1450000.0,1314951.6266938383
1267000.0,1934171.2631155923
1857000.0,1895859.3675711602
1358000.0,1951827.439754373
1427000.0,1760597.5478777878
1427000.0,885212.524051271
1818000.0,1482002.2186229029
1444000.0,1588607.5962807215
1536000.0,1910738.2258690067
1850000.0,1843016.7348236113
1413000.0,1847640.3719240562
3518000.0,1632014.1257877958
1322000.0,856922.2666379439
1420000.0,1943531.619669153
1087000.0,971379.2537802609
1257000.0,2047718.6874994703
1420000.0,2020537.334729237
1322000.0,2020537.334729237
1850000.0,1740633.595364169
1960000.0,1770707.2824237116
1960000.0,1934171.2631155923
1920000.0,2025836.7009520337
1964000.0,1771356.1829797488
1293000.0,2057466.6434745106
1818000.0,1770707.2824237116
1871000.0,1770707.2824237116
1709000.0,1656378.5520239316
1739000.0,1588607.5962807215
1092000.0,1656633.795974263
1237000.0,1516527.8256795346
1222000.0,2045064.6374941617
1655000.0,1951827.439754373
1668000.0,886344.2427874813
1576000.0,1437561.4942444437
1400000.0,1956451.0768548176
1640000.0,934456.7951072154
1720000.0,1559771.5403408238
1800000.0,1559771.5403408238
1444000.0,1956451.0768548176
1465000.0,1562115.9237561072
1323000.0,1858897.2534405217
1201000.0,1176256.3459787685
1066000.0,1176256.3459787685
1040000.0,1176256.3459787685
1003000.0,1176256.3459787685
1102000.0,1096118.8031111239
1143000.0,1176256.3459787685
1060000.0,1176256.3459787685
1140000.0,1147420.2900388706
1059000.0,1096118.8031111239
1231000.0,1176256.3459787685
2066000.0,926775.8508503316
1463000.0,1556588.5770204037
1384000.0,1523131.5002035256
2053000.0,2032975.8139499002
1670000.0,1464284.7093644135
1502000.0,1530114.770942637
2148000.0,1934171.2631155923
1483000.0,857268.089193847
1346000.0,1770707.2824237116
1453000.0,1934171.2631155923
3107000.0,1495258.4033887335
3242000.0,1617468.4494851136
1428000.0,2131611.8601668673
3410000.0,2421622.522270318
2517000.0,1973294.2922578207
2120000.0,899308.8361020528
3518000.0,2711393.0590079585
1620000.0,2091052.047336135
3518000.0,1556332.1930794984
3518000.0,1962143.854068725
1211000.0,2008390.6721675508
2708000.0,1694417.0577447456
2614000.0,1557928.8496512014
1137306.0,759330.6500136157
1831000.0,1895859.3675711602
3518000.0,2862472.261144017
1915000.0,837099.9717315368
1590000.0,1914974.0630096789
1770000.0,1914974.0630096789
1352000.0,1607884.092660558
1253000.0,1130811.0512779045
1086000.0,1240123.467440466
2346000.0,1653752.6936735963
3150000.0,2677387.1758630895
3150000.0,1956451.0768548176
3150000.0,1956451.0768548176
1356000.0,2018111.926251938
3150000.0,3270069.7485147538
3518000.0,2973330.1939678686
3080000.0,1509816.2973314673
3518000.0,1988303.6548093953
3150000.0,2748090.080006539
3150000.0,3270069.7485147538
3518000.0,3270069.7485147538
408000.0,821539.5143841316
646000.0,821539.5143841316
3518000.0,2340094.555962498
3518000.0,2748090.080006539
2530000.0,2091052.047336135
751000.0,834812.6607657848
441000.0,837099.9717315368
415000.0,728207.283107966
543000.0,728207.283107966
558000.0,728207.283107966
552000.0,759330.6500136157
435000.0,728207.283107966
2476000.0,2279502.8466788405
1382000.0,2008390.6721675508
3518000.0,3258615.417128892
3518000.0,2091052.047336135
327000.0,728207.283107966
442000.0,759330.6500136157
334000.0,728207.283107966
305000.0,2599142.5807631086
2171000.0,2114129.9100891994
1537000.0,2030460.3380524777
570000.0,805976.6048258871
780000.0,852622.6448771814
2395000.0,2061445.286088603
2005000.0,1557928.8496512014
684000.0,759330.6500136157
519000.0,728207.283107966
564000.0,728207.283107966
666000.0,805976.6048258871
573000.0,805976.6048258871
1005000.0,805976.6048258871
1715000.0,1947484.4471524283
1715000.0,1947484.4471524283
1379000.0,1638933.3322373312
1813000.0,1654836.1263496499
1400000.0,1673963.86793499
3518000.0,2862472.261144017
3518000.0,3278116.701075898
3518000.0,3270069.7485147538
3518000.0,3270069.7485147538
3518000.0,2794030.692256873
1653000.0,2030460.3380524777
1896000.0,1938907.9825687087
1955000.0,1943531.619669153
1137000.0,1361241.2560712134
2010000.0,2091052.047336135
2573000.0,1465375.572953008
1832000.0,1513488.1252727422
1932000.0,1513488.1252727422
1792000.0,1557928.8496512014
2515000.0,1539699.1277671927
2410000.0,1646304.5054250113
1608000.0,1076652.1062387174
529000.0,884562.6748248575
2129000.0,1968872.034963519
701000.0,884562.6748248575
733000.0,881458.700817079
853000.0,915686.0417305076
2171000.0,2018111.926251938
724000.0,884562.6748248575
593000.0,850335.3339114292
1744000.0,1587811.6800869268
