CURRENT_LAND_VALUE,prediction
617000.0,811281.744227147
689000.0,811281.744227147
1058000.0,1665597.5400095186
1891000.0,2070037.4842739454
1891000.0,2184017.1780035333
1645000.0,1794019.8134921726
2062000.0,1562764.8243121447
1201000.0,1130162.150721867
1433000.0,1310214.9072407219
3501000.0,2256744.4896225347
1573000.0,1517176.7262355718
2531000.0,1562115.9237561072
1261000.0,1517176.7262355718
2546000.0,2258465.2038019686
1411000.0,1748582.5329976995
1206000.0,1752497.111075233
2087000.0,2006111.8975721337
1308000.0,807443.20233335
959000.0,1891235.7304707163
1626000.0,1562115.9237561072
1200000.0,1516527.8256795346
1621000.0,1926418.8638619774
3518000.0,3153284.7714792322
2447000.0,2340094.555962498
3244000.0,2061445.286088603
1133000.0,728207.283107966
3518000.0,3039135.941816678
2010000.0,1653752.6936735963
1165000.0,1516527.8256795346
1816000.0,1880124.1537071194
1689000.0,1562115.9237561072
1171000.0,1516527.8256795346
2101351.0,2302673.2003184957
987000.0,807603.9983461133
944000.0,807603.9983461133
1229000.0,807603.9983461133
1217000.0,677969.486927069
1297000.0,1535521.1226583635
3518000.0,2536011.4320305893
1216000.0,1844973.711090948
1591000.0,1562115.9237561072
3518000.0,2514578.0700511127
2659000.0,2841173.990021872
2688000.0,1608164.5955970236
617000.0,759330.6500136157
509000.0,728207.283107966
733000.0,805976.6048258871
1950000.0,1615214.0896559109
637036.0,776007.9264170779
846000.0,853777.248134999
2929000.0,1562764.8243121447
1454000.0,1535521.1226583635
3518000.0,1895693.348222816
1020000.0,1516527.8256795346
3518000.0,3153284.7714792322
1526000.0,2015800.6152761213
1241000.0,1516527.8256795346
1324000.0,1535521.1226583635
3518000.0,885717.2780826753
3518000.0,1938794.9002160362
3518000.0,2709583.65459338
1777000.0,1562764.8243121447
2018000.0,2298074.6688312558
1324000.0,1811261.3903237383
2450000.0,2083436.6679959998
2110000.0,2083436.6679959998
2550000.0,2282081.240335635
3518000.0,821539.5143841316
3518000.0,1126688.6419973688
3305000.0,1573027.7251066545
1934000.0,2015800.6152761213
1494000.0,1983173.1870626234
1423000.0,1517176.7262355718
1750000.0,1562764.8243121447
1563000.0,2069541.8566829457
3015000.0,1962143.854068725
1200000.0,1647116.482849095
2168000.0,2121638.1669792486
1863000.0,1779848.8829900816
3034000.0,1903182.9443842582
2532000.0,2316664.065844924
1189000.0,1781476.2866874244
2532000.0,2202243.710838715
2700000.0,1372997.584187857
3518000.0,963680.9519200514
2435000.0,2403278.190529043
2172000.0,1954788.5011856183
3518000.0,2825767.1290776017
1435000.0,1841922.7777534681
1219000.0,1727453.6650642368
1957000.0,1718626.2992348787
3268000.0,1816428.3720908281
1272000.0,1535521.1226583635
2673000.0,1255591.0344863979
3518000.0,1843016.7348236113
1522000.0,1361241.2560712134
1353000.0,1325933.7244904372
2485000.0,2047718.6874994703
1249000.0,1485674.0465641778
1768000.0,1951827.439754373
3518000.0,2866477.1303225406
1665000.0,2082729.9702309296
1366000.0,1608164.5955970236
3281000.0,2287735.077636187
1835000.0,1545228.9785494753
1495000.0,2053800.9820221923
3518000.0,2265082.96485918
1494000.0,1319816.4344380132
1262000.0,1130811.0512779045
1485000.0,1516527.8256795346
1491000.0,1528027.0527293792
1596000.0,1562115.9237561072
2446000.0,1562764.8243121447
3518000.0,2072982.7094802118
2957000.0,2746744.5911701173
3518000.0,808809.7143182098
2441000.0,1761409.939026136
1104000.0,1516527.8256795346
1637000.0,1562115.9237561072
1145000.0,1516527.8256795346
3127000.0,2086428.4102356904
1620000.0,2091052.047336135
1313000.0,1929945.4532069364
1588000.0,837099.9717315368
2132000.0,2091052.047336135
1079000.0,1516527.8256795346
1086000.0,1516527.8256795346
2200000.0,1204506.2358974512
1112000.0,1704334.105179517
2052000.0,2182768.406286262
1920000.0,2072101.4078951995
2382000.0,1372997.584187857
1599000.0,1562115.9237561072
2767000.0,2127030.149408725
2535000.0,1372997.584187857
2535000.0,1761409.939026136
3518000.0,1847640.3719240562
3518000.0,2942143.1145951254
3518000.0,2851027.2974726325
3151000.0,2489296.3694679243
3518000.0,2942550.1231082813
1317000.0,1636720.1486004558
3518000.0,2079298.7957655601
3518000.0,1962143.854068725
1246000.0,1130162.150721867
2200000.0,2030460.3380524777
1746000.0,849006.5291324105
1910000.0,1516527.8256795346
1649000.0,1740139.9130466215
3518000.0,2888300.7471960294
3518000.0,2888300.7471960294
2592000.0,1562764.8243121447
2905000.0,1372997.584187857
2803000.0,1562115.9237561072
3518000.0,3010205.461626467
1630000.0,1516527.8256795346
2070000.0,1545228.9785494753
1886000.0,1761409.939026136
1589000.0,1175750.24879844
1450000.0,1130162.150721867
1711000.0,1562115.9237561072
1002000.0,1516527.8256795346
2586000.0,1562115.9237561072
3518000.0,3311233.2020066506
2587000.0,1562115.9237561072
1517000.0,1516527.8256795346
1739000.0,1562115.9237561072
3518000.0,1297806.1478590225
1155000.0,1516527.8256795346
2884000.0,1816428.3720908281
2438000.0,1516527.8256795346
1476000.0,1516527.8256795346
1866000.0,849006.5291324105
1144000.0,1516527.8256795346
1776000.0,1562115.9237561072
1505000.0,1562764.8243121447
1909000.0,1372997.584187857
964000.0,1596080.955789746
1490000.0,1535521.1226583635
1751000.0,1562115.9237561072
1147000.0,1647116.482849095
1455000.0,1562115.9237561072
1685000.0,1562764.8243121447
1244000.0,1516527.8256795346
3518000.0,3153284.7714792322
1377000.0,1861988.1198864332
1851000.0,1574698.5834820056
1358000.0,1516527.8256795346
1321000.0,1638933.3322373312
1250000.0,1517176.7262355718
1506000.0,1562115.9237561072
3518000.0,3079670.082287413
3518000.0,2993887.7898397325
2155000.0,1517176.7262355718
1827000.0,837701.6634726075
1741000.0,1647116.482849095
1110000.0,1535521.1226583635
1265679.0,1562115.9237561072
1197000.0,1647116.482849095
1587000.0,1653752.6936735963
3518000.0,1647643.2419975349
1414000.0,1516527.8256795346
3518000.0,3019217.98646762
2770000.0,2091052.047336135
2344000.0,2091052.047336135
1055000.0,1535521.1226583635
1623000.0,1796168.5227029056
897000.0,630819.8656859288
1449000.0,1455383.5797907193
1504000.0,2433123.6688065226
1602000.0,1716706.5953614418
1825000.0,1517176.7262355718
1526000.0,2030460.3380524777
3338000.0,3314866.8124829354
1775000.0,2055184.132740001
3518000.0,2316664.065844924
1889000.0,1562764.8243121447
1321000.0,1770840.274014255
1648000.0,1764120.0060425145
1140000.0,1516527.8256795346
3518000.0,921506.6473849108
1824000.0,1562764.8243121447
3518000.0,3258615.417128892
3518000.0,1047735.4683349297
1564000.0,873334.8988394396
909000.0,807603.9983461133
866000.0,807603.9983461133
1285000.0,807603.9983461133
1032000.0,635964.4575256013
3518000.0,1165783.068765045
3518000.0,2731658.8486925713
3518000.0,2762893.5277125547
3518000.0,821539.5143841316
1943000.0,849006.5291324105
2020000.0,2298074.6688312558
2677000.0,2035823.5047189693
1677000.0,1691960.01908078
1270000.0,1656633.795974263
1389000.0,1960252.270590755
3518000.0,1764860.4887279891
2303000.0,2022735.5633523823
1995000.0,869652.0667038657
2169000.0,1841922.7777534681
1624000.0,1562115.9237561072
1750000.0,1562115.9237561072
466000.0,728207.283107966
509000.0,728207.283107966
615000.0,728207.283107966
488000.0,728207.283107966
1117000.0,1516527.8256795346
1635000.0,1809575.401570309
2375000.0,2403278.190529043
1297000.0,1763684.8900589987
1222000.0,1647116.482849095
1913000.0,2046537.3569354452
2499000.0,1295228.262469936
1539000.0,1718626.2992348787
1420000.0,2020537.334729237
1764000.0,775874.5140257564
2418000.0,2287735.077636187
1237000.0,1656378.5520239316
2077000.0,1818769.092701051
3518000.0,2945048.1962411404
928000.0,807603.9983461133
3302000.0,2287735.077636187
1241000.0,1705969.9931939226
2200000.0,1562764.8243121447
2200000.0,2138296.270681923
3246000.0,3039135.941816678
1389000.0,1516527.8256795346
1719000.0,1562115.9237561072
1336000.0,1516527.8256795346
1848000.0,1301614.3596293577
1255000.0,1516527.8256795346
1575000.0,1562115.9237561072
1402000.0,2221953.7307814592
1324000.0,1130162.150721867
1510000.0,1562764.8243121447
2453000.0,1583436.303956659
3150000.0,3278116.701075898
2019000.0,2061445.286088603
1768000.0,1815581.1556083988
1359000.0,635964.4575256013
1513000.0,1562764.8243121447
1602000.0,1562115.9237561072
3518000.0,3112249.395935484
2353000.0,2091052.047336135
1824000.0,1562764.8243121447
1511000.0,1962472.0867132533
1033000.0,1516527.8256795346
1217000.0,807443.20233335
2423000.0,1070205.1881288583
2504000.0,1587811.6800869268
1383000.0,1130162.150721867
1911000.0,2015800.6152761213
2323000.0,1751327.6920303877
2655000.0,1751327.6920303877
3065000.0,1962143.854068725
2098000.0,1562764.8243121447
1941000.0,1770707.2824237116
1169000.0,807603.9983461133
3518000.0,807603.9983461133
1894000.0,2308529.407048517
3518000.0,2136302.5274912366
3518000.0,3257755.9972798796
1217000.0,1992405.2163713842
1496000.0,2322701.297436666
3518000.0,3112249.395935484
3518000.0,728207.283107966
1243000.0,1517176.7262355718
545000.0,728207.283107966
666000.0,759330.6500136157
548000.0,728207.283107966
584000.0,759330.6500136157
597000.0,759330.6500136157
648000.0,759330.6500136157
667000.0,805976.6048258871
3518000.0,2880253.7946348856
1633000.0,1130162.150721867
1765000.0,1562115.9237561072
2110000.0,2061644.0831970356
1449000.0,1656633.795974263
1621000.0,1535521.1226583635
1407000.0,1895859.3675711602
1587000.0,759330.6500136157
3488000.0,2744064.915684319
3518000.0,1992949.5152227432
2882000.0,2894298.0503013753
2109000.0,1665581.0018048477
1382000.0,1517176.7262355718
2555000.0,2086428.4102356904
2220000.0,2022735.5633523823
1099000.0,1516527.8256795346
1348000.0,1516527.8256795346
2057000.0,1562764.8243121447
1086000.0,1516527.8256795346
1535000.0,1939067.4330172427
1350000.0,1130162.150721867
1646000.0,1562115.9237561072
3518000.0,2022735.5633523823
3237000.0,2827327.5943757268
1256000.0,1162662.3184974757
1370000.0,1792513.4919422597
1556000.0,1482002.2186229029
2793000.0,2712042.4450184475
3518000.0,2827327.5943757268
1619000.0,635964.4575256013
3518000.0,2628737.5407830426
1638000.0,1562115.9237561072
3518000.0,1843016.7348236113
2348000.0,1295228.262469936
1052000.0,1516527.8256795346
703000.0,811281.744227147
796000.0,811281.744227147
835000.0,848345.9001200848
864000.0,811281.744227147
757000.0,811281.744227147
814000.0,811281.744227147
2170000.0,1694417.0577447456
1259000.0,1516527.8256795346
1648000.0,2083436.6679959998
1421000.0,1844973.711090948
1830000.0,759330.6500136157
1027000.0,1843016.7348236113
3518000.0,2316664.065844924
1224000.0,759330.6500136157
2090000.0,2287657.3645861764
3518000.0,3205066.860547512
1387000.0,1516527.8256795346
3518000.0,3311233.2020066506
1362000.0,1693057.0950994294
2931000.0,2724677.9907479766
1200000.0,1694692.983113835
2218000.0,2091052.047336135
2742000.0,2489296.3694679243
2237000.0,1990285.9615177307
3518000.0,3270069.7485147538
3518000.0,3112249.395935484
593000.0,759330.6500136157
1117000.0,1516527.8256795346
2200000.0,2262824.3714847686
1705000.0,1934171.2631155923
3463000.0,3173663.873920201
3518000.0,2035569.263815747
2195000.0,1991750.6153162569
2491000.0,2212886.5514188623
2714000.0,2336794.9052252867
603000.0,805976.6048258871
615000.0,728207.283107966
1112000.0,884562.6748248575
1413000.0,915686.0417305076
1110000.0,805976.6048258871
1169000.0,805976.6048258871
2230000.0,3165962.2569018016
3518000.0,3274327.2247325717
3518000.0,759330.6500136157
2467000.0,2781311.364573932
3518000.0,3196455.0593229346
1434000.0,1516527.8256795346
3518000.0,1116341.7976704831
3518000.0,2445290.512637568
1348000.0,1516527.8256795346
2789000.0,1879153.8058575864
1490000.0,926775.8508503316
1479000.0,2004843.3930339955
2598000.0,2057466.6434745106
1032000.0,1666601.4359324356
3011000.0,2022735.5633523823
3518000.0,1921956.598884704
1475000.0,1615214.0896559109
1929000.0,2015800.6152761213
1297000.0,1535521.1226583635
506000.0,759330.6500136157
554000.0,759330.6500136157
499000.0,759330.6500136157
442000.0,728207.283107966
517000.0,759330.6500136157
1604000.0,1175750.24879844
1224000.0,1130162.150721867
1116000.0,1517176.7262355718
1848000.0,1176399.1493544774
1276000.0,1130162.150721867
1761000.0,1842903.6524709396
3518000.0,2675744.076533975
1685000.0,876884.0998438348
1116000.0,1638933.3322373312
3518000.0,3311233.2020066506
2302000.0,2427093.3304849565
2850000.0,1694692.983113835
1207000.0,1732319.8819585778
3518000.0,2914342.526085213
2652000.0,1562115.9237561072
1535000.0,2221953.7307814592
1786000.0,2030460.3380524777
3443000.0,2804352.1966679064
1437000.0,1830369.7536429644
868000.0,759330.6500136157
706000.0,728207.283107966
1943000.0,2146340.1182787633
772000.0,821539.5143841316
949000.0,899308.8361020528
1016000.0,821539.5143841316
847000.0,947421.388421787
987000.0,943667.5651875951
1200000.0,1516527.8256795346
878000.0,1914974.0630096789
2025000.0,1782945.7545456863
1655000.0,1175750.24879844
1369000.0,1313128.7037514793
3277000.0,849006.5291324105
2930000.0,1741928.9378635245
1045000.0,1130162.150721867
1260000.0,1516527.8256795346
2392000.0,3314866.8124829354
2464000.0,1070205.1881288583
1806000.0,1562764.8243121447
2257000.0,2285064.4725044393
1811000.0,1562115.9237561072
2080000.0,1562115.9237561072
2012675.0,1562764.8243121447
1759000.0,1516527.8256795346
2058234.0,1562115.9237561072
1411000.0,1517176.7262355718
1741000.0,1517176.7262355718
1541000.0,1516527.8256795346
1365000.0,1516527.8256795346
1573000.0,1516527.8256795346
1332000.0,1516527.8256795346
1851783.0,1653752.6936735963
1332000.0,1517176.7262355718
1837423.0,1562115.9237561072
2121000.0,1562115.9237561072
2052846.0,1562764.8243121447
1835000.0,1986193.8540285893
1461000.0,1516527.8256795346
1867000.0,1517176.7262355718
3518000.0,3196455.0593229346
1305000.0,1891235.7304707163
2863000.0,2864740.507346804
1282000.0,2156826.6059276657
3518000.0,1790054.7285666852
1371000.0,1535521.1226583635
2122000.0,1562764.8243121447
2418000.0,2287735.077636187
3518000.0,2783212.4627057286
2767000.0,2313573.561805387
1610000.0,1516527.8256795346
1390000.0,1517176.7262355718
3518000.0,2287735.077636187
2215000.0,3039135.941816678
1770000.0,1895859.3675711602
3023000.0,3112249.395935484
1995000.0,2212886.5514188623
1556000.0,2025836.7009520337
3518000.0,766908.0821859782
1747000.0,1516527.8256795346
2249000.0,1562115.9237561072
1811000.0,1516527.8256795346
2835000.0,3202147.1999771544
1219000.0,2885834.908465548
1142507.0,1562115.9237561072
3518000.0,807443.20233335
2100000.0,1372997.584187857
931000.0,853777.248134999
904789.0,776007.9264170779
426000.0,744884.5595114281
3048000.0,1962143.854068725
1500000.0,1779630.2937081072
334000.0,805976.6048258871
390000.0,837099.9717315368
384000.0,805976.6048258871
1140000.0,1767599.4681365322
1552000.0,1816428.3720908281
2731000.0,2184017.1780035333
2071000.0,881458.700817079
3070000.0,2967534.485832497
3518000.0,2938691.6556144664
3518000.0,2900746.402567873
3518000.0,2143855.204829891
1504000.0,1517176.7262355718
2089000.0,2083436.6679959998
2477000.0,2083436.6679959998
1644000.0,1691960.01908078
1469000.0,1556588.5770204037
2634000.0,1612177.1130619734
1601000.0,2015800.6152761213
1813000.0,1864221.3595948007
2416000.0,2083436.6679959998
2504000.0,2755028.192050871
1427000.0,1510785.3004556932
1766000.0,1510785.3004556932
1766000.0,1510785.3004556932
1623000.0,1310214.9072407219
1779000.0,1528027.0527293792
2470000.0,2091052.047336135
1851000.0,1938794.9002160362
3518000.0,2258465.2038019686
1084000.0,1559771.5403408238
2904000.0,2602100.64790712
1267000.0,1647116.482849095
1480000.0,1693900.1416872386
2450000.0,2083436.6679959998
3182000.0,3112249.395935484
3489000.0,2287735.077636187
3518000.0,2353643.8197364584
1230000.0,1722126.8738307059
1624000.0,1676931.6346578195
864495.0,955611.9067902293
2523000.0,2336794.9052252867
2290000.0,2091052.047336135
1802000.0,1880124.1537071194
3518000.0,2613497.718908708
1416000.0,1794019.8134921726
1597000.0,1647116.482849095
1163000.0,1662776.9426875315
1493000.0,1176399.1493544774
3518000.0,3013186.051541805
1427000.0,1728405.3038810443
2078000.0,2056821.648988159
2991000.0,2785975.1083728275
2004000.0,1844973.711090948
3518000.0,2945048.1962411404
2474000.0,1567549.9003659147
1825000.0,1615214.0896559109
1470000.0,1562115.9237561072
2560000.0,2030460.3380524777
2548000.0,2939745.044203167
2342000.0,2827327.5943757268
3091000.0,2884667.1666330257
2275000.0,1608164.5955970236
3221000.0,2020424.2523765652
2948000.0,2939745.044203167
2200000.0,1958491.184963372
1333000.0,1620750.9085147306
1494000.0,1895859.3675711602
2236000.0,2221930.4218864557
1555000.0,1691960.01908078
1105000.0,1555519.387352659
663000.0,759330.6500136157
1510000.0,1638933.3322373312
3518000.0,2916119.208032403
498000.0,728207.283107966
2116000.0,2083436.6679959998
1533000.0,1843016.7348236113
1141000.0,1517176.7262355718
1025000.0,1517176.7262355718
3181000.0,2006567.9114843905
3068000.0,2212886.5514188623
2621000.0,2811230.3741667955
2759000.0,1749795.628671221
2373000.0,2083436.6679959998
2530000.0,2287735.077636187
2345000.0,2752382.3763651946
1857000.0,1799521.714937366
2898000.0,2287735.077636187
1767000.0,1615214.0896559109
3150000.0,1638679.480971484
2794000.0,2545228.0652166037
1384000.0,1934171.2631155923
3171000.0,2568597.836593247
3518000.0,2287735.077636187
3518000.0,3007189.218264277
1230000.0,1991750.6153162569
3518000.0,2331576.0555532174
2760000.0,2841173.990021872
1410000.0,1908495.1348127597
1030000.0,1516527.8256795346
3518000.0,3234859.8759596674
2535000.0,1617468.4494851136
1657000.0,1895859.3675711602
1079000.0,1566547.1915988303
1678000.0,1050761.2246042332
2698000.0,1880124.1537071194
3129000.0,2091052.047336135
2477000.0,2139185.348979079
2090000.0,1919682.9711454145
3518000.0,3039135.941816678
1353000.0,2057466.6434745106
1445000.0,1904416.8664876588
2569000.0,2287735.077636187
1577000.0,2053800.9820221923
2017000.0,2083436.6679959998
1244000.0,805976.6048258871
1683000.0,865936.0276714346
2009000.0,2131615.915879146
1498000.0,2015800.6152761213
1650000.0,1607884.092660558
1994000.0,2281335.9600798367
1359000.0,1811261.3903237383
1408000.0,2279502.8466788405
2339000.0,2061445.286088603
1835000.0,1092587.921522549
3518000.0,2256744.4896225347
2090000.0,2083436.6679959998
2974000.0,2615057.095027334
2137000.0,1880124.1537071194
1650000.0,1983173.1870626234
1823000.0,1535521.1226583635
2149000.0,2025836.7009520337
1105000.0,1517176.7262355718
616000.0,805976.6048258871
770000.0,805976.6048258871
839000.0,805976.6048258871
932000.0,834812.6607657848
2548000.0,2313573.561805387
2684000.0,2313573.561805387
1259000.0,1751327.6920303877
1542000.0,1573615.150805952
3518000.0,2540139.800589236
3518000.0,3125857.6646357924
2456000.0,2841173.990021872
1153000.0,1516527.8256795346
1693000.0,1647116.482849095
1684000.0,1691960.01908078
1719000.0,1954810.775706395
3244000.0,2336794.9052252867
1830000.0,1562764.8243121447
1476000.0,1517176.7262355718
1669000.0,1816428.3720908281
1553000.0,2086428.4102356904
1170000.0,1521549.9462068558
3518000.0,891375.7691980468
3518000.0,719440.2972048005
2768000.0,1693057.0950994294
2556000.0,1816428.3720908281
1141000.0,1535521.1226583635
2342000.0,2086428.4102356904
2062000.0,1934171.2631155923
1769000.0,2143736.671336731
1644000.0,1813126.6802773695
1496000.0,1732744.208269819
2532000.0,2202243.710838715
2465000.0,1892969.512212171
1092000.0,927237.9603400426
2450000.0,2056821.648988159
2500000.0,2086428.4102356904
2489000.0,2886175.592177327
2585000.0,2841173.990021872
2031000.0,2841173.990021872
1071000.0,811281.744227147
1086000.0,966801.9940584891
1150000.0,966801.9940584891
2123000.0,2287735.077636187
471000.0,1068229.245350749
1669000.0,1557928.8496512014
1771000.0,1653752.6936735963
1677000.0,991780.1175073292
1728000.0,2086428.4102356904
3006000.0,3165962.2569018016
2922000.0,3034142.3100855583
3476000.0,2202243.710838715
1988000.0,1841922.7777534681
2874000.0,2022735.5633523823
1392000.0,1665472.1390228192
1062000.0,841399.5934922996
1630000.0,1815581.1556083988
3001000.0,1973294.2922578207
3175000.0,2202243.710838715
3518000.0,879125.4080203085
1844000.0,947421.388421787
1501000.0,2322701.297436666
1448000.0,1680699.897070818
1399000.0,1535521.1226583635
1055000.0,1730121.449178698
3518000.0,2313573.561805387
3518000.0,3019217.98646762
2538000.0,2449233.1898247963
1345000.0,2164873.629196305
3518000.0,3095008.9814757663
3518000.0,3095008.9814757663
2593000.0,2058882.8558122031
1346000.0,1608164.5955970236
3518000.0,2733706.788400381
1492000.0,807443.20233335
1547000.0,1530114.770942637
3518000.0,2988837.257991222
2474000.0,1992949.5152227432
1545000.0,1647116.482849095
1680000.0,1176399.1493544774
1858000.0,1557928.8496512014
1439000.0,1544242.3772725712
1515000.0,1510785.3004556932
1419000.0,1510785.3004556932
3518000.0,1943531.619669153
1721000.0,1615214.0896559109
1026000.0,974888.4031700657
2555000.0,2287657.3645861764
2167000.0,2827327.5943757268
1495000.0,1895859.3675711602
1357000.0,1841922.7777534681
3053000.0,2829242.9534700103
1709000.0,1379087.8847024962
1076000.0,1240123.467440466
2233000.0,2533279.6346953465
3444000.0,2666378.0325575694
2047000.0,1232067.5552626099
1571000.0,1562115.9237561072
2395000.0,2061445.286088603
1444000.0,2105999.3037801925
2793000.0,2091052.047336135
1647000.0,947421.388421787
1508000.0,2053800.9820221923
2608000.0,2487931.258991846
1900000.0,1465375.572953008
1281000.0,1557100.9413493287
1475000.0,1516527.8256795346
1778000.0,2006567.9114843905
1461000.0,1557100.9413493287
1622000.0,1516527.8256795346
2555000.0,1980889.9046121319
1827000.0,1121929.7204655753
1486000.0,1360038.5934114116
3518000.0,2020424.2523765652
2494000.0,3058637.2257636837
1908000.0,1544242.3772725712
1638000.0,1555519.387352659
2269000.0,2287735.077636187
1685000.0,2287735.077636187
1178000.0,1770707.2824237116
2853000.0,2091052.047336135
2587000.0,2030460.3380524777
1556000.0,1818229.3901397872
1623000.0,1574698.5834820056
2505000.0,1583436.303956659
2685000.0,1583436.303956659
2678000.0,1583436.303956659
2931000.0,1372997.584187857
2964000.0,1372997.584187857
2137000.0,2091052.047336135
3518000.0,3156224.1068265596
2354000.0,2049986.563718617
1250000.0,1847640.3719240562
1845000.0,2083436.6679959998
3518000.0,1843016.7348236113
2503000.0,3270069.7485147538
1658000.0,1063877.1996459027
2244000.0,1516527.8256795346
1194000.0,1516527.8256795346
2769000.0,2022735.5633523823
1108000.0,1806490.3657732862
517000.0,849006.5291324105
376000.0,849006.5291324105
335000.0,849006.5291324105
2260000.0,1653752.6936735963
1503000.0,1608164.5955970236
3518000.0,3239062.1550916913
2685000.0,2061445.286088603
3518000.0,2063432.3378048886
1387000.0,1608164.5955970236
3405000.0,1867654.578807742
3494000.0,1944845.0749635515
1862000.0,2105999.3037801925
1593000.0,1070392.3976290284
1755000.0,1557100.9413493287
1994000.0,1691960.01908078
2247000.0,2202243.710838715
1185000.0,1510785.3004556932
1872000.0,1573615.150805952
2844000.0,1880124.1537071194
2351000.0,2111663.729903727
478000.0,728207.283107966
761000.0,759330.6500136157
664000.0,759330.6500136157
1366000.0,1523131.5002035256
3477000.0,3176312.0946457894
1195000.0,1523131.5002035256
1390000.0,1920841.3345605922
1790000.0,1683397.6506406746
1538000.0,1556588.5770204037
1342000.0,1521549.9462068558
1949000.0,2281335.9600798367
1800000.0,1523131.5002035256
1506000.0,1523131.5002035256
1870000.0,1688408.740373719
1506000.0,1523131.5002035256
1067000.0,744751.1471201064
2030000.0,1958491.184963372
2323000.0,1528027.0527293792
3361000.0,3244139.2635059035
1301000.0,1523131.5002035256
1611000.0,1562115.9237561072
1610000.0,2083436.6679959998
1235000.0,1455383.5797907193
2188000.0,1792681.530333539
1755000.0,1535521.1226583635
2800000.0,2227785.7406712202
1530057.0,2184017.1780035333
1400000.0,1806366.0132400054
2215000.0,1562115.9237561072
3375000.0,2316664.065844924
2739000.0,2133439.878959237
2988000.0,2133439.878959237
2476000.0,2407542.4511353564
1843000.0,1772223.1052369762
1242000.0,1516527.8256795346
2903000.0,2433123.6688065226
1626000.0,1670695.5610338512
1820000.0,1141661.377771712
3283000.0,2832152.0161387906
2989000.0,3112249.395935484
1603000.0,2083436.6679959998
3518000.0,1848521.7051998242
3518000.0,3118176.972011042
1164000.0,1510785.3004556932
2164000.0,2568597.836593247
1400000.0,858214.4072589189
3518000.0,2034201.1265682224
3518000.0,2894189.7122756727
2055000.0,2184017.1780035333
1424000.0,1517176.7262355718
1743000.0,1544242.3772725712
1750000.0,1691960.01908078
1341000.0,1510785.3004556932
3410000.0,3112249.395935484
1438000.0,1952221.1666055447
1355000.0,1293489.128380892
1793000.0,1842903.6524709396
1351000.0,1304766.1384609796
2752000.0,2785975.1083728275
998000.0,1313128.7037514793
3518000.0,2165512.8331257314
1381000.0,1489190.2945404241
1762000.0,1995160.7995910377
1800000.0,1858897.2534405217
1831000.0,1858897.2534405217
1381000.0,1638933.3322373312
1375000.0,1562764.8243121447
1647000.0,1934171.2631155923
3518000.0,1943531.619669153
2200000.0,1938794.9002160362
2004000.0,1934171.2631155923
1197000.0,1754937.4799019364
1268000.0,1510785.3004556932
3518000.0,897119.0814521447
3518000.0,3160539.5722965607
3518000.0,1311400.3479867775
3518000.0,2752382.3763651946
977000.0,811281.744227147
890000.0,811281.744227147
880000.0,811281.744227147
887000.0,817360.5168664625
3022000.0,3112249.395935484
3518000.0,3028339.84628352
1293000.0,1733404.7376471008
1830000.0,1952221.1666055447
1665000.0,1311400.3479867775
1448000.0,1510785.3004556932
3518000.0,3270069.7485147538
1134000.0,1641276.1949626321
1628000.0,899308.8361020528
3518000.0,1787517.0359400976
1235000.0,1535521.1226583635
3518000.0,2042269.3252441096
2645000.0,2135477.930516088
1375000.0,1557100.9413493287
2604000.0,2135477.930516088
1646000.0,2083436.6679959998
2858000.0,2139185.348979079
2073000.0,1799719.801409966
2202000.0,2061445.286088603
1750000.0,1653752.6936735963
1200000.0,1517176.7262355718
1275000.0,1709002.4987485379
1906000.0,1938794.9002160362
1911000.0,2032975.8139499002
1321000.0,1523131.5002035256
2094000.0,1653752.6936735963
2030000.0,2091052.047336135
1934000.0,1934171.2631155923
1696000.0,1651740.1199495394
1482000.0,1690069.3460133907
1658000.0,1694692.983113835
1713000.0,1647116.482849095
3518000.0,1790054.7285666852
1547000.0,1616836.3304371971
1633000.0,1705969.9931939226
1742000.0,1934171.2631155923
1726000.0,1705969.9931939226
1756000.0,1934171.2631155923
1296000.0,1510785.3004556932
1194000.0,1510785.3004556932
1423000.0,1847640.3719240562
589000.0,728207.283107966
820000.0,805976.6048258871
1629000.0,1510785.3004556932
1629000.0,1647116.482849095
1872000.0,1938794.9002160362
3518000.0,3204434.619416273
1600000.0,2091052.047336135
3518000.0,3173736.5554032517
1837000.0,1934171.2631155923
1047000.0,1516527.8256795346
1249000.0,1517176.7262355718
1047000.0,1535521.1226583635
1320000.0,1615214.0896559109
1390000.0,1653752.6936735963
448000.0,1935995.85611809
600000.0,1841438.7685901523
708000.0,1841438.7685901523
793000.0,2054308.0014991115
1361000.0,1834627.304361508
1922000.0,1938794.9002160362
3518000.0,1952221.1666055447
2310000.0,2366792.018562522
3471000.0,2979864.653510107
2571000.0,2135477.930516088
2598000.0,2111217.333461317
3208000.0,2135477.930516088
2756000.0,2058221.6475754927
1760000.0,1934171.2631155923
2279000.0,1615214.0896559109
3518000.0,2880430.468122209
2031000.0,1934171.2631155923
1209000.0,1437561.4942444437
1137000.0,1960252.270590755
2005000.0,977894.9061010234
3518000.0,2258465.2038019686
3518000.0,2258465.2038019686
2053000.0,1934171.2631155923
1818000.0,1651740.1199495394
1987000.0,1934171.2631155923
3518000.0,3202871.074411912
3518000.0,1863154.9579156383
1288000.0,1555519.387352659
