CURRENT_LAND_VALUE,prediction
1332000.0,1517176.7262355718
1070000.0,1516527.8256795346
1267000.0,1732744.208269819
1272000.0,1651031.0609266285
2447000.0,2091052.047336135
3237000.0,2091052.047336135
1685000.0,2273063.8298701406
2438000.0,2667652.347502731
2435000.0,2466230.5260191797
2049000.0,2256744.4896225347
2453000.0,2086428.4102356904
2272000.0,2203583.3519325256
744000.0,744884.5595114281
1544000.0,1681869.3161156632
1815000.0,2015800.6152761213
1206000.0,1638933.3322373312
1908000.0,947421.388421787
1452000.0,915686.0417305076
1424000.0,1460376.64977272
1037000.0,729228.473974462
1453000.0,744751.1471201064
2316000.0,1971157.5108558764
1490000.0,1656378.5520239316
2767000.0,2061445.286088603
2213000.0,2063294.6960170113
3213000.0,3194811.965689901
3213000.0,2236121.905576232
1995000.0,2056821.648988159
3244000.0,2061445.286088603
2494000.0,2061445.286088603
1646000.0,947421.388421787
785000.0,837099.9717315368
1567000.0,1800712.5146640793
1887000.0,1962143.854068725
1728000.0,2202243.710838715
3416000.0,3214948.718941602
3175000.0,2298074.6688312558
476000.0,759330.6500136157
455000.0,759330.6500136157
384000.0,728207.283107966
482000.0,728207.283107966
3252000.0,2056821.648988159
3159000.0,3131750.67988249
2494000.0,2056821.648988159
3159000.0,2056821.648988159
2494000.0,1931271.625385148
2494000.0,2061445.286088603
3213000.0,2243807.6417706246
3159000.0,3058637.2257636837
2128000.0,2000853.5768049457
2767000.0,2056821.648988159
3115000.0,3058637.2257636837
2029000.0,2056821.648988159
1562000.0,861385.1504840178
1389000.0,2068982.3814512081
1579144.0,2258465.2038019686
3518000.0,2086428.4102356904
2536000.0,1645405.7913615308
2134000.0,2091052.047336135
2520000.0,2083436.6679959998
1192000.0,1657282.6965303004
1289000.0,1668133.0230241076
1365000.0,1635317.387597621
1221000.0,1779630.2937081072
1224000.0,1772673.1292475325
1224000.0,1709936.457426163
3518000.0,1582530.5146498429
1898000.0,2184017.1780035333
2429000.0,2184017.1780035333
1515000.0,2006567.9114843905
1980000.0,2492320.823171966
2555000.0,1938794.9002160362
2205000.0,1923452.554149824
2677000.0,1776789.7256267122
2239000.0,2340094.555962498
2030000.0,1583436.303956659
2200000.0,1583436.303956659
2293000.0,2091052.047336135
2733000.0,2030460.3380524777
1715000.0,2053800.9820221923
1013000.0,1937997.6220257357
1601000.0,2082450.5825011835
1868000.0,2010848.61702525
1671000.0,1808378.3103323698
1991000.0,2006111.8975721337
1906000.0,1755647.0487908837
2052000.0,1562115.9237561072
1906000.0,1516527.8256795346
1605000.0,2221537.2550389147
2059000.0,2006111.8975721337
1946000.0,2127292.0042798007
1563000.0,1945851.2737985838
1245000.0,2178600.2277854374
3231000.0,2755028.192050871
3518000.0,2825767.1290776017
3396000.0,2987913.1030628034
2500000.0,1382904.1129318115
1595000.0,1400165.4780340246
3518000.0,759330.6500136157
1891000.0,1562115.9237561072
1858000.0,1653752.6936735963
1525000.0,1517176.7262355718
3518000.0,1844973.711090948
1156000.0,1647116.482849095
3518000.0,1966646.1485168524
2263000.0,1985727.6682371735
1624000.0,1968961.3466754127
1172000.0,1794019.8134921726
1469000.0,1615214.0896559109
1099000.0,1293489.128380892
1667000.0,1562764.8243121447
864000.0,686941.84008507
931000.0,686941.84008507
933000.0,686941.84008507
1397000.0,1891645.3588653177
446000.0,563070.6249328982
353000.0,563070.6249328982
336000.0,563070.6249328982
352000.0,563070.6249328982
346000.0,563070.6249328982
519000.0,563070.6249328982
369000.0,563070.6249328982
521000.0,563070.6249328982
394000.0,563070.6249328982
380000.0,563070.6249328982
373000.0,563070.6249328982
340000.0,563070.6249328982
408000.0,563070.6249328982
429000.0,563070.6249328982
500000.0,563070.6249328982
525000.0,563070.6249328982
307000.0,563070.6249328982
416000.0,563070.6249328982
393000.0,563070.6249328982
419000.0,563070.6249328982
561000.0,563070.6249328982
574000.0,563070.6249328982
392000.0,563070.6249328982
427000.0,563070.6249328982
462000.0,563070.6249328982
403000.0,563070.6249328982
579000.0,563070.6249328982
685000.0,563070.6249328982
942000.0,1677954.73803813
3317000.0,2939745.044203167
2200000.0,1608164.5955970236
1149000.0,1761988.7181027674
1047000.0,2095272.4451328323
1155000.0,1638933.3322373312
1398000.0,1651740.1199495394
1419000.0,1739427.0700108006
1677000.0,1926861.3076909645
1261000.0,1608164.5955970236
1373000.0,2256744.4896225347
1885000.0,1557928.8496512014
2715000.0,2091052.047336135
1870000.0,2752382.3763651946
1568000.0,2015800.6152761213
1520000.0,2032975.8139499002
1752000.0,947421.388421787
1468000.0,1990817.4911290333
1374000.0,974888.4031700657
1847000.0,2049986.563718617
1674000.0,1870803.8928768728
2226000.0,1653752.6936735963
1184000.0,1745090.4080176514
1184000.0,1806366.0132400054
1603000.0,2023823.1320814781
2136000.0,2023823.1320814781
1581000.0,1947484.4471524283
1105000.0,1637805.9229911664
2035000.0,2139292.348819664
1297000.0,1779630.2937081072
1745000.0,2053800.9820221923
1297000.0,1764527.936646808
1745000.0,1796168.5227029056
1563000.0,1516527.8256795346
1679000.0,1562764.8243121447
1297000.0,1535521.1226583635
1750000.0,2053800.9820221923
1182000.0,1764527.936646808
522000.0,884562.6748248575
374000.0,805976.6048258871
579000.0,915686.0417305076
431000.0,837099.9717315368
1348000.0,1814770.9392058547
2960000.0,2212886.5514188623
2260000.0,2177670.602593216
2488000.0,2282081.240335635
2231000.0,2287735.077636187
2542000.0,2212886.5514188623
2191000.0,2342583.532020132
2542000.0,2139185.348979079
2024000.0,1678562.8580236807
1536000.0,2287735.077636187
1855000.0,2287735.077636187
2167000.0,2202243.710838715
1930000.0,2202243.710838715
1060000.0,1535521.1226583635
1820000.0,1895859.3675711602
2648000.0,1962143.854068725
3078000.0,1962143.854068725
2371000.0,1962143.854068725
1407000.0,1372997.584187857
2089000.0,2004843.3930339955
2089000.0,1638933.3322373312
2658000.0,2308529.407048517
2091000.0,1840335.4543858082
2091000.0,1943388.8279020726
2762000.0,2298074.6688312558
2207000.0,2130733.1875518393
3518000.0,2363559.4905065754
1842000.0,759330.6500136157
1842000.0,881458.700817079
1391000.0,934456.7951072154
1824000.0,1437561.4942444437
1419000.0,2086428.4102356904
1849000.0,1562764.8243121447
1072000.0,1990537.1624905937
1650000.0,1718626.2992348787
1829000.0,3165962.2569018016
1491000.0,2752382.3763651946
1777000.0,3060296.8375761653
1895000.0,2001098.319337925
2386000.0,1505143.0943021397
1196000.0,1517176.7262355718
2560000.0,2091052.047336135
1715000.0,1718626.2992348787
534000.0,728207.283107966
1658000.0,1615214.0896559109
1430000.0,1516527.8256795346
1218000.0,1703387.2938248136
1430000.0,1516527.8256795346
1348000.0,1844973.711090948
1588000.0,1615214.0896559109
1162000.0,1517176.7262355718
641000.0,728207.283107966
811000.0,834812.6607657848
773000.0,759330.6500136157
810000.0,834812.6607657848
652000.0,805976.6048258871
737000.0,759330.6500136157
2920000.0,2091052.047336135
2920000.0,2091052.047336135
2920000.0,2091052.047336135
3518000.0,1078576.0896776346
1404000.0,1638933.3322373312
1758000.0,1654728.2479974146
1712000.0,1934171.2631155923
2598000.0,2308529.407048517
3024000.0,1509816.2973314673
1155000.0,1523131.5002035256
1155000.0,1535521.1226583635
1144000.0,1675886.255284585
1108000.0,1651499.078871136
1144000.0,1516527.8256795346
1182000.0,1516527.8256795346
1513000.0,1815581.1556083988
1554000.0,2053800.9820221923
1116000.0,1516527.8256795346
1116000.0,1516527.8256795346
1754000.0,1983173.1870626234
1754000.0,1562115.9237561072
1175000.0,1516527.8256795346
1184000.0,1455383.5797907193
1249000.0,2045319.8814444928
3518000.0,2534591.9534483785
1570000.0,1535521.1226583635
1674000.0,1688408.740373719
1300000.0,1693900.1416872386
1297000.0,1764527.936646808
1745000.0,2069541.8566829457
1745000.0,1562115.9237561072
1179000.0,1516527.8256795346
2132000.0,1703387.2938248136
3375000.0,2287735.077636187
3518000.0,2800258.0903691924
3518000.0,2796095.2019172916
1563000.0,1683397.6506406746
1679000.0,1947484.4471524283
1039000.0,1516527.8256795346
1377848.0,2032975.8139499002
1248000.0,1779630.2937081072
1594000.0,1666601.4359324356
1316000.0,1535521.1226583635
1702000.0,1947484.4471524283
1769000.0,1870851.0067926627
1584000.0,1719332.697473922
1500000.0,1709002.4987485379
1519000.0,1516527.8256795346
1610000.0,2160086.6782319946
1244000.0,1719332.697473922
1167000.0,1764527.936646808
1283000.0,1764527.936646808
1196000.0,1703173.2091428537
1584000.0,1516527.8256795346
1584000.0,1693900.1416872386
1702000.0,2082729.9702309296
1314000.0,1709002.4987485379
1196000.0,1638933.3322373312
1314000.0,1638933.3322373312
1769000.0,1562115.9237561072
1184000.0,1516527.8256795346
1300000.0,2013335.685269934
1184000.0,1535521.1226583635
1695000.0,1562764.8243121447
3003000.0,2042336.6816349216
2399000.0,1678562.8580236807
995000.0,1707931.317600246
995000.0,1710353.442952271
2951000.0,1098873.7769239673
1881000.0,2327920.1471087355
956000.0,1455383.5797907193
1109000.0,1535521.1226583635
2593000.0,2336794.9052252867
2200000.0,1449392.2499019955
1511000.0,2166860.6387592503
1388000.0,1939067.4330172427
1388000.0,1517176.7262355718
1176000.0,1659940.8516354766
1871000.0,2202243.710838715
1949000.0,1645405.7913615308
1908000.0,2287735.077636187
2166000.0,2287735.077636187
3518000.0,2829930.017529503
1579000.0,1753731.99563563
2278000.0,883233.2514396611
1641000.0,883233.2514396611
1824000.0,1962143.854068725
1247000.0,1649976.3333662865
1220000.0,1991750.6153162569
1696000.0,1907009.8057602555
1716000.0,2304698.803688836
3106000.0,2091052.047336135
3018000.0,2492320.823171966
1327000.0,1528027.0527293792
1040000.0,1764527.936646808
1123000.0,1693900.1416872386
1654000.0,1562115.9237561072
1052000.0,1722126.8738307059
1263000.0,1722126.8738307059
1679000.0,2053800.9820221923
1497000.0,2015800.6152761213
1565000.0,1485674.0465641778
1306000.0,1794019.8134921726
1326000.0,1535521.1226583635
1326000.0,1535521.1226583635
1565000.0,1647116.482849095
1730000.0,1934171.2631155923
1620000.0,926775.8508503316
1073000.0,1751327.6920303877
3518000.0,2407985.4544803896
1131000.0,1849443.2289375819
3197000.0,2752382.3763651946
1492000.0,1856250.7211710357
1784000.0,1437561.4942444437
2231000.0,2086428.4102356904
1919000.0,2053672.7406101737
2074000.0,1509816.2973314673
2134000.0,1509816.2973314673
1475000.0,1304766.1384609796
1094000.0,1130162.150721867
1245000.0,1240123.467440466
1113000.0,1516527.8256795346
1600000.0,1003724.4591099635
1572000.0,2399042.3533883705
1268000.0,2323684.309968063
3208000.0,2287735.077636187
3208000.0,2287735.077636187
2441000.0,2287735.077636187
2445000.0,2287735.077636187
1495000.0,1562764.8243121447
2532000.0,2492320.823171966
2628000.0,1815581.1556083988
1666000.0,1583436.303956659
2889000.0,2492320.823171966
3117000.0,2403278.190529043
2230000.0,2418719.5956330756
1512000.0,1891844.291753684
1410000.0,1926836.791197811
1256000.0,1895859.3675711602
1811000.0,2760361.503174608
2121000.0,2083436.6679959998
1847000.0,2184017.1780035333
2100000.0,1729498.277958496
2030000.0,2086428.4102356904
1167000.0,974888.4031700657
695000.0,849006.5291324105
1411000.0,1562115.9237561072
1762000.0,2086428.4102356904
1746000.0,947421.388421787
1746000.0,947421.388421787
1512000.0,1601687.4890745003
1727000.0,1926861.3076909645
568000.0,822653.8812293492
1737000.0,1874402.2854997236
896000.0,3015815.951551111
732000.0,1049177.770550923
731000.0,1235597.2834885067
645000.0,884562.6748248575
754000.0,938067.9568842867
1386000.0,1832616.5130623367
1116000.0,1671051.4508928421
3518000.0,946674.2193596164
1204000.0,1638933.3322373312
2576000.0,2091052.047336135
2615000.0,2091052.047336135
1539000.0,2025836.7009520337
1191000.0,2025836.7009520337
1627000.0,3278049.3086080924
1463000.0,1285589.093524585
1667000.0,1557928.8496512014
443000.0,728207.283107966
724000.0,759330.6500136157
642000.0,759330.6500136157
1554000.0,1876830.1177710053
1527000.0,869652.0667038657
3518000.0,2369788.6243647165
1558000.0,1782945.7545456863
2190000.0,1615214.0896559109
2144000.0,2006111.8975721337
1705000.0,1755647.0487908837
1391000.0,2193438.300819733
2631000.0,2112428.4324418986
3505000.0,2316664.065844924
3518000.0,2340094.555962498
3109000.0,1891235.7304707163
3279000.0,1962143.854068725
3076000.0,2194606.7354709604
3279000.0,1968522.442837733
3076000.0,2022735.5633523823
2032000.0,2091052.047336135
3518000.0,2828167.941970803
2249000.0,2287735.077636187
2450000.0,2286763.7153053274
1241000.0,1632014.1257877958
3518000.0,2106970.2580519384
1155000.0,1619656.9277591847
2058000.0,1562115.9237561072
2401000.0,2202243.710838715
2550000.0,1958491.184963372
2200000.0,2105999.3037801925
2628000.0,2243571.655315879
1280000.0,869652.0667038657
1500000.0,821539.5143841316
1428000.0,1544242.3772725712
1529000.0,1770707.2824237116
1515000.0,1668133.0230241076
1654000.0,1516527.8256795346
1506000.0,1718626.2992348787
3150000.0,2287735.077636187
1269000.0,858214.4072589189
1560000.0,1653752.6936735963
1754000.0,1718626.2992348787
1300000.0,1920841.3345605922
1548000.0,1815581.1556083988
1730000.0,2053800.9820221923
1549000.0,1517176.7262355718
1283000.0,1523131.5002035256
2013000.0,1854747.1465398497
3451000.0,2388212.6517958394
1967000.0,2336794.9052252867
2161000.0,2202243.710838715
2808000.0,2316664.065844924
2964000.0,2287735.077636187
2964000.0,2287735.077636187
2964000.0,2287735.077636187
2764000.0,2371126.5118509633
1990000.0,2334810.1066612815
1706000.0,2015800.6152761213
1642000.0,1516527.8256795346
3518000.0,3207907.6074616825
1404000.0,1690069.3460133907
1757000.0,1748582.5329976995
741000.0,837099.9717315368
520000.0,728207.283107966
1955000.0,1583436.303956659
2126000.0,1583436.303956659
1546000.0,1934171.2631155923
2161984.0,2855121.400397692
2066000.0,1938794.9002160362
2380000.0,2091052.047336135
2432000.0,2086428.4102356904
2353000.0,2086428.4102356904
1002000.0,1662556.2244860209
1310000.0,1616836.3304371971
1452000.0,1776629.7109354693
1314000.0,1314951.6266938383
2474000.0,2202243.710838715
1855000.0,2212886.5514188623
1339000.0,1751327.6920303877
1936000.0,2086428.4102356904
1506000.0,1510785.3004556932
1539000.0,1535076.5467882664
3246000.0,1074816.060421797
3518000.0,1951827.439754373
1543000.0,1926861.3076909645
1460000.0,1638933.3322373312
1543000.0,1562115.9237561072
1460000.0,1638933.3322373312
1616000.0,1517176.7262355718
1551000.0,1770707.2824237116
2477000.0,2091052.047336135
1926000.0,2091052.047336135
2561000.0,2091052.047336135
1955000.0,2086428.4102356904
2532000.0,1976043.2805191302
2200000.0,1871623.9671066597
1778000.0,886344.2427874813
1612000.0,934456.7951072154
1141000.0,1843016.7348236113
1503000.0,1295228.262469936
2264000.0,2091052.047336135
2397000.0,2091052.047336135
3172000.0,2091052.047336135
2518000.0,1653752.6936735963
2049000.0,1382904.1129318115
2435000.0,1615214.0896559109
2447000.0,1718626.2992348787
2056000.0,2208650.71427819
2230000.0,1874402.2854997236
2518000.0,2256744.4896225347
2453000.0,1382904.1129318115
2435000.0,1653752.6936735963
1208000.0,2121398.908109925
1566000.0,2053800.9820221923
1425000.0,1693900.1416872386
1420000.0,1638933.3322373312
1445000.0,1809575.401570309
1208000.0,1737229.2308920051
1458000.0,1516527.8256795346
1272000.0,1806366.0132400054
1272000.0,1523131.5002035256
1272000.0,1737229.2308920051
1650000.0,2106962.1197122014
1535000.0,1709002.4987485379
1650000.0,1562115.9237561072
1963000.0,2139292.348819664
1650000.0,2082729.9702309296
2134000.0,2287735.077636187
2780000.0,2287735.077636187
2409000.0,1295228.262469936
2677000.0,2287735.077636187
2791000.0,1898326.2285157752
2554000.0,2049986.563718617
2879000.0,2287735.077636187
3440000.0,2278458.0427490724
2227000.0,2083436.6679959998
2677000.0,2212886.5514188623
2569000.0,2492320.823171966
2468000.0,1815581.1556083988
2134000.0,2287735.077636187
1650000.0,1688408.740373719
2227000.0,2202243.710838715
2731000.0,1615214.0896559109
2134000.0,2202243.710838715
2134000.0,1382904.1129318115
1535000.0,1859221.6273147725
1535000.0,1891844.291753684
1272000.0,1535521.1226583635
1650000.0,1653752.6936735963
1715000.0,1983989.6007880974
1272000.0,2103220.3490803703
1650000.0,1615214.0896559109
1650000.0,2053800.9820221923
1535000.0,1693900.1416872386
1155000.0,1709002.4987485379
1650000.0,1983173.1870626234
1242000.0,1006743.5928718226
1650000.0,1562115.9237561072
1715000.0,1947484.4471524283
1872000.0,2086428.4102356904
1715000.0,1718626.2992348787
1181000.0,1522062.3105357806
1872000.0,1938794.9002160362
1649000.0,2040059.3418596417
1154000.0,1535521.1226583635
1714000.0,2281335.9600798367
1271000.0,1638933.3322373312
1649000.0,1615214.0896559109
1271000.0,1709002.4987485379
1534000.0,1709002.4987485379
1154000.0,1521549.9462068558
1488000.0,1535521.1226583635
1276000.0,1782206.5094735562
1425000.0,1895859.3675711602
1367000.0,1608164.5955970236
1571000.0,1978297.054456386
1666000.0,1562115.9237561072
1762000.0,1653752.6936735963
1820000.0,1718626.2992348787
1752000.0,2025836.7009520337
1971000.0,1815581.1556083988
1359000.0,1693900.1416872386
1933000.0,2281335.9600798367
1083000.0,2013335.685269934
1312000.0,1763684.8900589987
1785000.0,1703387.2938248136
1419000.0,2162855.361498903
1089000.0,1535521.1226583635
2123000.0,2020424.2523765652
1526000.0,1535521.1226583635
1346000.0,1656378.5520239316
3047000.0,2091052.047336135
1748000.0,897119.0814521447
926000.0,1588607.5962807215
1303000.0,1588607.5962807215
1275000.0,1482002.2186229029
1213000.0,1608164.5955970236
1513000.0,1951827.439754373
3511000.0,2882767.6249426887
1272000.0,1709002.4987485379
1513000.0,1770707.2824237116
1386000.0,1677954.73803813
1408000.0,1847285.959477581
1241000.0,1482002.2186229029
2715000.0,2025836.7009520337
1088000.0,1419734.081409298
1434000.0,1755242.2701079207
3518000.0,3165962.2569018016
2954000.0,2308529.407048517
3518000.0,2287735.077636187
3411000.0,2146340.1182787633
3518000.0,2403278.190529043
1753000.0,2086428.4102356904
1183000.0,1774961.9001390864
2051000.0,885212.524051271
3518000.0,2091052.047336135
2989000.0,2091052.047336135
1370000.0,1535521.1226583635
1662000.0,1319816.4344380132
1426000.0,1601733.9733758979
1635000.0,1776629.7109354693
1108000.0,1616836.3304371971
1552000.0,1608164.5955970236
2215000.0,1958491.184963372
2571000.0,1841922.7777534681
1686000.0,2227785.7406712202
3518000.0,3311233.2020066506
2480000.0,1653752.6936735963
2020000.0,1898193.5887291864
1482000.0,1668133.0230241076
1022000.0,1797318.3720399172
1434000.0,1673107.1414129157
1199000.0,1130162.150721867
1122000.0,1656378.5520239316
1355000.0,1632014.1257877958
1696000.0,1517176.7262355718
2416000.0,2091052.047336135
3428000.0,2939745.044203167
1339000.0,1130162.150721867
1102000.0,1205896.1265270377
3518000.0,1435475.2487337575
1831000.0,1175750.24879844
470000.0,728207.283107966
565000.0,728207.283107966
645000.0,759330.6500136157
2550000.0,1900987.7650859705
2960000.0,2939745.044203167
1083000.0,941823.6330935899
1248000.0,1114908.2571655859
1589221.0,2171265.703284136
1152000.0,1815175.9684012718
1408000.0,1844973.711090948
430000.0,728207.283107966
404000.0,728207.283107966
1192000.0,1677954.73803813
2405000.0,2131615.915879146
1409000.0,1638933.3322373312
1427000.0,1535521.1226583635
3518000.0,849006.5291324105
3437000.0,2725977.7253549374
2904000.0,1801498.3061107069
3437000.0,1127209.4794511297
2576000.0,2091052.047336135
2037000.0,2086428.4102356904
1247000.0,2416865.7420483427
1014000.0,1647116.482849095
2268000.0,1430283.645448314
2406000.0,1430283.645448314
1005000.0,1444533.253296912
1061000.0,1666601.4359324356
1684000.0,1535521.1226583635
1679000.0,1718275.566204153
1679000.0,1535521.1226583635
1773000.0,2061644.0831970356
1465000.0,1856250.7211710357
1024000.0,1938907.9825687087
1775000.0,2047718.6874994703
2701000.0,2091052.047336135
2722000.0,2091052.047336135
2865000.0,3112249.395935484
2736000.0,2855121.400397692
2110000.0,2086428.4102356904
2642000.0,2086428.4102356904
2186000.0,3039135.941816678
1683000.0,1934171.2631155923
1743000.0,1934171.2631155923
1650000.0,2184017.1780035333
1274000.0,1668133.0230241076
1534000.0,1668133.0230241076
1534000.0,1656378.5520239316
1528000.0,2129455.557886024
1540000.0,1838280.0153704956
1090000.0,1780981.2379118404
1274000.0,1801232.9501174507
447000.0,776007.9264170779
621000.0,744884.5595114281
447000.0,776007.9264170779
687000.0,776007.9264170779
885000.0,1019592.954811511
764000.0,1019592.954811511
1640000.0,2086428.4102356904
1584000.0,1934171.2631155923
1195000.0,1632014.1257877958
3062000.0,3118276.423508873
2577000.0,2403278.190529043
1238000.0,1722126.8738307059
1621000.0,2015800.6152761213
1051000.0,1632014.1257877958
1605000.0,1843016.7348236113
1625000.0,1763684.8900589987
2070000.0,2202243.710838715
1658000.0,1934171.2631155923
1573000.0,1694692.983113835
1758000.0,1615214.0896559109
3518000.0,2332559.0680846144
3518000.0,3226267.4884145483
2673000.0,2287735.077636187
2867000.0,2287735.077636187
2227000.0,2287735.077636187
1058000.0,2044020.2474947094
1304000.0,1535521.1226583635
1897000.0,1562115.9237561072
1312000.0,1535521.1226583635
1312000.0,1535521.1226583635
1897000.0,1934171.2631155923
1727000.0,1562764.8243121447
1771000.0,1653752.6936735963
1303000.0,1517176.7262355718
1654000.0,1517176.7262355718
1654000.0,2086428.4102356904
1865000.0,1953214.1343042173
1803000.0,1691960.01908078
1803000.0,1691960.01908078
1968000.0,2256744.4896225347
1303000.0,1763684.8900589987
1629000.0,1838280.0153704956
1039000.0,1325933.7244904372
1383000.0,1516527.8256795346
1590000.0,1995929.1635301318
1448000.0,1938907.9825687087
3435000.0,2239932.9156342866
2256000.0,2287735.077636187
2565000.0,2202243.710838715
1813000.0,2287735.077636187
1155000.0,1719332.697473922
1676000.0,1516527.8256795346
1170000.0,1523131.5002035256
1423000.0,2053800.9820221923
1762000.0,2091052.047336135
2108000.0,2287657.3645861764
1571000.0,1647116.482849095
1438000.0,1455383.5797907193
1685000.0,1815581.1556083988
1170000.0,1709002.4987485379
983000.0,853777.248134999
1561000.0,1116341.7976704831
996000.0,1516527.8256795346
1501000.0,1653752.6936735963
1696000.0,1615214.0896559109
1714000.0,1951827.439754373
1513000.0,1956547.1810621223
1810000.0,759330.6500136157
1370000.0,1733404.7376471008
1810000.0,1951827.439754373
1725000.0,1858897.2534405217
2988000.0,1879062.71059606
1247000.0,1516527.8256795346
1452000.0,1516527.8256795346
1593000.0,1691960.01908078
1929000.0,1815581.1556083988
1556000.0,1699577.0079437937
3282000.0,989513.425453305
2927000.0,1902386.1686598114
2588000.0,2208650.71427819
2169000.0,2004843.3930339955
2547000.0,1585334.596155175
2463000.0,2131615.915879146
1557000.0,2287735.077636187
1986000.0,1382904.1129318115
2279000.0,1382904.1129318115
1857000.0,2308529.407048517
1991000.0,1562115.9237561072
1683000.0,1516527.8256795346
1163000.0,1766065.9379531152
845000.0,1647198.62347439
2706000.0,3252440.1004619105
3518000.0,3183421.1245814217
1569000.0,1562764.8243121447
2090000.0,2006567.9114843905
2532000.0,2135477.930516088
3518000.0,2979864.653510107
3518000.0,2143171.3642144506
2875000.0,1465375.572953008
2540000.0,1513488.1252727422
3159000.0,2194606.7354709604
729000.0,805976.6048258871
1043000.0,837099.9717315368
1274000.0,1811261.3903237383
1503000.0,1516527.8256795346
3220000.0,3039135.941816678
3518000.0,2334912.823203429
3518000.0,2667652.347502731
3518000.0,2667652.347502731
2989000.0,3183421.1245814217
3518000.0,2347905.1684310636
2871000.0,2287735.077636187
3059000.0,3112249.395935484
2181000.0,1938907.9825687087
3518000.0,2256744.4896225347
2613000.0,1801498.3061107069
2280000.0,1991750.6153162569
2193000.0,2091052.047336135
3079000.0,2311774.5730805933
2858000.0,2208650.71427819
2521000.0,1169577.120635264
2176000.0,2047718.6874994703
2418000.0,2091052.047336135
2526000.0,2086428.4102356904
3178000.0,2854299.4681495377
2592000.0,2047718.6874994703
3518000.0,2316664.065844924
2749000.0,2417773.3499213997
3452000.0,2492320.823171966
3438000.0,3039135.941816678
3518000.0,2316664.065844924
3518000.0,2403278.190529043
2919000.0,1987542.5075689747
3518000.0,2756137.0325676827
2366000.0,1864577.88623199
2629000.0,2202243.710838715
2353000.0,2202243.710838715
1658000.0,2202243.710838715
1224000.0,1130162.150721867
1091000.0,1240123.467440466
1410000.0,1767599.4681365322
1675000.0,2006567.9114843905
1886000.0,1646304.5054250113
1656000.0,1770707.2824237116
1099000.0,1656378.5520239316
2872000.0,2200078.1967964727
1524000.0,1535076.5467882664
2363000.0,2049986.563718617
2022000.0,1981027.1812081677
3259000.0,3112249.395935484
1621000.0,1562115.9237561072
1621000.0,2030460.3380524777
1354000.0,1647116.482849095
1505000.0,1653561.987416369
2348000.0,1959167.8913802481
2122000.0,1748582.5329976995
2569000.0,1763684.8900589987
2648000.0,1763684.8900589987
1963000.0,1752497.111075233
2275000.0,2091052.047336135
3163000.0,2091052.047336135
1867000.0,1761409.939026136
1055000.0,1516527.8256795346
1285000.0,2034394.1771498718
1572000.0,1601733.9733758979
1430000.0,2221953.7307814592
1275000.0,1632014.1257877958
1328000.0,1632014.1257877958
1641000.0,2015800.6152761213
1427000.0,1632014.1257877958
2358000.0,1535521.1226583635
3518000.0,2086428.4102356904
2405000.0,1656633.795974263
1245000.0,2030460.3380524777
2640000.0,2086428.4102356904
1516000.0,1880360.161994649
2210000.0,1844973.711090948
2336000.0,2105999.3037801925
2278000.0,1767599.4681365322
1847000.0,1535521.1226583635
2561000.0,2293838.8316905834
2454000.0,2256744.4896225347
2409000.0,1748582.5329976995
1648000.0,2194606.7354709604
3106000.0,1844973.711090948
2561000.0,2086428.4102356904
2132000.0,1763684.8900589987
2756000.0,1844973.711090948
1019000.0,1616836.3304371971
1877000.0,2086428.4102356904
1645000.0,1951827.439754373
1524000.0,834812.6607657848
1272000.0,1951827.439754373
2947000.0,1781476.2866874244
1718000.0,1891235.7304707163
1085000.0,834812.6607657848
1718000.0,966330.6895484675
1085000.0,805976.6048258871
1524000.0,855220.8758818314
1070000.0,778978.4880335347
1033000.0,1130162.150721867
1625000.0,759330.6500136157
1500000.0,1983173.1870626234
1540000.0,1983173.1870626234
2170000.0,1707301.8719023466
2300000.0,1748582.5329976995
3518000.0,2739917.2870120597
2996000.0,1934171.2631155923
2246000.0,1763684.8900589987
2872000.0,2256744.4896225347
2246000.0,1627870.1307735585
2947402.0,1813126.6802773695
2246000.0,1844973.711090948
2246000.0,1960252.270590755
2246000.0,1844973.711090948
2996000.0,2212886.5514188623
3518000.0,2492320.823171966
3518000.0,2492320.823171966
1377000.0,1319816.4344380132
948000.0,1616836.3304371971
1393000.0,1319816.4344380132
1467000.0,1319816.4344380132
1088000.0,1957155.0798276234
1770000.0,2316664.065844924
2483000.0,1295228.262469936
2479000.0,2202243.710838715
2590000.0,2451254.7591324896
2480000.0,1976043.2805191302
1936000.0,2184017.1780035333
2235000.0,2316664.065844924
2550000.0,2327920.1471087355
1315000.0,1991750.6153162569
1522000.0,2082033.9856087794
1909000.0,1788165.9364961348
1411000.0,1902386.1686598114
1165000.0,1693900.1416872386
1310000.0,1517176.7262355718
1172000.0,1523131.5002035256
1519000.0,1665472.1390228192
1172000.0,1675886.255284585
2628000.0,2083436.6679959998
2625000.0,1562764.8243121447
2628000.0,2262824.3714847686
2363000.0,2882767.6249426887
2499000.0,2791638.854465532
2419000.0,2716693.6364550004
1510000.0,1516527.8256795346
1310000.0,1806366.0132400054
2277000.0,2282081.240335635
2674000.0,2262824.3714847686
3518000.0,2315928.8119940334
1675000.0,1974698.2616721306
1076000.0,1671916.2788571962
1367000.0,1562115.9237561072
1001000.0,1516527.8256795346
1012000.0,1656378.5520239316
3183000.0,2202243.710838715
2794000.0,3112249.395935484
