CURRENT_LAND_VALUE,prediction
427000.0,1018054.4036452727
428000.0,635964.4575256013
2574000.0,1841922.7777534681
1431000.0,1743688.213606855
352000.0,759330.6500136157
638000.0,946073.5705390793
1311000.0,869652.0667038657
588000.0,744884.5595114281
466000.0,744884.5595114281
369000.0,728207.283107966
591000.0,744884.5595114281
1312000.0,1794019.8134921726
1616000.0,776007.9264170779
587000.0,776007.9264170779
509000.0,776007.9264170779
1386000.0,759330.6500136157
1148000.0,850335.3339114292
227000.0,759330.6500136157
914000.0,942298.523995976
341000.0,759330.6500136157
238000.0,759330.6500136157
2456000.0,849006.5291324105
800000.0,744884.5595114281
890000.0,776007.9264170779
574000.0,744884.5595114281
666000.0,744884.5595114281
729000.0,635964.4575256013
958000.0,635964.4575256013
688000.0,635964.4575256013
770000.0,639642.203406635
656000.0,728207.283107966
563000.0,759330.6500136157
783000.0,837099.9717315368
568000.0,759330.6500136157
312000.0,728207.283107966
627000.0,728207.283107966
303000.0,728207.283107966
480000.0,759330.6500136157
403000.0,759330.6500136157
485000.0,759330.6500136157
2620000.0,2196913.478673657
1973000.0,635964.4575256013
215000.0,635964.4575256013
847000.0,1465375.572953008
556000.0,1513488.1252727422
296000.0,635964.4575256013
2717000.0,1646304.5054250113
542000.0,728207.283107966
1400000.0,1929269.7240845845
771000.0,947421.388421787
337000.0,849006.5291324105
379000.0,926775.8508503316
543000.0,728207.283107966
327000.0,728207.283107966
412000.0,728207.283107966
451000.0,728207.283107966
401000.0,728207.283107966
368000.0,728207.283107966
474000.0,728207.283107966
326000.0,728207.283107966
352000.0,728207.283107966
506922.0,759330.6500136157
317000.0,728207.283107966
502768.0,759330.6500136157
333000.0,728207.283107966
927000.0,728207.283107966
848000.0,728207.283107966
905000.0,728207.283107966
905000.0,728207.283107966
1006000.0,805976.6048258871
1024000.0,759330.6500136157
1150345.0,837099.9717315368
833000.0,728207.283107966
1111000.0,805976.6048258871
974000.0,759330.6500136157
1410000.0,1829083.8802812803
567000.0,728207.283107966
1466000.0,1829083.8802812803
709000.0,759330.6500136157
966000.0,744884.5595114281
489000.0,759330.6500136157
567000.0,759330.6500136157
571000.0,759330.6500136157
884000.0,776007.9264170779
898000.0,776007.9264170779
1051000.0,776007.9264170779
1172000.0,1018054.4036452727
1090000.0,728207.283107966
1020000.0,805976.6048258871
919000.0,759330.6500136157
270000.0,728207.283107966
354000.0,728207.283107966
3288000.0,2106294.3471549703
467000.0,759330.6500136157
281000.0,728207.283107966
463028.0,759330.6500136157
336000.0,759330.6500136157
284000.0,728207.283107966
441000.0,759330.6500136157
489000.0,759330.6500136157
1769000.0,1031702.685175286
630000.0,807603.9983461133
450000.0,807603.9983461133
639000.0,807603.9983461133
667000.0,807603.9983461133
507000.0,811281.744227147
485000.0,811281.744227147
2503000.0,2506393.799886409
1176000.0,1516527.8256795346
500000.0,728207.283107966
350000.0,728207.283107966
500000.0,728207.283107966
631000.0,759330.6500136157
2237000.0,1557928.8496512014
344000.0,728207.283107966
851000.0,744884.5595114281
405000.0,744884.5595114281
412000.0,728207.283107966
521000.0,744884.5595114281
312000.0,728207.283107966
320000.0,759330.6500136157
578000.0,759330.6500136157
540000.0,744884.5595114281
841000.0,850335.3339114292
295000.0,728207.283107966
282000.0,728207.283107966
2729000.0,1677954.73803813
276000.0,728207.283107966
435000.0,728207.283107966
395000.0,728207.283107966
284000.0,728207.283107966
389000.0,759330.6500136157
400000.0,759330.6500136157
623000.0,759330.6500136157
409000.0,776007.9264170779
467000.0,728207.283107966
490000.0,759330.6500136157
404000.0,776007.9264170779
404000.0,776007.9264170779
487000.0,728207.283107966
460000.0,728207.283107966
696000.0,759330.6500136157
495000.0,759330.6500136157
563000.0,759330.6500136157
470000.0,759330.6500136157
490000.0,759330.6500136157
406000.0,728207.283107966
415000.0,728207.283107966
515000.0,759330.6500136157
385000.0,728207.283107966
417000.0,728207.283107966
426000.0,728207.283107966
462000.0,728207.283107966
574000.0,728207.283107966
497000.0,728207.283107966
549000.0,728207.283107966
1085000.0,759330.6500136157
195000.0,759330.6500136157
215000.0,759330.6500136157
1273000.0,1638673.862898017
531000.0,728207.283107966
3518000.0,2968635.2714695428
674000.0,938067.9568842867
959000.0,1235597.2834885067
368000.0,807603.9983461133
428000.0,807603.9983461133
1444000.0,1656633.795974263
364000.0,744884.5595114281
401000.0,776007.9264170779
424000.0,811281.744227147
422000.0,811281.744227147
406000.0,776007.9264170779
527000.0,807603.9983461133
426000.0,807603.9983461133
1948000.0,1691960.01908078
335000.0,807603.9983461133
509000.0,807603.9983461133
1129000.0,881458.700817079
491000.0,807603.9983461133
356000.0,807603.9983461133
543000.0,759330.6500136157
428000.0,759330.6500136157
380000.0,728207.283107966
418000.0,759330.6500136157
390000.0,728207.283107966
433000.0,759330.6500136157
404000.0,728207.283107966
429000.0,759330.6500136157
356000.0,728207.283107966
405000.0,728207.283107966
415000.0,728207.283107966
343000.0,728207.283107966
521000.0,759330.6500136157
508000.0,849006.5291324105
477000.0,849006.5291324105
1123720.0,635964.4575256013
3518000.0,3112480.7153735016
692000.0,759330.6500136157
543000.0,728207.283107966
3518000.0,1995554.2105821497
3518000.0,1995554.2105821497
3518000.0,1995554.2105821497
2648000.0,2298074.6688312558
2869000.0,2059437.5724903257
876000.0,941823.6330935899
1283000.0,1019592.954811511
1132000.0,941823.6330935899
310000.0,805976.6048258871
549000.0,837099.9717315368
371000.0,849006.5291324105
466000.0,849006.5291324105
302000.0,849006.5291324105
1838000.0,1794019.8134921726
502000.0,728207.283107966
3518000.0,963680.9519200514
606000.0,759330.6500136157
662000.0,759330.6500136157
537000.0,759330.6500136157
423000.0,728207.283107966
549000.0,805976.6048258871
472000.0,728207.283107966
534000.0,759330.6500136157
3518000.0,2061445.286088603
477000.0,759330.6500136157
485000.0,759330.6500136157
458000.0,728207.283107966
583000.0,805976.6048258871
792000.0,807443.20233335
399000.0,728207.283107966
427000.0,759330.6500136157
504000.0,805976.6048258871
1350074.0,807443.20233335
853000.0,837099.9717315368
918000.0,805976.6048258871
3518000.0,2331576.0555532174
504000.0,728207.283107966
1572000.0,821539.5143841316
1209000.0,869652.0667038657
495000.0,805976.6048258871
532000.0,728207.283107966
565000.0,728207.283107966
1520000.0,1832616.5130623367
1704000.0,821539.5143841316
396000.0,728207.283107966
624000.0,1951827.439754373
1.0,759473.8988800284
1.0,759473.8988800284
885000.0,710933.7002130012
1023000.0,679948.316959379
791000.0,679948.316959379
842000.0,710933.7002130012
1007000.0,676706.3592995729
1068000.0,710933.7002130012
1106000.0,639642.203406635
964000.0,639642.203406635
1715000.0,821539.5143841316
371000.0,728207.283107966
545000.0,728207.283107966
346000.0,744884.5595114281
416000.0,744884.5595114281
352000.0,744884.5595114281
2074000.0,1026007.4584207576
2727000.0,991780.1175073292
586000.0,837099.9717315368
451000.0,837099.9717315368
589000.0,865936.0276714346
586000.0,837099.9717315368
474000.0,837099.9717315368
362000.0,837099.9717315368
379000.0,837099.9717315368
1043000.0,822653.8812293492
1339552.0,853777.248134999
1079000.0,744884.5595114281
666000.0,776007.9264170779
562000.0,744884.5595114281
1503000.0,938067.9568842867
844000.0,776007.9264170779
475000.0,807443.20233335
651000.0,807443.20233335
849000.0,837099.9717315368
872000.0,837099.9717315368
432000.0,759330.6500136157
1398000.0,1736009.958263725
519000.0,759330.6500136157
424000.0,728207.283107966
314000.0,728207.283107966
356000.0,728207.283107966
440000.0,759330.6500136157
301000.0,728207.283107966
1310000.0,869652.0667038657
491000.0,759330.6500136157
726000.0,759330.6500136157
499000.0,728207.283107966
639000.0,759330.6500136157
482000.0,728207.283107966
569000.0,759330.6500136157
1077000.0,728207.283107966
1199000.0,2205248.1255108444
346280.0,759330.6500136157
238000.0,728207.283107966
2022000.0,1026007.4584207576
543000.0,759330.6500136157
414000.0,728207.283107966
1047000.0,1513488.1252727422
1308000.0,1617468.4494851136
633000.0,728207.283107966
782000.0,759330.6500136157
1039000.0,759330.6500136157
1207000.0,728207.283107966
1192000.0,1465375.572953008
811000.0,1841438.7685901523
719000.0,1841438.7685901523
730000.0,1841438.7685901523
840000.0,1841438.7685901523
972000.0,1935995.85611809
885000.0,1841438.7685901523
1044000.0,1893141.4460296382
942000.0,1841438.7685901523
549000.0,881458.700817079
627000.0,881458.700817079
773000.0,728207.283107966
565000.0,759330.6500136157
988000.0,1026007.4584207576
1248000.0,2022735.5633523823
3518000.0,897119.0814521447
1572000.0,941823.6330935899
1958000.0,1562115.9237561072
663000.0,759330.6500136157
672000.0,759330.6500136157
1799000.0,1562764.8243121447
1414000.0,1517176.7262355718
1272000.0,1709002.4987485379
1404000.0,821539.5143841316
454000.0,728207.283107966
3223000.0,2705739.5971136363
2985000.0,2468400.7708197315
542000.0,759330.6500136157
831000.0,728207.283107966
628000.0,728207.283107966
3518000.0,3270069.7485147538
1152000.0,1662556.2244860209
1830000.0,817360.5168664625
2019000.0,966801.9940584891
3140000.0,2804411.00671255
434735.0,645720.9760459507
345000.0,639642.203406635
473000.0,673869.5443200634
386000.0,639642.203406635
333000.0,639642.203406635
441000.0,639642.203406635
239000.0,639642.203406635
441000.0,639642.203406635
291000.0,639642.203406635
424000.0,639642.203406635
422198.0,645720.9760459507
346000.0,639642.203406635
374000.0,710933.7002130012
411000.0,639642.203406635
494000.0,639642.203406635
446000.0,639642.203406635
1434000.0,1535521.1226583635
3401000.0,3226267.4884145483
2646000.0,2939745.044203167
2284000.0,1943388.8279020726
2921000.0,2018111.926251938
1466000.0,1608164.5955970236
1715000.0,1615214.0896559109
1272000.0,1535521.1226583635
896000.0,1513488.1252727422
1330000.0,853777.248134999
266000.0,728207.283107966
703000.0,744884.5595114281
838000.0,776007.9264170779
3518000.0,2202243.710838715
1505000.0,1562764.8243121447
469000.0,744884.5595114281
2698000.0,1864221.3595948007
2077000.0,2047718.6874994703
2951000.0,2083436.6679959998
2599000.0,2795548.6666161655
935000.0,759330.6500136157
405000.0,744884.5595114281
522000.0,744884.5595114281
1407000.0,2022735.5633523823
1665000.0,1681869.3161156632
570000.0,698173.3218961171
608000.0,698173.3218961171
1214000.0,834812.6607657848
2689000.0,1960252.270590755
1265000.0,1751327.6920303877
3518000.0,2022735.5633523823
1041000.0,1535521.1226583635
524000.0,759330.6500136157
464000.0,728207.283107966
510000.0,728207.283107966
1835000.0,2282081.240335635
1204000.0,2118565.8218433657
1219000.0,2024008.7343154282
1635000.0,2022735.5633523823
521000.0,849006.5291324105
625279.0,849006.5291324105
1457000.0,1632014.1257877958
3518000.0,2299086.5984843643
1330000.0,639642.203406635
472000.0,759330.6500136157
1069000.0,1482002.2186229029
946000.0,1653752.6936735963
1391400.0,1895859.3675711602
2237000.0,1665581.0018048477
328000.0,728207.283107966
2435000.0,2316664.065844924
1400000.0,1956451.0768548176
1170000.0,1535521.1226583635
1185000.0,1240123.467440466
1663000.0,1796168.5227029056
2436000.0,3080534.6162847923
1284000.0,1693057.0950994294
1610000.0,1562764.8243121447
1104000.0,1517176.7262355718
964000.0,1049856.9681183337
729683.0,865532.2654119337
713000.0,999475.2597055543
1735000.0,1573615.150805952
1648000.0,1615214.0896559109
1435000.0,1535521.1226583635
1046000.0,1516527.8256795346
1859000.0,2030460.3380524777
944000.0,1709002.4987485379
1200000.0,1709002.4987485379
2602000.0,2025836.7009520337
1373000.0,1516527.8256795346
3518000.0,2323684.309968063
2491000.0,2103081.5195801733
1699000.0,2091052.047336135
463000.0,728207.283107966
623000.0,837099.9717315368
1667000.0,1562764.8243121447
1865000.0,2009886.9474190404
2094000.0,2061644.0831970356
1189000.0,1528027.0527293792
2786000.0,2827327.5943757268
3036000.0,2847464.6208001375
1118000.0,1697590.2576783304
1068000.0,1516527.8256795346
2792000.0,2489296.3694679243
1726000.0,2030460.3380524777
1635000.0,1653752.6936735963
2178000.0,2135477.930516088
1569000.0,1562764.8243121447
3518000.0,963680.9519200514
1134000.0,807443.20233335
2517000.0,1938794.9002160362
1687000.0,1699577.0079437937
1745000.0,1562764.8243121447
3518000.0,2038798.8119179658
1289000.0,1845776.9492701679
1496000.0,1651031.0609266285
1171000.0,1516527.8256795346
1474000.0,1562115.9237561072
1589000.0,1938794.9002160362
1474000.0,1874402.2854997236
1085000.0,1732744.208269819
1830000.0,1934171.2631155923
1662000.0,1562764.8243121447
1537000.0,1562115.9237561072
1350000.0,1763684.8900589987
1623000.0,1562115.9237561072
1115000.0,1680699.897070818
1623000.0,1718626.2992348787
1599000.0,2004843.3930339955
1302000.0,1659940.8516354766
1077000.0,1614000.2393851422
1320000.0,1638933.3322373312
1320000.0,1891645.3588653177
1623000.0,1974283.3818428896
1194000.0,1693057.0950994294
1536000.0,1934171.2631155923
1094000.0,1694944.6738737351
1546000.0,1815581.1556083988
1411000.0,1510785.3004556932
1194000.0,1516527.8256795346
1194000.0,1647116.482849095
1507000.0,1874402.2854997236
1621000.0,1615214.0896559109
1411000.0,1619656.9277591847
1621000.0,1699577.0079437937
1621000.0,2086428.4102356904
1669000.0,2229599.100274264
1152000.0,1794019.8134921726
1840000.0,1562115.9237561072
1841000.0,1653752.6936735963
1721000.0,1562115.9237561072
1600000.0,1934171.2631155923
3041000.0,3196455.0593229346
1168000.0,1962143.854068725
70200.0,1037105.8784450993
1116000.0,1647583.653606865
1845000.0,2212886.5514188623
1345000.0,1516527.8256795346
3518000.0,3229304.904430471
89193.0,1068229.245350749
80700.0,1241298.5541911763
83100.0,1241298.5541911763
53400.0,1037105.8784450993
83100.0,1241298.5541911763
69400.0,1037105.8784450993
82300.0,1241298.5541911763
71700.0,1037105.8784450993
70900.0,1037105.8784450993
83900.0,1241298.5541911763
71700.0,1037105.8784450993
71700.0,1037105.8784450993
88600.0,1241298.5541911763
85400.0,1241298.5541911763
77200.0,1100351.2661699555
94800.0,1241298.5541911763
97170.0,1068229.245350749
86200.0,1241298.5541911763
87200.0,1100351.2661699555
94000.0,1241298.5541911763
82200.0,1037105.8784450993
58300.0,1037105.8784450993
97170.0,1068229.245350749
164000.0,1037105.8784450993
172000.0,1037105.8784450993
59500.0,1037105.8784450993
102000.0,1241298.5541911763
184000.0,1037105.8784450993
1560000.0,1516527.8256795346
1009000.0,1891645.3588653177
1223000.0,1665597.5400095186
1525000.0,1562115.9237561072
2490000.0,2746753.0813408443
1522000.0,1718626.2992348787
1465000.0,1691960.01908078
1109000.0,885212.524051271
1411000.0,1608164.5955970236
1525000.0,1562764.8243121447
1196000.0,1748582.5329976995
1587000.0,1691960.01908078
1663000.0,1562115.9237561072
1396000.0,1693057.0950994294
1386000.0,1516527.8256795346
1474000.0,1573615.150805952
1526000.0,1880809.2628647014
1251000.0,2182429.917332991
1679000.0,1938794.9002160362
557000.0,759330.6500136157
462000.0,728207.283107966
714000.0,759330.6500136157
621000.0,728207.283107966
621000.0,759330.6500136157
754000.0,821499.2779715315
1295000.0,1535521.1226583635
1946000.0,1700424.224426223
1507000.0,2020424.2523765652
1414000.0,1535521.1226583635
1196000.0,1763684.8900589987
1414000.0,1693057.0950994294
1198000.0,1728150.0599307131
1448000.0,2256744.4896225347
1265000.0,1516527.8256795346
1332000.0,1516527.8256795346
1709000.0,1968961.3466754127
1198000.0,1632014.1257877958
1507000.0,1718626.2992348787
1198000.0,1535521.1226583635
1625000.0,2086428.4102356904
2862000.0,2082033.9856087794
1623000.0,1934171.2631155923
1371000.0,1755242.2701079207
1371000.0,1535521.1226583635
1625000.0,1653752.6936735963
1046000.0,1651031.0609266285
1046000.0,1614000.2393851422
1460000.0,1615214.0896559109
1020000.0,1535521.1226583635
1470000.0,1718626.2992348787
1246000.0,1517176.7262355718
1212000.0,1517176.7262355718
1505000.0,1517176.7262355718
1506000.0,1865585.7024686106
1580000.0,1974511.3604725339
1605000.0,1718626.2992348787
1768000.0,1974698.2616721306
1246000.0,1608164.5955970236
1786000.0,2015800.6152761213
1206000.0,1516527.8256795346
1383000.0,1535521.1226583635
1702000.0,1562764.8243121447
1731000.0,1983173.1870626234
2327000.0,1826520.413742708
1546000.0,1799719.801409966
1270000.0,1632014.1257877958
1020000.0,1510785.3004556932
1764000.0,1615214.0896559109
1728000.0,1880124.1537071194
1101000.0,1632014.1257877958
1412000.0,1535521.1226583635
1067000.0,1535521.1226583635
1838000.0,1653752.6936735963
1623000.0,1934171.2631155923
1439000.0,1516527.8256795346
1652000.0,2025836.7009520337
1505000.0,1691960.01908078
1270000.0,1516527.8256795346
1270000.0,1638673.862898017
1505000.0,1615214.0896559109
1505000.0,1562115.9237561072
1623000.0,1934171.2631155923
1623000.0,2040059.3418596417
1459000.0,1562115.9237561072
1371000.0,1535521.1226583635
1171000.0,1703387.2938248136
1205000.0,1736225.334969088
2852000.0,2311774.5730805933
1231000.0,1596080.955789746
1124000.0,1763684.8900589987
1457000.0,1934171.2631155923
1505000.0,2091052.047336135
1505000.0,1615214.0896559109
1458000.0,2256744.4896225347
1458000.0,1562764.8243121447
2820000.0,3112249.395935484
1415000.0,2000607.5558933232
1413000.0,1516527.8256795346
1623000.0,2184017.1780035333
1376000.0,1647116.482849095
505000.0,811281.744227147
574000.0,811281.744227147
661000.0,811281.744227147
473000.0,848345.9001200848
1637000.0,1455383.5797907193
1350000.0,1647116.482849095
1403000.0,1632014.1257877958
1116000.0,1635928.7038653293
508000.0,916420.2856457097
480000.0,817360.5168664625
1598000.0,2020424.2523765652
1539000.0,1751910.6054442567
1282000.0,1767599.4681365322
1406000.0,1615214.0896559109
1212000.0,1632014.1257877958
1364000.0,1732744.208269819
1791000.0,1732744.208269819
1375000.0,1740633.595364169
1645000.0,1677954.73803813
2062000.0,1562115.9237561072
1910000.0,1517176.7262355718
1809000.0,1562764.8243121447
1590000.0,1078576.0896776346
1149000.0,1126688.6419973688
2710000.0,1934171.2631155923
141001.0,1805345.5913679108
1284000.0,1728150.0599307131
1623000.0,1974283.3818428896
1168000.0,1516527.8256795346
3518000.0,2911670.598686061
2332000.0,2239932.9156342866
1501000.0,1730121.449178698
679000.0,2858382.8367297472
3518000.0,3009845.9654520527
2450000.0,2340094.555962498
1078000.0,1895859.3675711602
1188000.0,1895859.3675711602
3518000.0,3128033.674170094
1291000.0,1754937.4799019364
3089000.0,2842950.045139916
1485000.0,1516527.8256795346
1587000.0,1799719.801409966
1662000.0,1562115.9237561072
981000.0,807603.9983461133
1293000.0,807603.9983461133
971000.0,807603.9983461133
3150000.0,1635083.438848876
2271000.0,2091052.047336135
2368000.0,2173434.7654525437
1357000.0,1516527.8256795346
1451000.0,1990537.1624905937
2706000.0,1653752.6936735963
2415000.0,1653752.6936735963
1780000.0,2041800.6374823288
1680000.0,1562115.9237561072
809000.0,759330.6500136157
471000.0,728207.283107966
2836000.0,2882767.6249426887
512000.0,744884.5595114281
660000.0,776007.9264170779
2383000.0,1761409.939026136
1120000.0,1535521.1226583635
1166000.0,1693057.0950994294
1576000.0,1608164.5955970236
3518000.0,1631202.248467175
1735000.0,1895859.3675711602
1055000.0,1815175.9684012718
3518000.0,3002158.509065323
2882000.0,1621140.2774263886
3296000.0,1649976.3333662865
3518000.0,1150997.0990500057
2449000.0,1562115.9237561072
1476000.0,1530114.770942637
1155000.0,1535521.1226583635
1535000.0,1535521.1226583635
1664000.0,1562115.9237561072
1142000.0,1516527.8256795346
1423000.0,1516527.8256795346
1810000.0,1718626.2992348787
1817000.0,1653752.6936735963
3518000.0,897119.0814521447
3518000.0,3010205.461626467
3518000.0,2654781.0562337413
1641000.0,1517176.7262355718
1071000.0,941823.6330935899
1106000.0,1875204.815889579
3518000.0,3153284.7714792322
2507000.0,2091052.047336135
1964000.0,2049986.563718617
1598000.0,1562115.9237561072
2886000.0,1608164.5955970236
1068000.0,1755951.3291308316
1863000.0,1313128.7037514793
1745144.0,2032840.0148691
1509000.0,1725524.8812792771
1221000.0,1205896.1265270377
2474000.0,1904564.5018680603
2454000.0,2030460.3380524777
1787000.0,1608164.5955970236
1659000.0,2086428.4102356904
1299000.0,1691976.9071509056
2697000.0,2258465.2038019686
3518000.0,2856900.9604288167
1741000.0,2100582.6260834434
2200000.0,1032958.9993590906
3518000.0,759330.6500136157
1446000.0,1677954.73803813
3518000.0,3019217.98646762
1750000.0,1562764.8243121447
1260000.0,1832616.5130623367
1402000.0,941823.6330935899
1339000.0,1516527.8256795346
3518000.0,2265082.96485918
3518000.0,2086428.4102356904
1781000.0,1832616.5130623367
1078000.0,1860707.445946904
1753000.0,1562115.9237561072
1969000.0,1562115.9237561072
2840000.0,1372997.584187857
3518000.0,1951827.439754373
1200000.0,1516527.8256795346
1627000.0,1794019.8134921726
3208000.0,2986671.147365011
1363000.0,1516527.8256795346
3518000.0,2188960.5445909305
1085000.0,1956451.0768548176
1491000.0,1175750.24879844
1262000.0,1516527.8256795346
3518000.0,2820305.8922614027
1335000.0,1608164.5955970236
1522000.0,1130162.150721867
2500000.0,2030460.3380524777
2555000.0,2091052.047336135
2343000.0,2704817.5643911115
2887000.0,2704817.5643911115
2062000.0,1562115.9237561072
1195000.0,1755242.2701079207
1102000.0,1708007.673641203
1046000.0,1703173.2091428537
1538000.0,1615214.0896559109
2339000.0,1295228.262469936
2650000.0,1372997.584187857
3448000.0,1562764.8243121447
2138000.0,1545228.9785494753
2632000.0,1562764.8243121447
1487000.0,1562115.9237561072
3518000.0,728207.283107966
1539000.0,1562115.9237561072
1758000.0,1562115.9237561072
1259000.0,1517176.7262355718
2017000.0,1934171.2631155923
2442000.0,1545228.9785494753
3518000.0,2340094.555962498
1501000.0,1770707.2824237116
2128000.0,897119.0814521447
1839000.0,1049177.770550923
2755000.0,2287657.3645861764
1981000.0,1903182.9443842582
694000.0,807443.20233335
637000.0,759330.6500136157
2807000.0,1879153.8058575864
2064000.0,1562115.9237561072
2183000.0,1465091.4356818309
3076000.0,2022735.5633523823
2057000.0,1516527.8256795346
1569000.0,1516527.8256795346
1241000.0,1709002.4987485379
1410000.0,1516527.8256795346
1083000.0,1516527.8256795346
2568000.0,1774345.9161313786
3518000.0,1880124.1537071194
1826000.0,1516527.8256795346
1967000.0,1516527.8256795346
1358000.0,1516527.8256795346
3518000.0,2523645.5900349473
3503000.0,2265090.995914124
3518000.0,3079670.082287413
3518000.0,2558216.0529912375
2059000.0,1562115.9237561072
3518000.0,849006.5291324105
3518000.0,849006.5291324105
3518000.0,2391177.1073927544
848000.0,599834.4824323067
1420000.0,2320856.3768138406
2786000.0,2177670.602593216
3242000.0,1700424.224426223
3518000.0,2996997.152588308
1526000.0,1562764.8243121447
1393000.0,1732744.208269819
1640000.0,1782206.5094735562
1202000.0,1668133.0230241076
1151000.0,1205896.1265270377
3518000.0,1954788.5011856183
1616000.0,1516527.8256795346
1803000.0,1880124.1537071194
2848000.0,859453.4927726181
1841000.0,1608164.5955970236
1250000.0,2030460.3380524777
2886000.0,1958491.184963372
1610000.0,1638933.3322373312
1035000.0,807603.9983461133
1360000.0,807603.9983461133
1127000.0,807603.9983461133
1128000.0,807603.9983461133
2892000.0,2287735.077636187
2697000.0,2258465.2038019686
1634000.0,2015800.6152761213
3518000.0,2938995.510078574
3518000.0,2045204.735499876
1155000.0,1523131.5002035256
1700000.0,1653752.6936735963
1490000.0,1528027.0527293792
1966000.0,2083436.6679959998
1850000.0,1646079.8434819835
1718000.0,1934171.2631155923
1569000.0,2030460.3380524777
1037000.0,1444533.253296912
1403000.0,1240123.467440466
2746000.0,2086428.4102356904
1332000.0,1690069.3460133907
1511000.0,1313128.7037514793
1339000.0,1656633.795974263
3518000.0,2417773.3499213997
2628000.0,1608164.5955970236
402000.0,759330.6500136157
436000.0,728207.283107966
416000.0,728207.283107966
476000.0,728207.283107966
595000.0,759330.6500136157
457000.0,805976.6048258871
430000.0,728207.283107966
552000.0,759330.6500136157
659000.0,728207.283107966
792000.0,759330.6500136157
440000.0,728207.283107966
371000.0,728207.283107966
323000.0,728207.283107966
2467000.0,2403278.190529043
1654000.0,2086428.4102356904
3518000.0,3002158.509065323
3518000.0,3002158.509065323
1576000.0,1770707.2824237116
1433000.0,1671051.4508928421
1754000.0,1870851.0067926627
1538000.0,2025836.7009520337
1495000.0,1688408.740373719
1783000.0,1562115.9237561072
2957000.0,1833565.7077810138
2060000.0,1562115.9237561072
1645000.0,1838280.0153704956
3518000.0,807603.9983461133
1759000.0,2256744.4896225347
1472000.0,1516527.8256795346
2443000.0,2035532.7350942218
2230000.0,1573615.150805952
1475000.0,1677954.73803813
3518000.0,2893429.4033095306
1213000.0,1516527.8256795346
3518000.0,2535164.991855922
3518000.0,1653752.6936735963
3518000.0,1517176.7262355718
3518000.0,1816428.3720908281
3514000.0,1517176.7262355718
2009000.0,1562115.9237561072
2515000.0,2287735.077636187
1404000.0,1517176.7262355718
3518000.0,1126688.6419973688
1477000.0,941823.6330935899
1551000.0,1516527.8256795346
3518000.0,2829930.017529503
1180000.0,1631202.248467175
3518000.0,3055999.18210143
3210000.0,2287735.077636187
856000.0,1882029.549842523
2176000.0,1962143.854068725
1202000.0,1516527.8256795346
2913000.0,869652.0667038657
3518000.0,807603.9983461133
1934000.0,1562764.8243121447
1489000.0,1535521.1226583635
3518000.0,3185067.932404116
2661000.0,1556980.648916397
2148000.0,1653752.6936735963
1448000.0,1993388.2289027814
1316000.0,2006567.9114843905
2144000.0,2298074.6688312558
1181000.0,1516527.8256795346
556000.0,728207.283107966
715000.0,759330.6500136157
536000.0,728207.283107966
652000.0,759330.6500136157
474000.0,728207.283107966
573000.0,805976.6048258871
530000.0,728207.283107966
631000.0,759330.6500136157
3518000.0,3150348.080340226
2027000.0,849006.5291324105
1043000.0,1656378.5520239316
1192000.0,1130162.150721867
1368000.0,1449392.2499019955
1727000.0,1653752.6936735963
1487000.0,1562115.9237561072
3518000.0,2738508.4407989373
1668000.0,2061644.0831970356
3518000.0,3117540.256185272
1626000.0,1691960.01908078
1559000.0,1608164.5955970236
2300000.0,1449392.2499019955
3518000.0,3002158.509065323
3518000.0,3002158.509065323
1754000.0,1516527.8256795346
1130000.0,1444533.253296912
1518000.0,1562764.8243121447
1899000.0,2086428.4102356904
3518000.0,3067539.2416709904
2068000.0,1653752.6936735963
1.0,1328540.9166118011
3518000.0,1165783.068765045
3518000.0,2988837.257991222
2496000.0,1653752.6936735963
1606000.0,1562764.8243121447
1803000.0,1516527.8256795346
1080000.0,1516527.8256795346
2489000.0,2839288.04562627
1321000.0,1516527.8256795346
3481800.0,2285676.117487615
1593000.0,1516527.8256795346
3518000.0,1753428.1649133693
3311000.0,1545228.9785494753
3518000.0,3193165.1578672067
1323000.0,1516527.8256795346
3518000.0,1697229.8961643807
1771000.0,1562115.9237561072
1524000.0,1516527.8256795346
1904000.0,2345685.564434474
3518000.0,1078576.0896776346
3076000.0,2273063.8298701406
2247000.0,2189015.666440732
1269000.0,1516527.8256795346
3518000.0,2688252.5858870153
3518000.0,3257068.7092753104
1125000.0,1516527.8256795346
1434000.0,1516527.8256795346
1426000.0,2279502.8466788405
1158000.0,1843016.7348236113
3518000.0,2998503.385661948
2939000.0,1295228.262469936
3518000.0,1956451.0768548176
1565000.0,1718302.3805858016
3518000.0,3030603.268124558
699000.0,811281.744227147
617000.0,811281.744227147
848000.0,811281.744227147
1371000.0,2004843.3930339955
3518000.0,3181297.3719283724
787000.0,811281.744227147
777000.0,811281.744227147
851000.0,817360.5168664625
1651000.0,1638933.3322373312
1118000.0,1516527.8256795346
1102000.0,1748582.5329976995
1197000.0,1748582.5329976995
1546000.0,1651031.0609266285
3518000.0,766908.0821859782
3518000.0,1716913.2659425333
1042000.0,1516527.8256795346
2516000.0,2316664.065844924
1756000.0,2086428.4102356904
1224000.0,1666601.4359324356
1370000.0,1662776.9426875315
2132000.0,1748582.5329976995
3518000.0,2683619.6035325816
1235000.0,1895859.3675711602
2325540.0,963680.9519200514
