CURRENT_LAND_VALUE,prediction
1238000.0,1865937.3006515682
1849000.0,2083436.6679959998
2445000.0,1562115.9237561072
1207000.0,1535521.1226583635
1417000.0,1517176.7262355718
1543000.0,1562115.9237561072
1398000.0,1703387.2938248136
1041000.0,2308529.407048517
1159000.0,1601733.9733758979
1664000.0,2184017.1780035333
1538000.0,1924252.1919229303
1682000.0,1409052.7516727797
1172000.0,1781476.2866874244
1679000.0,1516527.8256795346
1275000.0,1715107.4653164044
1789000.0,2025836.7009520337
1630000.0,861385.1504840178
1416000.0,1517176.7262355718
1428000.0,1739427.0700108006
1166000.0,1680699.897070818
2349000.0,1763684.8900589987
3008000.0,2256744.4896225347
2073000.0,1748582.5329976995
2133000.0,1535521.1226583635
2405000.0,1844973.711090948
2847000.0,2184017.1780035333
2724000.0,2083436.6679959998
2405000.0,1960252.270590755
2794000.0,2091052.047336135
2092000.0,1772223.1052369762
2477000.0,2041336.6290115514
2361000.0,1960252.270590755
2092000.0,2105999.3037801925
2405000.0,2105999.3037801925
3518000.0,2061921.018155986
3496000.0,2091052.047336135
2628000.0,2083436.6679959998
3087000.0,2893429.4033095306
2479000.0,1763684.8900589987
2480000.0,1856250.7211710357
1281000.0,1516527.8256795346
1614000.0,1619255.4231138905
2530000.0,2091052.047336135
2210000.0,1856250.7211710357
2250000.0,1767599.4681365322
1166000.0,1517176.7262355718
1798000.0,1703387.2938248136
2416000.0,1653752.6936735963
3160000.0,2568597.836593247
2132000.0,1703387.2938248136
1983000.0,1638933.3322373312
2132000.0,1535521.1226583635
2132000.0,1748582.5329976995
2584000.0,1844973.711090948
1271000.0,778978.4880335347
3093000.0,1781476.2866874244
3518000.0,2820305.8922614027
1613000.0,1999357.7326696876
1027000.0,1737319.3157246343
1557000.0,1843016.7348236113
1441000.0,1924646.0869841403
1624000.0,1951827.439754373
1443000.0,1951827.439754373
1905000.0,1960252.270590755
2300000.0,1822538.400403826
2996000.0,1874402.2854997236
3141000.0,2020424.2523765652
2996000.0,2086428.4102356904
2872000.0,1562115.9237561072
2871000.0,2091052.047336135
2405000.0,1848633.04521815
2319000.0,3112249.395935484
3175000.0,2403278.190529043
1477000.0,1482002.2186229029
1006000.0,1130162.150721867
1434000.0,1732188.98655701
1119000.0,1671066.2036815803
1773000.0,1653752.6936735963
1322000.0,1705945.1825571903
956000.0,1647674.5856262322
1523000.0,1175750.24879844
2789000.0,2719122.2607875494
2259000.0,2752382.3763651946
2622000.0,2864740.507346804
2298000.0,3133749.803598025
2480000.0,1573615.150805952
1936000.0,1295228.262469936
2594000.0,2202243.710838715
1939000.0,2202243.710838715
1905000.0,1382904.1129318115
2550000.0,2340701.7214097357
3518000.0,3311233.2020066506
1665000.0,1947484.4471524283
1510000.0,1666601.4359324356
1639000.0,1983173.1870626234
1845745.0,2234012.269846405
3460000.0,2049986.563718617
2200000.0,2057466.6434745106
3518000.0,1300165.6569787993
2200000.0,2006567.9114843905
2200000.0,2004843.3930339955
3412000.0,2288754.8351265662
3518000.0,3258615.417128892
2070000.0,1921918.0672295957
1789000.0,2827327.5943757268
2056000.0,2282081.240335635
2733000.0,2316664.065844924
2733000.0,2049986.563718617
1149000.0,1516527.8256795346
2222000.0,2138512.839708645
3518000.0,1677954.73803813
3366000.0,2202243.710838715
2392000.0,1841922.7777534681
1815000.0,1943531.619669153
2261000.0,1571936.8615180599
2154000.0,2279502.8466788405
1461000.0,2146340.1182787633
1268000.0,1535521.1226583635
1268000.0,1516527.8256795346
1781000.0,1562115.9237561072
1781000.0,1615214.0896559109
1715000.0,1562115.9237561072
1781000.0,1653752.6936735963
1580000.0,1516527.8256795346
1387000.0,1794019.8134921726
1802000.0,1562115.9237561072
1318000.0,1656378.5520239316
2643000.0,2120480.943472018
1371000.0,1516527.8256795346
1076000.0,1740633.595364169
1350000.0,1732744.208269819
1421000.0,1535521.1226583635
1781000.0,1974698.2616721306
1715000.0,1691960.01908078
1300000.0,1482002.2186229029
3518000.0,849006.5291324105
2736000.0,2365806.7783410414
1080000.0,1535521.1226583635
1393000.0,1638933.3322373312
1179000.0,1891645.3588653177
1466000.0,1528027.0527293792
1371000.0,1651031.0609266285
1715000.0,1934171.2631155923
1468000.0,1516527.8256795346
1359000.0,1817914.7633033819
1088000.0,1535521.1226583635
1230000.0,1535521.1226583635
1069000.0,816576.3515041142
451000.0,971775.2404204026
360000.0,794124.4262781729
460000.0,820254.097385148
465000.0,820254.097385148
314000.0,790446.6803971392
354000.0,794124.4262781729
1534000.0,1638933.3322373312
1557000.0,1934171.2631155923
1455000.0,1638933.3322373312
385000.0,826332.8700244636
534000.0,975774.3472164901
375000.0,794124.4262781729
337000.0,794124.4262781729
377000.0,925392.6388037108
391000.0,816576.3515041142
682000.0,925392.6388037108
348000.0,820254.097385148
472000.0,820254.097385148
413000.0,794124.4262781729
748000.0,925392.6388037108
764000.0,857318.2532780857
2411000.0,1958932.7284414482
1296000.0,1938907.9825687087
2313000.0,2091052.047336135
2666000.0,2091052.047336135
2666000.0,2091052.047336135
2051000.0,1517176.7262355718
1667000.0,2015800.6152761213
1370000.0,1666691.520765065
1389000.0,1449392.2499019955
1666000.0,1221798.9206393564
1276000.0,1781236.481862172
1564000.0,1895859.3675711602
3188000.0,2293838.8316905834
1180000.0,1535521.1226583635
1241000.0,1535521.1226583635
1503000.0,1908495.1348127597
1516000.0,2015800.6152761213
1010000.0,1671051.4508928421
1055000.0,1740139.9130466215
1470000.0,1781476.2866874244
1580000.0,1313128.7037514793
1376000.0,1478396.1977680482
3518000.0,3270069.7485147538
1052000.0,1516527.8256795346
1446000.0,1608164.5955970236
1041000.0,1632014.1257877958
1709000.0,2083436.6679959998
394000.0,744884.5595114281
482000.0,776007.9264170779
1024000.0,1535521.1226583635
1024000.0,1535521.1226583635
1187000.0,1535521.1226583635
1068000.0,1608164.5955970236
1682000.0,1718626.2992348787
1438000.0,2086428.4102356904
3518000.0,2258465.2038019686
1605656.0,1611706.3103445459
1234000.0,1427506.8844646583
1292000.0,2004843.3930339955
1292000.0,1638933.3322373312
1168000.0,1651031.0609266285
1239000.0,1530114.770942637
1230000.0,2013014.3092679947
2361000.0,2287735.077636187
1245000.0,1844973.711090948
1635000.0,1856250.7211710357
1635000.0,1516527.8256795346
2506000.0,2091052.047336135
1812000.0,2015800.6152761213
1124000.0,1535521.1226583635
1028000.0,1516527.8256795346
2146000.0,2287735.077636187
2567000.0,2492320.823171966
2879000.0,2287735.077636187
3275000.0,2049986.563718617
3018000.0,2813852.67337902
2418000.0,1535521.1226583635
1496000.0,1652310.876623657
1743000.0,1718626.2992348787
1605000.0,1300767.1431469289
1743000.0,1562115.9237561072
1177000.0,1668133.0230241076
1605000.0,1990537.1624905937
1100000.0,1130162.150721867
1100000.0,1240123.467440466
1216800.0,1661321.813599097
1558000.0,1175750.24879844
1170000.0,1304766.1384609796
1130000.0,1662300.9805356895
1254000.0,1130162.150721867
2100000.0,1996229.9397045015
15100.0,2041477.5181369036
28140.0,2041477.5181369036
15100.0,2041477.5181369036
1680000.0,1991750.6153162569
1389018.0,1782206.5094735562
1525000.0,2086428.4102356904
1483000.0,1562115.9237561072
1185000.0,1703387.2938248136
1700000.0,1562764.8243121447
1436000.0,1607884.092660558
1552000.0,1653752.6936735963
1650000.0,1718626.2992348787
1510000.0,1951948.5643897064
1784000.0,1175750.24879844
1367000.0,2025836.7009520337
906000.0,1774961.9001390864
1623000.0,2025836.7009520337
1537000.0,1562115.9237561072
1506000.0,1934171.2631155923
1110000.0,1693057.0950994294
1349000.0,2015800.6152761213
1226000.0,1535521.1226583635
1481000.0,1938794.9002160362
1559000.0,1562115.9237561072
743000.0,949177.5445468577
2010000.0,2071022.5023827094
2200000.0,2071022.5023827094
1130000.0,2395791.610806008
1953000.0,2221930.4218864557
1914000.0,2006567.9114843905
2163000.0,2202243.710838715
1615000.0,1934171.2631155923
1673000.0,1535076.5467882664
1615000.0,1562115.9237561072
945000.0,1647198.62347439
1431000.0,2285064.4725044393
1248000.0,1240123.467440466
1586000.0,1615214.0896559109
1674000.0,1874402.2854997236
1537000.0,1562115.9237561072
2450000.0,1758912.2016769801
2390000.0,2056821.648988159
1101000.0,1516527.8256795346
1101000.0,1516527.8256795346
1110000.0,1516527.8256795346
1472000.0,1517176.7262355718
1328000.0,1517176.7262355718
1103000.0,1517176.7262355718
1243000.0,1517176.7262355718
1103000.0,1647116.482849095
1759000.0,1562115.9237561072
1272000.0,1455383.5797907193
1021000.0,1728150.0599307131
1462000.0,1535076.5467882664
1375000.0,1926861.3076909645
1374000.0,1562115.9237561072
1420000.0,1495258.4033887335
1412000.0,1779585.5372395304
1581000.0,1934171.2631155923
1421000.0,1544242.3772725712
1192000.0,1535521.1226583635
1192000.0,1748582.5329976995
996000.0,1753871.9298505802
1143000.0,1535521.1226583635
1062000.0,1455383.5797907193
1810000.0,759330.6500136157
1464000.0,2015800.6152761213
1430000.0,2015800.6152761213
1279000.0,1632014.1257877958
949000.0,1535521.1226583635
1073000.0,1516527.8256795346
1125000.0,971379.2537802609
1610000.0,1990390.8456898485
1225000.0,1832616.5130623367
2376000.0,2061445.286088603
2429000.0,2056821.648988159
1679000.0,1794019.8134921726
2104000.0,2000853.5768049457
238168.0,849006.5291324105
1607000.0,2196152.7803388773
2012000.0,1302766.570064167
293000.0,849006.5291324105
284000.0,849006.5291324105
301000.0,849006.5291324105
470000.0,849006.5291324105
1207000.0,1647116.482849095
1198000.0,1449392.2499019955
1061000.0,606292.5303652908
961000.0,606292.5303652908
931000.0,606292.5303652908
939000.0,609970.2762463245
889000.0,635964.4575256013
638000.0,606292.5303652908
908000.0,639642.203406635
2141000.0,616049.0488856401
1045000.0,635964.4575256013
917000.0,639642.203406635
647000.0,606292.5303652908
1249000.0,609970.2762463245
628000.0,606292.5303652908
1520000.0,613512.5322996599
823000.0,645720.9760459507
1264000.0,609970.2762463245
1110000.0,635964.4575256013
840000.0,613512.5322996599
1139000.0,613512.5322996599
1321000.0,869652.0667038657
1216000.0,1535521.1226583635
1579000.0,1319816.4344380132
1540000.0,1319816.4344380132
1832000.0,1424581.5915101322
1592000.0,1130811.0512779045
1426000.0,2224472.763220782
1742000.0,1794019.8134921726
1543000.0,1983173.1870626234
1136000.0,1693900.1416872386
1591000.0,1947484.4471524283
1227000.0,1516527.8256795346
1227000.0,2013335.685269934
1477000.0,1719332.697473922
1554000.0,1516527.8256795346
1294000.0,2103220.3490803703
1517000.0,1815581.1556083988
1495000.0,1880809.2628647014
1432000.0,1638933.3322373312
3501000.0,2298074.6688312558
2820000.0,3112249.395935484
2989000.0,2091052.047336135
1116000.0,1740139.9130466215
1225000.0,1488092.8693899778
1227000.0,1535521.1226583635
2536000.0,2202243.710838715
2283000.0,2138002.4606178626
2616000.0,2287735.077636187
1352000.0,1657977.9699699674
1585000.0,1983173.1870626234
1568000.0,1983173.1870626234
1219000.0,1693900.1416872386
597000.0,759330.6500136157
500000.0,728207.283107966
477000.0,728207.283107966
507000.0,728207.283107966
439000.0,728207.283107966
500000.0,728207.283107966
1263000.0,1437561.4942444437
1041000.0,1891645.3588653177
2793000.0,2492320.823171966
3518000.0,2317115.265354487
1237000.0,1516527.8256795346
1640000.0,1934171.2631155923
1954000.0,1464284.7093644135
1822000.0,2086428.4102356904
1188000.0,1240123.467440466
1799000.0,2083436.6679959998
1666000.0,1130162.150721867
1666000.0,1130811.0512779045
1878000.0,1175750.24879844
1380000.0,1130162.150721867
1945000.0,1653752.6936735963
2413000.0,2202243.710838715
1468000.0,1986193.8540285893
1688000.0,2369515.5844947128
1071000.0,1767599.4681365322
2852000.0,2086428.4102356904
2395000.0,2056821.648988159
2395000.0,2061445.286088603
1624000.0,1615214.0896559109
1256000.0,1647116.482849095
1585000.0,1516527.8256795346
1824000.0,1653752.6936735963
1824000.0,1562764.8243121447
1140000.0,1748582.5329976995
1200000.0,1535521.1226583635
1200000.0,1516527.8256795346
1824000.0,1562115.9237561072
1405000.0,1693057.0950994294
1201000.0,1830369.7536429644
2474000.0,2289117.4704241427
1276000.0,1522062.3105357806
1682000.0,1615214.0896559109
2807000.0,2298074.6688312558
1896000.0,2086428.4102356904
2364000.0,2091052.047336135
2433000.0,2083436.6679959998
2239000.0,1645405.7913615308
3268000.0,1078576.0896776346
1071000.0,1632014.1257877958
1118000.0,1517176.7262355718
1266000.0,1694692.983113835
1649000.0,2070037.4842739454
1476000.0,1843016.7348236113
3518000.0,3112249.395935484
3442000.0,2492320.823171966
2989000.0,2492320.823171966
3501000.0,2492320.823171966
3305000.0,1612343.3362616613
3518000.0,2086428.4102356904
2820000.0,3112249.395935484
3512000.0,3112249.395935484
1280000.0,1535521.1226583635
1468000.0,923266.7014605267
1493000.0,1963403.7285209205
1076000.0,1822538.400403826
2977000.0,3112249.395935484
2976000.0,2091052.047336135
3469000.0,3112249.395935484
1409000.0,1616836.3304371971
1361000.0,1240123.467440466
1451000.0,1990537.1624905937
1564000.0,1934569.0903073803
1506000.0,1929945.4532069364
1769000.0,1688408.740373719
1060000.0,1444533.253296912
1480000.0,1902386.1686598114
3258000.0,2568597.836593247
1494000.0,1990537.1624905937
1034000.0,1240123.467440466
1034000.0,1664412.8307019372
1151000.0,1664412.8307019372
1494000.0,1842903.6524709396
1494000.0,1842903.6524709396
1576000.0,1813126.6802773695
1045000.0,1717222.1926372778
1625000.0,1718626.2992348787
1034000.0,1601733.9733758979
1371000.0,1797318.3720399172
1162000.0,1516527.8256795346
1293000.0,1516527.8256795346
1517000.0,1517176.7262355718
1598000.0,2221953.7307814592
1540000.0,1608164.5955970236
1120000.0,1951827.439754373
1518632.0,1653752.6936735963
2403000.0,2061445.286088603
1521000.0,1691960.01908078
1046000.0,1555519.387352659
1178000.0,1555519.387352659
1490000.0,1647116.482849095
2396000.0,2061445.286088603
1899000.0,1016345.5336742526
3518000.0,2340094.555962498
1681000.0,1562115.9237561072
1725000.0,1938794.9002160362
1242000.0,1703387.2938248136
1544000.0,1774961.9001390864
1727000.0,1615214.0896559109
1544000.0,1516527.8256795346
1266000.0,856922.2666379439
1428000.0,915686.0417305076
1501000.0,759330.6500136157
2138000.0,2056895.4294592664
1650000.0,2197327.102176049
1325000.0,2028918.6569963503
1195000.0,1535521.1226583635
1305000.0,1517176.7262355718
1520000.0,1510785.3004556932
1767000.0,1615214.0896559109
2209000.0,2083436.6679959998
1665000.0,1516527.8256795346
2721000.0,2056821.648988159
1664000.0,2083436.6679959998
1413000.0,1708007.673641203
1797000.0,1815581.1556083988
1272000.0,793287.0411725653
2199000.0,2202243.710838715
2911000.0,2174790.0547853964
3518000.0,2667652.347502731
2385000.0,1958491.184963372
2597000.0,2752382.3763651946
2365000.0,2244637.925390919
2311000.0,1956547.1810621223
3507000.0,2256744.4896225347
1230000.0,1657684.1890310128
1543000.0,1615214.0896559109
1543000.0,2091052.047336135
1203000.0,1844718.4671406164
2197000.0,964884.6138334654
2197000.0,2086428.4102356904
2197000.0,1079341.6009757824
2353000.0,2091052.047336135
1342000.0,897119.0814521447
1186000.0,1677954.73803813
1511000.0,1718626.2992348787
1287000.0,1844973.711090948
2746000.0,1691960.01908078
2865000.0,2217206.31553447
2746000.0,2091052.047336135
3316000.0,2091052.047336135
3518000.0,2030460.3380524777
3122000.0,2091052.047336135
3122000.0,2091052.047336135
1213000.0,858214.4072589189
2170000.0,2133439.878959237
2490000.0,2025836.7009520337
996000.0,1535521.1226583635
1249000.0,1535521.1226583635
2210000.0,1449392.2499019955
2045000.0,2030460.3380524777
2480000.0,2030460.3380524777
2640000.0,2091052.047336135
1030000.0,1636720.1486004558
2005000.0,1600548.2555149298
1995000.0,1278975.3226031004
2170000.0,1056995.6360498662
2604000.0,869652.0667038657
2758000.0,1990817.4911290333
3518000.0,2358329.874810136
2769000.0,1513488.1252727422
3113000.0,1990028.1519396827
2604000.0,2018111.926251938
2843000.0,1962143.854068725
2685000.0,976257.4443616846
1004000.0,1455383.5797907193
967000.0,1535521.1226583635
1698000.0,1615214.0896559109
1158000.0,1535521.1226583635
1501000.0,1736225.334969088
1471000.0,1562115.9237561072
1061000.0,1516527.8256795346
1197000.0,1752497.111075233
1301000.0,1516527.8256795346
1527000.0,1615214.0896559109
1502000.0,1703173.2091428537
1596000.0,1693900.1416872386
1659000.0,1562764.8243121447
3492000.0,2091052.047336135
3518000.0,2256744.4896225347
3518000.0,3039135.941816678
1122000.0,1693900.1416872386
1515000.0,1718626.2992348787
3463000.0,2091052.047336135
3465000.0,2091052.047336135
1659000.0,1983173.1870626234
1502000.0,1638933.3322373312
2466000.0,759330.6500136157
1527000.0,1562115.9237561072
1527000.0,1870851.0067926627
1471000.0,1947484.4471524283
1213000.0,1709002.4987485379
1612000.0,1938907.9825687087
1695000.0,1562764.8243121447
1665000.0,1832616.5130623367
1755000.0,1573615.150805952
1194000.0,1455383.5797907193
1244000.0,1535521.1226583635
2565000.0,2161357.9604024417
2664000.0,2091052.047336135
1695000.0,1562115.9237561072
2286000.0,1295228.262469936
2850000.0,2030460.3380524777
2860000.0,2086428.4102356904
1608000.0,1390898.0254694005
1611000.0,1991750.6153162569
1606000.0,849006.5291324105
1201000.0,1535521.1226583635
1125000.0,1516527.8256795346
1630000.0,1934171.2631155923
1472000.0,1517176.7262355718
1461000.0,1880124.1537071194
1715000.0,1562764.8243121447
1109000.0,1632014.1257877958
1514000.0,1815581.1556083988
1711000.0,1562115.9237561072
1588000.0,1562764.8243121447
1475000.0,1516527.8256795346
1588000.0,1799719.801409966
1711000.0,1718626.2992348787
1934000.0,1562764.8243121447
1024000.0,1664412.8307019372
1915000.0,1951827.439754373
1675000.0,1956451.0768548176
3025000.0,3039135.941816678
2502000.0,2340094.555962498
3393000.0,2022735.5633523823
810000.0,989513.425453305
778000.0,1147420.2900388706
847000.0,1147420.2900388706
770000.0,1067282.7471712262
580000.0,989513.425453305
907000.0,853777.248134999
3385000.0,1909301.2213211767
3518000.0,1026007.4584207576
3511000.0,2022735.5633523823
1148000.0,2069904.820137122
1475000.0,1647116.482849095
1708000.0,1573615.150805952
1201000.0,1516527.8256795346
1238000.0,1647116.482849095
1241000.0,1680699.897070818
1163000.0,1455383.5797907193
1588000.0,2086428.4102356904
1424000.0,1562115.9237561072
1588000.0,1815581.1556083988
1258000.0,1517176.7262355718
1241000.0,1844973.711090948
1711000.0,1938794.9002160362
1490000.0,1516527.8256795346
3518000.0,3112249.395935484
3518000.0,3158247.9328873423
3518000.0,1562115.9237561072
1068000.0,1516527.8256795346
2170000.0,1430283.645448314
1750000.0,1770707.2824237116
1941000.0,1991750.6153162569
3518000.0,1921956.598884704
1265000.0,1647116.482849095
1897000.0,1880809.2628647014
1654000.0,1697590.2576783304
1352000.0,1929269.7240845845
2305000.0,2202243.710838715
2412000.0,2310685.5135740326
2538000.0,3112249.395935484
2654000.0,2083436.6679959998
2654000.0,1545228.9785494753
2059000.0,2287735.077636187
2632000.0,3225767.0546375043
2009000.0,2652345.110228851
3518000.0,3060296.8375761653
3518000.0,3021698.9891041555
1336000.0,1891235.7304707163
1317000.0,1130811.0512779045
1112000.0,1130162.150721867
3014200.0,2408979.726966762
1614000.0,1815581.1556083988
1556000.0,1718626.2992348787
1614000.0,2015800.6152761213
1533000.0,837099.9717315368
1423000.0,1843016.7348236113
1014000.0,728207.283107966
1601000.0,1847640.3719240562
1014000.0,855220.8758818314
1532000.0,759330.6500136157
1600000.0,759330.6500136157
1601000.0,1843016.7348236113
1591000.0,1718626.2992348787
1174000.0,1516527.8256795346
1279000.0,1516527.8256795346
1734000.0,1938794.9002160362
1674000.0,1562115.9237561072
1279000.0,1651031.0609266285
1674000.0,2281335.9600798367
1734000.0,2281335.9600798367
1587000.0,2084075.7749440446
1331000.0,1774345.9161313786
1146000.0,1732744.208269819
2138000.0,2086428.4102356904
1056000.0,1708007.673641203
1386000.0,1535521.1226583635
1003000.0,1785622.9262114663
1369000.0,1785622.9262114663
1599000.0,1934171.2631155923
1685000.0,849006.5291324105
1587000.0,1562115.9237561072
1290000.0,1709002.4987485379
1495000.0,1608164.5955970236
1141000.0,1666601.4359324356
1277000.0,1666601.4359324356
1417000.0,1983173.1870626234
1338000.0,1130811.0512779045
1848000.0,1267387.0187159292
2544000.0,2287735.077636187
2451000.0,1938729.1198985234
3062000.0,2828167.941970803
1139000.0,599834.4824323067
1657000.0,1738109.1694629055
1188000.0,1806366.0132400054
1277000.0,1806366.0132400054
1945000.0,2086428.4102356904
1269000.0,728207.283107966
2017000.0,849006.5291324105
1639000.0,2010848.61702525
2015000.0,849006.5291324105
2015000.0,2010848.61702525
3518000.0,3219621.2150279083
3518000.0,2917617.6998418886
3518000.0,1320228.6236791653
3518000.0,2412867.2933459366
3409000.0,3251144.820397913
1133000.0,1516527.8256795346
1759000.0,2053800.9820221923
1923000.0,2139185.348979079
1240000.0,1516527.8256795346
1671000.0,1974698.2616721306
1524000.0,2105999.3037801925
1759000.0,2160086.6782319946
1654000.0,1562115.9237561072
2474000.0,3058637.2257636837
2110000.0,2146340.1182787633
1885000.0,1535521.1226583635
1985000.0,2015800.6152761213
1590000.0,1647116.482849095
1285000.0,2020537.334729237
2538000.0,2202243.710838715
2342000.0,2827327.5943757268
1180000.0,1763684.8900589987
3228000.0,2086428.4102356904
3223000.0,2086428.4102356904
1553000.0,2086428.4102356904
1422000.0,1682578.375138574
3514000.0,1913924.8584216207
2733000.0,2040059.3418596417
2206320.0,2033946.6638842777
2119000.0,1986193.8540285893
2474000.0,2056821.648988159
2102000.0,1978916.5804262199
2427000.0,2083436.6679959998
2907000.0,3039135.941816678
3518000.0,2331576.0555532174
1805000.0,1319816.4344380132
1805000.0,1319816.4344380132
1320000.0,1924646.0869841403
1192000.0,1130162.150721867
1192000.0,1732744.208269819
1637000.0,1500116.4287506745
1909000.0,1834627.304361508
1372000.0,1134659.7018593953
1438000.0,1856250.7211710357
1787000.0,1682335.7850852236
1548000.0,1510785.3004556932
945000.0,1125758.5836593932
1340000.0,1482002.2186229029
3518000.0,1858897.2534405217
1793000.0,1951827.439754373
1692000.0,1956451.0768548176
1760000.0,1895859.3675711602
1600000.0,1895859.3675711602
1484000.0,1760597.5478777878
2784000.0,2212886.5514188623
1239000.0,1895859.3675711602
2098000.0,2086428.4102356904
2273000.0,2131668.6952726683
959000.0,1482002.2186229029
1275000.0,1482002.2186229029
1197000.0,2047718.6874994703
1864000.0,1934171.2631155923
1471000.0,1562115.9237561072
3518000.0,3165962.2569018016
3518000.0,2935362.8774180855
3297000.0,2564361.999452575
2951000.0,2287735.077636187
2458000.0,2273063.8298701406
2454000.0,2208650.71427819
2294000.0,2057286.1668008869
2422000.0,2061445.286088603
697000.0,879125.4080203085
1630000.0,1677954.73803813
1995000.0,1974698.2616721306
1843000.0,2256744.4896225347
1372000.0,1680699.897070818
2213000.0,2311774.5730805933
1218000.0,1510785.3004556932
1978227.0,2086428.4102356904
3518000.0,2091052.047336135
3518000.0,2091052.047336135
3437000.0,2091052.047336135
1190000.0,1516527.8256795346
1305000.0,1693900.1416872386
1863000.0,1991750.6153162569
2350000.0,1831626.4189953555
2350000.0,1904564.5018680603
1900000.0,1904564.5018680603
1180000.0,1647116.482849095
1636000.0,2113325.8859369704
1125000.0,1523131.5002035256
2155000.0,1085591.5670781904
2457000.0,1695910.5076875172
1910000.0,2398844.703463332
1650000.0,2052009.5138987838
1645000.0,1699577.0079437937
1492000.0,1638933.3322373312
1378000.0,1677954.73803813
1553000.0,2020424.2523765652
1156000.0,1751327.6920303877
1506000.0,1934171.2631155923
1057000.0,1693057.0950994294
1068000.0,1535521.1226583635
1180000.0,1677954.73803813
1553000.0,2091052.047336135
2474000.0,1996229.9397045015
2474000.0,2061445.286088603
2474000.0,2056821.648988159
2723000.0,2193540.46539592
2100000.0,2061445.286088603
1875000.0,1151859.3717870319
1553000.0,2086428.4102356904
1270000.0,807443.20233335
1676000.0,759330.6500136157
1750000.0,759330.6500136157
1643000.0,1656633.795974263
1623000.0,1763684.8900589987
1801000.0,2165919.491775091
1473507.0,1588607.5962807215
1597000.0,2091052.047336135
1675000.0,2552286.7947551725
1370000.0,1141661.377771712
1046000.0,1748582.5329976995
1711000.0,1938794.9002160362
1241000.0,1728405.3038810443
1208000.0,1844973.711090948
3130000.0,3112249.395935484
3518000.0,2161357.9604024417
3161000.0,2286153.0954961907
1262000.0,1662776.9426875315
1820000.0,1607884.092660558
1465000.0,1636720.1486004558
1835000.0,2056821.648988159
2035000.0,1986193.8540285893
1566000.0,1934171.2631155923
964000.0,1696971.6731769624
965000.0,1516527.8256795346
1283000.0,1694944.6738737351
3518000.0,3103055.9340369105
1355000.0,1718302.3805858016
1494000.0,899308.8361020528
1685000.0,1954788.5011856183
1700000.0,2078997.8386420428
2252800.0,2396696.9372649454
2395000.0,2056821.648988159
1512000.0,1535521.1226583635
1312000.0,1516527.8256795346
1600000.0,1853573.5495052557
2194977.0,3039135.941816678
1212000.0,1647674.5856262322
1956000.0,1573615.150805952
1212000.0,1797318.3720399172
1430000.0,1293489.128380892
1193000.0,1535521.1226583635
1523000.0,1516527.8256795346
1547000.0,2086428.4102356904
1525000.0,1517176.7262355718
1719000.0,2025836.7009520337
1401000.0,1535521.1226583635
1271000.0,1535521.1226583635
1650000.0,1794019.8134921726
1650000.0,1662776.9426875315
1253000.0,1709528.4989540789
1372000.0,1175750.24879844
1312000.0,1616836.3304371971
943000.0,1589376.7753472868
1946000.0,2086428.4102356904
2139000.0,1815581.1556083988
1399000.0,1843016.7348236113
1390000.0,728207.283107966
1514000.0,2086428.4102356904
1015000.0,1455383.5797907193
1244000.0,728207.283107966
1493000.0,805976.6048258871
1492000.0,1134659.7018593953
1471000.0,744751.1471201064
1493000.0,1234811.0239701185
1215000.0,1924646.0869841403
1441000.0,775874.5140257564
1015000.0,728207.283107966
1424000.0,2340094.555962498
1015000.0,1134659.7018593953
1424000.0,1847640.3719240562
1356000.0,1134659.7018593953
1495000.0,744751.1471201064
1475000.0,1608164.5955970236
1445948.0,1996340.356516088
3518000.0,2340094.555962498
1641000.0,759330.6500136157
1572000.0,810101.8549391847
1500000.0,1718626.2992348787
1177000.0,1740139.9130466215
1376000.0,1740139.9130466215
1013000.0,1205896.1265270377
1067000.0,1780338.563723005
1067000.0,1601733.9733758979
3518000.0,1050761.2246042332
1676000.0,1535521.1226583635
1112000.0,1770707.2824237116
1121000.0,1770707.2824237116
1334000.0,1559771.5403408238
1047000.0,1792258.2479919281
1613000.0,1838280.0153704956
1684000.0,1360038.5934114116
1455000.0,1647198.62347439
1641000.0,1842903.6524709396
1225000.0,1240123.467440466
993000.0,1662300.9805356895
1397000.0,1240123.467440466
1165000.0,1662776.9426875315
993000.0,1788875.7520888392
1165000.0,1768624.0398832294
1067000.0,1707931.317600246
1234000.0,778978.4880335347
1578000.0,1956451.0768548176
1097000.0,1579313.6822072295
3518000.0,3093433.9152939892
1638000.0,1956451.0768548176
1719000.0,1956451.0768548176
3279000.0,1539699.1277671927
2925000.0,3181297.3719283724
3150000.0,1663919.4947887736
2170000.0,1694417.0577447456
1306000.0,1636720.1486004558
1915000.0,1891235.7304707163
1532000.0,1956451.0768548176
3159000.0,1990285.9615177307
1120000.0,1956451.0768548176
1068000.0,1832616.5130623367
1553000.0,2086428.4102356904
1421000.0,1562764.8243121447
1192000.0,1748582.5329976995
1068000.0,1647116.482849095
1024000.0,1645460.4810456755
1024000.0,858214.4072589189
1024000.0,807443.20233335
3518000.0,1957520.2169682807
1851000.0,1843016.7348236113
1480000.0,1951827.439754373
2189000.0,2262824.3714847686
2288000.0,2282081.240335635
602000.0,897119.0814521447
630000.0,897119.0814521447
722000.0,897119.0814521447
797346.0,897119.0814521447
3518000.0,849006.5291324105
1511000.0,1615214.0896559109
