CURRENT_LAND_VALUE,prediction
1602000.0,2177670.602593216
1673000.0,2024764.5707586142
1550000.0,1728405.3038810443
1936000.0,2061445.286088603
1556000.0,1841922.7777534681
1987000.0,2049986.563718617
2099000.0,2049986.563718617
2030000.0,1981811.7075943188
1383000.0,1841922.7777534681
1287000.0,2006567.9114843905
2230000.0,2049986.563718617
1567000.0,1841922.7777534681
1974000.0,1799521.714937366
1596000.0,2165512.8331257314
2946000.0,2135477.930516088
1903000.0,2049986.563718617
1689000.0,1841922.7777534681
1584000.0,1841922.7777534681
2091000.0,2049986.563718617
1409600.0,2494199.1883389014
2847000.0,2331576.0555532174
2525000.0,2006567.9114843905
2047000.0,2049986.563718617
1208000.0,821539.5143841316
1085000.0,1509816.2973314673
3027000.0,2791638.854465532
1524000.0,1653752.6936735963
1192000.0,1943388.8279020726
1178000.0,1647116.482849095
1768000.0,1934171.2631155923
2000000.0,1465091.4356818309
3059000.0,2403278.190529043
1626000.0,1898193.5887291864
1798000.0,1841922.7777534681
2147000.0,2184017.1780035333
1816000.0,2177670.602593216
2113000.0,2049986.563718617
2201000.0,2049986.563718617
1852000.0,1841922.7777534681
2143000.0,2049986.563718617
1661000.0,1799521.714937366
1558000.0,2146255.9642748646
1702000.0,1841922.7777534681
1955000.0,1934171.2631155923
2553000.0,1938794.9002160362
2198000.0,1938794.9002160362
3518000.0,3112798.755186211
1498000.0,1938794.9002160362
3518000.0,1011793.5042397857
3518000.0,2569946.173476924
3518000.0,2829051.7674366087
3518000.0,2829051.7674366087
3518000.0,1033022.8743184952
2504000.0,1019592.954811511
3518000.0,3153508.0502046105
3188000.0,2765185.924937672
2953000.0,2570125.0059727845
1735000.0,1709002.4987485379
1739000.0,1972598.4703385874
1738000.0,1651740.1199495394
1510000.0,2091052.047336135
3518000.0,3208524.547949566
1346000.0,1651031.0609266285
1185000.0,1620750.9085147306
2183000.0,2049632.8108370726
1160000.0,1806366.0132400054
1754000.0,1838280.0153704956
1202000.0,1620750.9085147306
3518000.0,3208524.547949566
1751000.0,1843016.7348236113
3518000.0,3040969.5300527313
1444000.0,1647116.482849095
1320000.0,1991523.9824596054
1354000.0,1952221.1666055447
1008000.0,1632014.1257877958
1196000.0,1651031.0609266285
2030000.0,1938794.9002160362
1120000.0,1517176.7262355718
1366000.0,1960252.270590755
1590000.0,1968961.3466754127
1434000.0,1647116.482849095
1999000.0,1934171.2631155923
3518000.0,3238468.163804642
1762000.0,1974698.2616721306
2747000.0,2304698.803688836
3011000.0,2646766.055640614
3011000.0,2705906.9814454727
2650000.0,2507748.3161199912
3518000.0,3034231.1230155034
3518000.0,2832152.0161387906
2842000.0,2613077.86913708
1635000.0,1847640.3719240562
1865000.0,2047718.6874994703
2302000.0,2724074.4332419783
2878000.0,2757206.7981282584
3021000.0,2757206.7981282584
3144000.0,2798874.111441206
3115000.0,2468400.7708197315
2557000.0,2686482.72826277
2987000.0,2507748.3161199912
2938000.0,3165962.2569018016
1680000.0,1267387.0187159292
3518000.0,3327459.832103965
3518000.0,3157007.796881876
1550000.0,1647116.482849095
1800000.0,966330.6895484675
2560000.0,1934171.2631155923
2598000.0,1934171.2631155923
2111000.0,2111663.729903727
1965000.0,1764120.0060425145
1244000.0,834812.6607657848
1620000.0,2086428.4102356904
1401000.0,2052342.3245999143
779000.0,837099.9717315368
785000.0,805976.6048258871
446000.0,728207.283107966
510000.0,759330.6500136157
543000.0,728207.283107966
2835000.0,3278116.701075898
1361000.0,1664412.8307019372
1611000.0,1664412.8307019372
2041000.0,1895859.3675711602
1830000.0,1938794.9002160362
1609000.0,1647116.482849095
1890000.0,2132754.2218685118
2992000.0,3176312.0946457894
3518000.0,1843016.7348236113
2555000.0,2083436.6679959998
1630000.0,1895859.3675711602
3084000.0,2526828.1981446934
3005000.0,2757206.7981282584
2943000.0,2455261.760472006
2769000.0,2832152.0161387906
2828200.0,2778036.3096878007
2822000.0,2757206.7981282584
2648000.0,2507748.3161199912
3455000.0,2818274.076235836
3230000.0,2680223.1324574924
1872000.0,1647116.482849095
3518000.0,677969.486927069
2013000.0,1934171.2631155923
1915000.0,2212886.5514188623
1575000.0,1647116.482849095
700000.0,1127209.4794511297
755000.0,1019592.954811511
718000.0,1019592.954811511
1468000.0,1895859.3675711602
1315000.0,1732744.208269819
1583000.0,1732744.208269819
1426000.0,1694692.983113835
1748000.0,1934171.2631155923
3080000.0,3034142.3100855583
1669000.0,1934171.2631155923
3518000.0,3266594.9772222303
1658000.0,1620750.9085147306
2413000.0,1653752.6936735963
2261000.0,2613077.86913708
3518000.0,2340094.555962498
3518000.0,2258465.2038019686
2050000.0,2716693.6364550004
1975000.0,2037712.533403016
3518000.0,2565587.367249294
564000.0,728207.283107966
524000.0,728207.283107966
586000.0,759330.6500136157
441000.0,728207.283107966
514000.0,728207.283107966
506000.0,728207.283107966
1672000.0,1325933.7244904372
1916000.0,1934171.2631155923
1537000.0,1728405.3038810443
2572000.0,2091052.047336135
2235000.0,1847640.3719240562
1695000.0,1573615.150805952
1847000.0,1647116.482849095
1847000.0,1934171.2631155923
1930000.0,1934171.2631155923
3518000.0,3146215.5073819454
1329000.0,1709002.4987485379
1643000.0,1601733.9733758979
1281000.0,1799521.714937366
1964000.0,1952221.1666055447
3518000.0,2804352.1966679064
1636000.0,1728405.3038810443
1636000.0,1634759.284820484
1956000.0,1934171.2631155923
1382000.0,1647116.482849095
3518000.0,3128033.674170094
1838000.0,1895859.3675711602
1404000.0,1781476.2866874244
1955000.0,1934171.2631155923
3274000.0,2757206.7981282584
2391000.0,2507748.3161199912
1497000.0,1651031.0609266285
1768000.0,1632014.1257877958
1711000.0,1647116.482849095
2756000.0,1694417.0577447456
1277000.0,1693900.1416872386
3457000.0,1588607.5962807215
3518000.0,2037712.533403016
2081000.0,1798048.1116069858
1999000.0,2173434.7654525437
3518000.0,2096339.983822722
2775000.0,2091603.2643696056
2023000.0,2010848.61702525
2359000.0,2238055.472199564
1726516.0,2184017.1780035333
2064000.0,2102381.2981283823
2717000.0,2006111.8975721337
2122000.0,1645634.1898788516
2264000.0,1798048.1116069858
2548000.0,2006111.8975721337
1905000.0,1798048.1116069858
3518000.0,2716693.6364550004
1863000.0,1874402.2854997236
1873000.0,1934171.2631155923
515000.0,1909301.2213211767
663000.0,1283712.0420562169
345000.0,1841699.215360292
580000.0,1909301.2213211767
706000.0,1283712.0420562169
891000.0,1913924.8584216207
500000.0,2258465.2038019686
599000.0,1909301.2213211767
953000.0,1909301.2213211767
1868000.0,1266662.2742259544
1063000.0,1523131.5002035256
1094000.0,1891645.3588653177
3518000.0,3270069.7485147538
1315000.0,1663703.771679026
3031000.0,3112249.395935484
3518000.0,2820910.53057964
1307000.0,1720353.8733890355
1513000.0,1130811.0512779045
2038000.0,1664668.0746522683
1391000.0,1589376.7753472868
1628000.0,1843016.7348236113
1193000.0,1843016.7348236113
1647000.0,1843016.7348236113
3518000.0,994786.7716793505
2855000.0,2737500.331285523
2016000.0,2533279.6346953465
1404000.0,1721047.5396184898
3494000.0,2049986.563718617
3317000.0,2024764.5707586142
3518000.0,2049986.563718617
3518000.0,2327920.1471087355
3518000.0,2492320.823171966
1792000.0,2015800.6152761213
2327000.0,1934171.2631155923
1297000.0,2105999.3037801925
1685000.0,1926418.8638619774
1402000.0,1530114.770942637
401000.0,728207.283107966
1597000.0,2234901.156841264
2117000.0,2287657.3645861764
1108000.0,1651031.0609266285
1710000.0,1732744.208269819
1915000.0,2221953.7307814592
1456000.0,1732744.208269819
1980000.0,2015800.6152761213
1511000.0,1934171.2631155923
1824000.0,2298074.6688312558
1239000.0,1647116.482849095
1383000.0,1647116.482849095
1429000.0,1763684.8900589987
1646000.0,1938794.9002160362
2624000.0,3311233.2020066506
2200000.0,2105999.3037801925
1430000.0,1616836.3304371971
1456000.0,1606357.6104763423
2012000.0,1815581.1556083988
1670000.0,2058221.6475754927
1186000.0,1895859.3675711602
1095000.0,1895859.3675711602
1711000.0,1517176.7262355718
1502000.0,1647116.482849095
1169000.0,1647116.482849095
1628000.0,1944845.0749635515
1370000.0,1647116.482849095
1643000.0,1934171.2631155923
1643000.0,1934171.2631155923
3069000.0,1694417.0577447456
1624000.0,1516527.8256795346
1193000.0,1962143.854068725
2282000.0,1934171.2631155923
1985000.0,1938794.9002160362
2301000.0,1934171.2631155923
1588000.0,1634759.284820484
3518000.0,1938794.9002160362
3518000.0,1718626.2992348787
1261000.0,2431758.987380606
2251000.0,1880124.1537071194
1715000.0,1653752.6936735963
1080000.0,1528027.0527293792
2537000.0,2287735.077636187
3518000.0,1126688.6419973688
2408000.0,1943531.619669153
2444000.0,2032088.2152846053
1417000.0,1632014.1257877958
3518000.0,3165962.2569018016
1185000.0,1130811.0512779045
2522000.0,1653752.6936735963
3518000.0,2791638.854465532
3518000.0,2168994.6222616592
1782000.0,2794049.689678143
3157000.0,2220423.308668666
2899000.0,2024764.5707586142
2704000.0,2414302.9489486255
3317000.0,1841922.7777534681
2670000.0,1841922.7777534681
3280000.0,3112249.395935484
3367000.0,1554716.4359412785
2669000.0,1981811.7075943188
3254000.0,1841922.7777534681
2136000.0,1840335.4543858082
2589000.0,2006567.9114843905
3518000.0,820254.097385148
3465000.0,1934171.2631155923
3225000.0,1938794.9002160362
3373000.0,2522657.224342913
3019000.0,1647116.482849095
3151000.0,1647116.482849095
3518000.0,2039183.325565739
2720000.0,1694692.983113835
3518000.0,1955708.3194582358
3460000.0,1647116.482849095
3518000.0,1524226.2202944593
2135000.0,2083436.6679959998
1325000.0,1517176.7262355718
3518000.0,2988837.257991222
1382000.0,1891235.7304707163
1483000.0,2006567.9114843905
2929000.0,2311774.5730805933
1758000.0,1608164.5955970236
3518000.0,2058261.1528886885
2650000.0,2202243.710838715
1616000.0,1843016.7348236113
593000.0,759330.6500136157
827000.0,807443.20233335
1322000.0,1754937.4799019364
1254000.0,899308.8361020528
3518000.0,2131668.6952726683
3518000.0,1789735.03617767
2297000.0,2083436.6679959998
3518000.0,1693057.0950994294
3518000.0,1981917.5886626723
3518000.0,1943531.619669153
967000.0,1779020.9700379851
1868000.0,1983173.1870626234
3118000.0,2535805.4383343165
3518000.0,2800874.664847867
1576000.0,1647116.482849095
1334000.0,1601733.9733758979
2311000.0,2489400.8555472433
1740000.0,1774345.9161313786
1733000.0,1781476.2866874244
1878000.0,2040059.3418596417
1900000.0,2298074.6688312558
1774000.0,2015800.6152761213
1296000.0,1632014.1257877958
1437000.0,1677954.73803813
1568372.0,2020424.2523765652
1527000.0,1693057.0950994294
1718000.0,2559021.232642338
1718000.0,2067912.3080111023
3518000.0,3204434.619416273
3518000.0,3204434.619416273
1349000.0,2466941.5734490077
1810000.0,1864221.3595948007
1568000.0,1517176.7262355718
2154000.0,1653752.6936735963
3518000.0,2711214.6508256467
1912000.0,2221953.7307814592
1868000.0,2131615.915879146
1349000.0,1872761.032942503
2225000.0,1653752.6936735963
1542000.0,1608164.5955970236
1908000.0,1608164.5955970236
2269000.0,1653752.6936735963
1699000.0,1781476.2866874244
1912000.0,1653752.6936735963
1592000.0,1808806.5342895153
3518000.0,1647116.482849095
1360000.0,1638933.3322373312
1775000.0,1677954.73803813
2711000.0,2435579.544676992
1786000.0,1677954.73803813
2757000.0,2705906.9814454727
3221000.0,2020424.2523765652
2677000.0,2507748.3161199912
3257000.0,2800052.4089057087
2157000.0,2035823.5047189693
3039000.0,1938794.9002160362
3518000.0,2015800.6152761213
3518000.0,3173663.873920201
3518000.0,3112249.395935484
3518000.0,3039135.941816678
3518000.0,2492320.823171966
3518000.0,2015800.6152761213
1589000.0,2221953.7307814592
3518000.0,2015800.6152761213
3331000.0,1816428.3720908281
2742000.0,2627076.7032786906
1254000.0,2113541.0724082747
3318000.0,2486403.2645675624
1520000.0,2006567.9114843905
3318000.0,2625487.2184095504
3222000.0,2550435.6536108605
2582000.0,2507748.3161199912
1512000.0,1799521.714937366
1876000.0,2165512.8331257314
2170000.0,2165512.8331257314
2292000.0,2135477.930516088
2357000.0,2040059.3418596417
2346000.0,2686482.72826277
2444000.0,2507748.3161199912
2501000.0,2313573.561805387
1546000.0,2028918.6569963503
2177000.0,2135477.930516088
1871000.0,1841922.7777534681
1030000.0,947421.388421787
1646000.0,1887863.3900038027
2488000.0,1437561.4942444437
2152000.0,1485674.0465641778
1192000.0,1763684.8900589987
3518000.0,2615057.095027334
2933000.0,2217107.282676617
3518000.0,1924646.0869841403
2782000.0,2403278.190529043
2283000.0,2366792.018562522
2918000.0,3039135.941816678
1451000.0,1647116.482849095
1451000.0,1960252.270590755
2110000.0,2015800.6152761213
1925000.0,2015800.6152761213
1942000.0,2020424.2523765652
1920000.0,1794019.8134921726
1470000.0,2072101.4078951995
1444000.0,1736225.334969088
1244000.0,1647116.482849095
1521000.0,1728405.3038810443
1968000.0,1963403.7285209205
1968000.0,2561586.970530648
2014000.0,2015800.6152761213
1364000.0,1647116.482849095
1733000.0,1960252.270590755
1880000.0,1960252.270590755
1285000.0,2105999.3037801925
1641000.0,1647116.482849095
1600000.0,1597543.9629051718
1667000.0,2221953.7307814592
2159000.0,1815581.1556083988
1607000.0,1999624.5433619265
1582000.0,2545133.958063195
1427000.0,1619656.9277591847
1791000.0,2242732.029696342
1283000.0,1523131.5002035256
1880000.0,1693057.0950994294
1237000.0,1895859.3675711602
1980000.0,3112249.395935484
1957000.0,2281335.9600798367
1642000.0,2068664.5538600944
1251000.0,1632014.1257877958
1647000.0,1608164.5955970236
1310000.0,2004843.3930339955
1259000.0,1763684.8900589987
3518000.0,1733403.577151486
1385000.0,1647116.482849095
2410000.0,2792895.5380384536
1453000.0,2028918.6569963503
1644000.0,1781476.2866874244
1393000.0,1535521.1226583635
1378000.0,2113541.0724082747
1726000.0,1691960.01908078
2307000.0,2148757.021233921
1451000.0,2057466.6434745106
981000.0,1516527.8256795346
1438000.0,2057466.6434745106
1878000.0,2227172.580453529
1973000.0,2327920.1471087355
2602000.0,1693983.9240909242
1321000.0,2322701.297436666
2924000.0,2027752.3198446531
3339000.0,3226267.4884145483
2199000.0,1887863.3900038027
2786000.0,2492320.823171966
2529000.0,1562764.8243121447
1769000.0,1924646.0869841403
1683000.0,1573615.150805952
1844000.0,1841922.7777534681
2202000.0,2049986.563718617
2202000.0,1718626.2992348787
1525000.0,1535521.1226583635
1115000.0,1535521.1226583635
1727000.0,1815581.1556083988
2055000.0,2083436.6679959998
2274000.0,2243571.655315879
1941800.0,2395708.0905399243
1550000.0,2006567.9114843905
3518000.0,3059015.2386195567
2240000.0,2221930.4218864557
2063000.0,2083436.6679959998
1492000.0,1781476.2866874244
1016000.0,924996.6521635691
1483000.0,1562764.8243121447
3518000.0,1987542.5075689747
3042000.0,1987542.5075689747
1331000.0,1799521.714937366
2466000.0,1573615.150805952
1776000.0,2202243.710838715
2086000.0,2052342.3245999143
3518000.0,3158247.9328873423
1633000.0,1562115.9237561072
1602000.0,1872761.032942503
1431000.0,1929945.4532069364
1235000.0,1924646.0869841403
2639000.0,2211453.4453760656
1707000.0,2211453.4453760656
1863000.0,1955652.1129190219
1906000.0,2040059.3418596417
1122000.0,1638933.3322373312
1490000.0,1654836.1263496499
1713000.0,1517176.7262355718
2024000.0,2131615.915879146
3340000.0,3039135.941816678
3124000.0,2227172.580453529
1620000.0,1615214.0896559109
2438000.0,2366792.018562522
2657000.0,2327920.1471087355
3044000.0,1872761.032942503
1806000.0,2325725.9545230456
1901000.0,2221953.7307814592
1680000.0,2265082.96485918
1165000.0,2024764.5707586142
1339000.0,1763684.8900589987
1168000.0,1535521.1226583635
1320000.0,1999624.5433619265
2688000.0,2792895.5380384536
2265000.0,2488058.963758067
1172000.0,1859891.3251712776
1539000.0,1608164.5955970236
1997000.0,2083436.6679959998
1782890.0,2261456.63236099
2016000.0,2221930.4218864557
1981000.0,1816428.3720908281
1484000.0,2006567.9114843905
1811000.0,2287735.077636187
1827000.0,2131615.915879146
1784000.0,1562764.8243121447
1871000.0,2298074.6688312558
1945000.0,1779848.8829900816
2147000.0,2488058.963758067
1201000.0,1992405.2163713842
1928000.0,1700424.224426223
1812000.0,1815581.1556083988
2377000.0,2816023.0957918167
3518000.0,2336794.9052252867
1897000.0,1898326.2285157752
1521000.0,1608164.5955970236
2904000.0,3165962.2569018016
2480000.0,941823.6330935899
1957000.0,1718626.2992348787
1675000.0,1854747.1465398497
1414000.0,2739917.2870120597
1863000.0,876884.0998438348
1600000.0,1815581.1556083988
2375000.0,1816428.3720908281
2329000.0,2792895.5380384536
1096000.0,2105999.3037801925
1656000.0,1615214.0896559109
1455000.0,1535521.1226583635
1327000.0,2004843.3930339955
1686000.0,1781476.2866874244
1797000.0,2035823.5047189693
2055000.0,1976043.2805191302
1267000.0,1872761.032942503
3518000.0,2049986.563718617
1121000.0,1535521.1226583635
2045000.0,2071022.5023827094
1933000.0,1700424.224426223
1425000.0,2125923.8350664396
1310000.0,1608164.5955970236
1488000.0,2006567.9114843905
1524000.0,2015800.6152761213
1273000.0,1535521.1226583635
1644000.0,1562115.9237561072
3293000.0,2313573.561805387
3418000.0,2047967.9482874349
2006000.0,2212886.5514188623
1536000.0,1517176.7262355718
2919000.0,2217107.282676617
2218000.0,1455383.5797907193
3093000.0,1841922.7777534681
3447000.0,2217107.282676617
3392000.0,1816428.3720908281
1500000.0,1947484.4471524283
1614000.0,2032975.8139499002
2437000.0,2057466.6434745106
1347000.0,2013335.685269934
3161000.0,2939745.044203167
2769000.0,1665581.0018048477
2085000.0,2032975.8139499002
1121000.0,1535521.1226583635
976000.0,1898193.5887291864
2143000.0,2035823.5047189693
2148000.0,2083436.6679959998
2082000.0,1973294.2922578207
2060000.0,849006.5291324105
1895000.0,1753738.704342605
3100000.0,2327920.1471087355
3518000.0,1934171.2631155923
3150000.0,2322701.297436666
1163000.0,1708007.673641203
2891000.0,2752382.3763651946
1256000.0,1530114.770942637
1840000.0,2433123.6688065226
2012000.0,1653752.6936735963
1558000.0,1781476.2866874244
1772000.0,2130733.1875518393
1894000.0,2040059.3418596417
1656000.0,2015800.6152761213
1977000.0,1990537.1624905937
1774000.0,1815581.1556083988
1185000.0,1767599.4681365322
3518000.0,2340094.555962498
2621000.0,2563810.0389137706
2840000.0,2311774.5730805933
1316000.0,1680699.897070818
1189000.0,1665597.5400095186
1316000.0,1761988.7181027674
1107000.0,2020537.334729237
1570000.0,2020537.334729237
1713000.0,2015800.6152761213
1162000.0,1677954.73803813
1634000.0,1981917.5886626723
1728000.0,1874402.2854997236
1926000.0,2086428.4102356904
1255000.0,1516527.8256795346
1309000.0,947421.388421787
1524000.0,1891235.7304707163
1451000.0,1665597.5400095186
1509000.0,1654836.1263496499
1608000.0,1517176.7262355718
1161000.0,1794019.8134921726
1509000.0,1638933.3322373312
2952000.0,1700424.224426223
1633000.0,1665597.5400095186
1148000.0,1638933.3322373312
1560000.0,1562115.9237561072
3518000.0,2792895.5380384536
1621000.0,2217206.31553447
1945000.0,2035823.5047189693
1853000.0,1612177.1130619734
3518000.0,1956451.0768548176
1252000.0,1523131.5002035256
2839000.0,2447545.802084809
1639000.0,1947484.4471524283
1107000.0,1523131.5002035256
1524000.0,1947484.4471524283
2786000.0,3241566.1878537666
1272000.0,1535521.1226583635
808000.0,606292.5303652908
708000.0,606292.5303652908
800000.0,580162.8592583155
1129000.0,609970.2762463245
761000.0,580162.8592583155
753000.0,606292.5303652908
2089000.0,644197.6171597529
729000.0,606292.5303652908
1963000.0,734767.0551121198
749000.0,580162.8592583155
782000.0,580162.8592583155
1128000.0,583840.6051393494
1189000.0,1535521.1226583635
1634000.0,2239932.9156342866
3518000.0,1644586.228392064
1601000.0,2091052.047336135
1316000.0,1535521.1226583635
1316000.0,1732744.208269819
1769000.0,2086428.4102356904
1673000.0,2015800.6152761213
1557000.0,2004843.3930339955
1728000.0,2184017.1780035333
1316000.0,1638933.3322373312
1316000.0,2064685.9704650524
1223000.0,1781476.2866874244
1189000.0,1516527.8256795346
1777000.0,2015800.6152761213
1371000.0,1773010.4842325232
1634000.0,1699577.0079437937
1189000.0,1516527.8256795346
1214000.0,1680699.897070818
1338000.0,1680699.897070818
1452000.0,1960252.270590755
1371000.0,1794019.8134921726
1082000.0,1960252.270590755
1728000.0,1815581.1556083988
1171000.0,1763684.8900589987
1206000.0,1638933.3322373312
1316000.0,1680699.897070818
1562000.0,1874402.2854997236
1354000.0,1517176.7262355718
1341000.0,1794019.8134921726
1340000.0,1677954.73803813
1131000.0,1960252.270590755
1701000.0,1699577.0079437937
1993000.0,2020537.334729237
1614000.0,2020537.334729237
1902000.0,1974698.2616721306
1830000.0,1983173.1870626234
1383000.0,1709002.4987485379
1055000.0,1891645.3588653177
1442000.0,2000607.5558933232
2046000.0,2239932.9156342866
2506000.0,2340094.555962498
1727000.0,2032592.5541208007
1289000.0,1488092.8693899778
1517000.0,1858123.1490180008
2032000.0,1653752.6936735963
2981000.0,1653752.6936735963
1989000.0,2221930.4218864557
1794000.0,2221953.7307814592
1402000.0,2004843.3930339955
1148000.0,1444533.253296912
2282000.0,2339148.6603441015
1718000.0,1997624.0660434538
2204000.0,1974698.2616721306
3518000.0,2686788.607067127
3518000.0,1633988.266219177
1142000.0,1709002.4987485379
1301000.0,1709002.4987485379
1418000.0,1709002.4987485379
3342000.0,1198694.19942918
1656000.0,1770707.2824237116
2857000.0,2313573.561805387
2250000.0,1974698.2616721306
1635000.0,1517176.7262355718
1162000.0,1361241.2560712134
3258000.0,2331576.0555532174
3082000.0,2015800.6152761213
3082000.0,2015800.6152761213
3518000.0,2015800.6152761213
3082000.0,2015800.6152761213
3518000.0,3173663.873920201
3518000.0,2015800.6152761213
1420000.0,1677954.73803813
2594000.0,2041800.6374823288
2650000.0,2327920.1471087355
2218000.0,1782945.7545456863
2351000.0,2366792.018562522
2964000.0,2451254.7591324896
2249000.0,2061644.0831970356
2503000.0,2221953.7307814592
2616000.0,2041800.6374823288
2084000.0,2072101.4078951995
2571000.0,2298074.6688312558
2085000.0,1781476.2866874244
1905000.0,2221953.7307814592
2496000.0,2138512.839708645
2494000.0,2041800.6374823288
1812000.0,1992405.2163713842
2662000.0,3027984.490356577
2636000.0,1798048.1116069858
1690000.0,941371.5972450043
1997000.0,1834627.304361508
1475000.0,1517176.7262355718
2824000.0,2696333.4232021347
3518000.0,963680.9519200514
2036000.0,1267387.0187159292
1523000.0,1535521.1226583635
1441000.0,1748582.5329976995
1332000.0,1677954.73803813
1558000.0,1665472.1390228192
2530000.0,1770707.2824237116
2200000.0,1449392.2499019955
3018000.0,2704817.5643911115
3331000.0,2704817.5643911115
3363000.0,2659626.1476585763
3447000.0,3241571.262154575
2846000.0,2705583.328189158
2515000.0,2819209.5009762095
3518000.0,2821403.3606589884
1397000.0,1535521.1226583635
2298000.0,2015800.6152761213
1366000.0,1820460.6345510602
1120000.0,1620750.9085147306
1696000.0,2068972.923218937
3026000.0,2466230.5260191797
2434000.0,2130733.1875518393
1927000.0,2184017.1780035333
3518000.0,2278912.7691371255
3409000.0,2829242.9534700103
2503000.0,2526083.152248333
1645000.0,1516527.8256795346
2919000.0,1169577.120635264
2132000.0,2040059.3418596417
1621000.0,1517176.7262355718
1587000.0,2433123.6688065226
3518000.0,2669250.7024563006
3518000.0,2710918.0157692493
3518000.0,2105902.345057101
3206000.0,2455261.760472006
3518000.0,2488058.963758067
2790000.0,2669403.531974037
1736000.0,1693900.1416872386
1872000.0,2040059.3418596417
1386000.0,1516527.8256795346
1619000.0,1665597.5400095186
1601000.0,1838732.5887755207
3283000.0,2221953.7307814592
2996000.0,2143171.3642144506
2775000.0,2251869.043588729
3518000.0,2258465.2038019686
3518000.0,2082994.692898931
2617000.0,1693057.0950994294
3421000.0,2015800.6152761213
3518000.0,1774345.9161313786
839000.0,849006.5291324105
1058000.0,849006.5291324105
961000.0,849006.5291324105
1114706.0,849006.5291324105
921000.0,926775.8508503316
2463000.0,3048779.551558336
2915000.0,2752382.3763651946
1591000.0,1620750.9085147306
2693000.0,3314866.8124829354
2854000.0,2760361.503174608
3172000.0,2794049.689678143
1557000.0,1517176.7262355718
1557000.0,1517176.7262355718
2099000.0,2284106.0858791154
2157000.0,2334912.823203429
706050.0,739479.8899689671
765048.0,739479.8899689671
245000.0,613512.5322996599
445000.0,710933.7002130012
594000.0,739479.8899689671
272000.0,613512.5322996599
824000.0,739479.8899689671
583000.0,739479.8899689671
639000.0,739479.8899689671
810000.0,710933.7002130012
476000.0,679948.316959379
637000.0,710933.7002130012
3079000.0,2202243.710838715
1745000.0,2212886.5514188623
1255000.0,2177670.602593216
1385000.0,1709002.4987485379
681000.0,744884.5595114281
571000.0,776007.9264170779
571000.0,776007.9264170779
564000.0,776007.9264170779
470000.0,744884.5595114281
714000.0,744884.5595114281
591000.0,744884.5595114281
1838000.0,2243571.655315879
1287000.0,1608164.5955970236
2015000.0,2282081.240335635
1398000.0,1621140.2774263886
3031000.0,3029361.6565103466
2809000.0,2298074.6688312558
1523000.0,1693900.1416872386
1784000.0,1709002.4987485379
1825000.0,1562115.9237561072
1825000.0,2040059.3418596417
1441000.0,1517176.7262355718
2015000.0,1815581.1556083988
1372000.0,2130733.1875518393
2883000.0,2013014.3092679947
2683000.0,1991750.6153162569
3442000.0,2030460.3380524777
1413000.0,1638933.3322373312
3261000.0,2091052.047336135
1960000.0,1856250.7211710357
1910000.0,2091052.047336135
1981000.0,1562115.9237561072
3458000.0,2896634.8476642407
1198000.0,1956547.1810621223
3041000.0,3016954.9170383564
1197000.0,1844973.711090948
1241000.0,1535521.1226583635
1338000.0,1647116.482849095
1599000.0,1632014.1257877958
1185000.0,1748582.5329976995
3518000.0,2258465.2038019686
2520000.0,2287735.077636187
2027000.0,2855480.1386242597
1285000.0,1991750.6153162569
1685000.0,1991750.6153162569
2352000.0,1653752.6936735963
1185000.0,1694692.983113835
1575000.0,1651031.0609266285
1730000.0,1699577.0079437937
3518000.0,2091052.047336135
1715000.0,1615214.0896559109
1332000.0,1677954.73803813
2156000.0,1653752.6936735963
2505000.0,2091052.047336135
2362000.0,2645969.5665895115
2361000.0,1748582.5329976995
1362000.0,2028918.6569963503
1747000.0,1995160.7995910377
3470000.0,2157157.945711651
3518000.0,2202243.710838715
3518000.0,2327920.1471087355
3056000.0,1517176.7262355718
3518000.0,1764120.0060425145
3518000.0,2302149.9134197584
3372000.0,2939745.044203167
3518000.0,2939745.044203167
3074000.0,849006.5291324105
2808000.0,2488058.963758067
2421000.0,2123479.3629130344
2777000.0,2488058.963758067
602000.0,744884.5595114281
476000.0,744884.5595114281
561000.0,744884.5595114281
1312000.0,1656633.795974263
1403000.0,1861988.1198864332
1385000.0,1638933.3322373312
1615000.0,2143171.3642144506
1446000.0,2000607.5558933232
1606000.0,1535521.1226583635
1361000.0,1516527.8256795346
1598000.0,1654836.1263496499
1489000.0,2221953.7307814592
2071000.0,2079885.389288939
2124000.0,1974511.3604725339
1328000.0,1960252.270590755
636000.0,776007.9264170779
628000.0,776007.9264170779
583000.0,744884.5595114281
688000.0,744884.5595114281
1439000.0,1240123.467440466
2292000.0,2827327.5943757268
2020000.0,1958491.184963372
1168000.0,1709002.4987485379
1537000.0,2126815.0233315215
1325000.0,1677954.73803813
1167000.0,1960252.270590755
2390000.0,2018111.926251938
1774000.0,1762604.7021104754
3076000.0,1968522.442837733
2468000.0,2645969.5665895115
2667000.0,2221953.7307814592
2124000.0,2177670.602593216
2952000.0,2778407.1566905314
1735000.0,1653752.6936735963
753000.0,1962143.854068725
2098000.0,3039135.941816678
1819000.0,2015800.6152761213
1709000.0,1739553.4074156452
3268000.0,1880124.1537071194
1336000.0,1516527.8256795346
1585000.0,1517176.7262355718
3178000.0,1833565.7077810138
3298000.0,2452766.065391586
2811000.0,2700797.0705871363
