CURRENT_LAND_VALUE,prediction
1540000.0,1752497.111075233
1724000.0,2311774.5730805933
1581000.0,1516527.8256795346
1535000.0,1728405.3038810443
1630000.0,2091052.047336135
1398000.0,1773265.7281828548
1935000.0,2025836.7009520337
1187000.0,1696971.6731769624
1742000.0,1562115.9237561072
1187000.0,1703387.2938248136
2128000.0,2340094.555962498
2984000.0,2340094.555962498
939000.0,1482002.2186229029
1810000.0,1891235.7304707163
1370000.0,1724962.1176960233
1370000.0,1601733.9733758979
1725000.0,1951827.439754373
1702000.0,1562764.8243121447
2225000.0,2070037.4842739454
1264000.0,1175888.7186851404
1368000.0,1895859.3675711602
1806000.0,1699577.0079437937
1508000.0,1482002.2186229029
1373000.0,1175750.24879844
1359000.0,1535521.1226583635
2061000.0,1770707.2824237116
1066000.0,1844973.711090948
1189000.0,1751327.6920303877
1763000.0,2091052.047336135
1618000.0,2006120.6801859052
1359000.0,1632014.1257877958
1750000.0,2281335.9600798367
1426000.0,1926418.8638619774
1200000.0,1638933.3322373312
1241000.0,1516527.8256795346
1200000.0,1535521.1226583635
1695000.0,1562115.9237561072
1750000.0,1718626.2992348787
1139000.0,1130162.150721867
1610000.0,1693612.795165311
1610000.0,1535521.1226583635
1610000.0,1638933.3322373312
1068000.0,1641276.1949626321
1511000.0,1770707.2824237116
1192000.0,1516527.8256795346
1068000.0,1510785.3004556932
1520000.0,1813126.6802773695
1511000.0,2069541.8566829457
1456000.0,1811261.3903237383
1065000.0,1641276.1949626321
1800000.0,966330.6895484675
1650000.0,1843016.7348236113
1600000.0,1530114.770942637
1446000.0,1482002.2186229029
1183000.0,1530114.770942637
1082000.0,807443.20233335
2532000.0,2308529.407048517
2550000.0,1535521.1226583635
1311000.0,1891235.7304707163
1329000.0,1895859.3675711602
1364000.0,1895859.3675711602
1751000.0,1516527.8256795346
1346000.0,2327920.1471087355
1219000.0,1830369.7536429644
1476000.0,1694692.983113835
1617000.0,1562115.9237561072
1097000.0,1742467.6489265307
1685000.0,1482002.2186229029
1698000.0,1588607.5962807215
1537000.0,1562115.9237561072
1580000.0,2189015.666440732
1129000.0,1516527.8256795346
1456000.0,2032975.8139499002
1586000.0,2053800.9820221923
3518000.0,2392488.4787153127
1911000.0,1691960.01908078
1394000.0,1638933.3322373312
1325000.0,1794019.8134921726
1387000.0,1535521.1226583635
1911000.0,1562764.8243121447
1812000.0,1718626.2992348787
1914000.0,1653752.6936735963
1243000.0,1732744.208269819
1387000.0,1748582.5329976995
1771000.0,1562115.9237561072
1782000.0,1668133.0230241076
1388000.0,1516527.8256795346
1387000.0,1632014.1257877958
1320000.0,1770707.2824237116
1750000.0,1770707.2824237116
1689000.0,2105999.3037801925
1200000.0,1516527.8256795346
1360000.0,1516527.8256795346
1695000.0,1562115.9237561072
1702000.0,1844973.711090948
1663000.0,1615214.0896559109
1188000.0,1516527.8256795346
1610000.0,1516527.8256795346
1800000.0,1763684.8900589987
1610000.0,1516527.8256795346
1695000.0,2395791.610806008
1369000.0,1730121.449178698
1277000.0,2004843.3930339955
1472000.0,2004843.3930339955
1472000.0,1516527.8256795346
934000.0,1779630.2937081072
1384000.0,2053800.9820221923
1303000.0,2053800.9820221923
1538000.0,1938794.9002160362
1397000.0,2086428.4102356904
1066000.0,1693057.0950994294
1490000.0,1516527.8256795346
1741000.0,1974698.2616721306
1711000.0,1818229.3901397872
1522000.0,1991750.6153162569
1577000.0,1482002.2186229029
1503000.0,1554716.4359412785
3242000.0,2258465.2038019686
1436000.0,1647116.482849095
1645000.0,1838280.0153704956
1615000.0,1947484.4471524283
1684000.0,1562764.8243121447
1122000.0,1638933.3322373312
1475000.0,1647116.482849095
969000.0,1614000.2393851422
1205000.0,1535521.1226583635
1638000.0,1947484.4471524283
2043000.0,2162855.361498903
1241000.0,1651031.0609266285
1638000.0,1983173.1870626234
1492000.0,1709002.4987485379
1471000.0,1608164.5955970236
1600000.0,2256744.4896225347
2057000.0,1562115.9237561072
1606000.0,1908495.1348127597
1811000.0,2015800.6152761213
1951000.0,1770707.2824237116
1351000.0,1656378.5520239316
1545000.0,2015800.6152761213
2925000.0,2238055.472199564
2898000.0,2630330.3245965918
2898000.0,2630330.3245965918
1691000.0,1619656.9277591847
1944000.0,1815581.1556083988
2925000.0,2265373.7538098088
1537000.0,1301614.3596293577
1188000.0,1205896.1265270377
1673000.0,1562115.9237561072
1231000.0,1794019.8134921726
1601000.0,1562764.8243121447
1673000.0,1562764.8243121447
1231000.0,1647116.482849095
1081000.0,1638933.3322373312
1466000.0,1665472.1390228192
1171000.0,1510785.3004556932
1731000.0,1718626.2992348787
1576000.0,1638933.3322373312
1825000.0,1799719.801409966
3518000.0,2238055.472199564
1470000.0,1891645.3588653177
2110000.0,2061445.286088603
2450000.0,2056821.648988159
1951000.0,1960252.270590755
2177000.0,1748582.5329976995
1951000.0,1562115.9237561072
1892000.0,1938794.9002160362
1291000.0,1705969.9931939226
1912000.0,2015800.6152761213
2315000.0,2293838.8316905834
1129000.0,1754937.4799019364
1171000.0,1516527.8256795346
1769000.0,1562764.8243121447
945000.0,1535521.1226583635
1606000.0,2035823.5047189693
1371000.0,1960252.270590755
1889000.0,2091052.047336135
1547000.0,1677954.73803813
1869000.0,1844973.711090948
1942000.0,2091052.047336135
1581000.0,1516527.8256795346
1977000.0,2015800.6152761213
1824000.0,837099.9717315368
2035000.0,1847640.3719240562
1798000.0,1861988.1198864332
1914000.0,2049632.8108370726
2197000.0,2049632.8108370726
1647000.0,929571.2531368134
1473000.0,1562115.9237561072
1587000.0,1562115.9237561072
1588000.0,1562764.8243121447
1588000.0,1813126.6802773695
1506000.0,1573615.150805952
1399000.0,1516527.8256795346
1046000.0,1444533.253296912
1387000.0,1517176.7262355718
1146000.0,1677954.73803813
1346000.0,1748582.5329976995
1162000.0,1651031.0609266285
1121000.0,1516527.8256795346
1163000.0,1516527.8256795346
1588000.0,1562115.9237561072
359000.0,609970.2762463245
416000.0,609970.2762463245
550000.0,681261.7730526907
460000.0,681261.7730526907
417000.0,681261.7730526907
620000.0,709807.9628086564
671000.0,709807.9628086564
669000.0,709807.9628086564
848000.0,709807.9628086564
694000.0,709807.9628086564
554000.0,681261.7730526907
574000.0,681261.7730526907
620000.0,709807.9628086564
603000.0,681261.7730526907
724000.0,709807.9628086564
799000.0,709807.9628086564
399000.0,583840.6051393494
731000.0,709807.9628086564
1072000.0,1608164.5955970236
1297000.0,1632014.1257877958
1487000.0,1770707.2824237116
1605000.0,1638933.3322373312
1605000.0,1528027.0527293792
1521000.0,1659940.8516354766
1887000.0,1677954.73803813
1605000.0,1763684.8900589987
1725000.0,2020424.2523765652
1807000.0,1880124.1537071194
1725000.0,1562115.9237561072
1178000.0,1516527.8256795346
1810000.0,1562115.9237561072
1190000.0,1516527.8256795346
1347000.0,1794019.8134921726
1190000.0,1794019.8134921726
1190000.0,1641276.1949626321
1984000.0,1633617.6968698292
1521000.0,2383092.478886564
1838000.0,1130811.0512779045
1838000.0,2085920.8473039498
1838000.0,2050009.1489611354
1984000.0,2067988.3338139623
1517000.0,2015800.6152761213
1153000.0,1656378.5520239316
1494000.0,2083436.6679959998
1632000.0,1718626.2992348787
1572000.0,1562115.9237561072
1165000.0,1516527.8256795346
1058000.0,1647116.482849095
1542000.0,1763684.8900589987
1406000.0,1902386.1686598114
1725000.0,2133439.878959237
1370000.0,1768624.0398832294
1711000.0,1562764.8243121447
1830000.0,1718626.2992348787
1865000.0,1962143.854068725
2486000.0,1545228.9785494753
2940000.0,2565587.367249294
2806000.0,2287735.077636187
1326000.0,1535521.1226583635
1300000.0,1019247.1322556079
432000.0,820254.097385148
425000.0,820254.097385148
501000.0,820254.097385148
548000.0,820254.097385148
445000.0,820254.097385148
541000.0,820254.097385148
611000.0,962750.8469425412
917000.0,1726040.459501259
3175000.0,1962143.854068725
1404000.0,1562115.9237561072
715000.0,849006.5291324105
1185000.0,1647116.482849095
1375000.0,2324888.6907133376
1185000.0,1891645.3588653177
1292000.0,1748582.5329976995
1513000.0,1926418.8638619774
1498000.0,1776629.7109354693
2775000.0,1509816.2973314673
1055000.0,1703387.2938248136
1688000.0,2083436.6679959998
1055000.0,1694692.983113835
1600000.0,1718626.2992348787
1200000.0,1651031.0609266285
1600000.0,1938794.9002160362
1601000.0,2025836.7009520337
1276000.0,1951827.439754373
1357000.0,1175750.24879844
1133000.0,1130162.150721867
1975000.0,1653752.6936735963
2047000.0,1653752.6936735963
1975000.0,1562764.8243121447
1600000.0,1517176.7262355718
1759000.0,1510785.3004556932
1328000.0,1992405.2163713842
1212000.0,1516527.8256795346
1804000.0,1938794.9002160362
1719000.0,1562115.9237561072
1605000.0,1718626.2992348787
2313000.0,1515330.8159623647
1960000.0,1951827.439754373
1291000.0,1647116.482849095
1449000.0,1647116.482849095
1195000.0,1680699.897070818
960000.0,1632014.1257877958
2550000.0,1895859.3675711602
1077000.0,1544242.3772725712
1734000.0,2015800.6152761213
1734000.0,1938794.9002160362
1539000.0,1535521.1226583635
1525000.0,1732744.208269819
1240800.0,1808156.4589019069
2365000.0,1612177.1130619734
1078000.0,1516527.8256795346
1518000.0,1938794.9002160362
1833000.0,1313128.7037514793
1648000.0,1947484.4471524283
1503000.0,974888.4031700657
1400000.0,1636720.1486004558
3196000.0,1595784.7275811485
1648000.0,1562115.9237561072
1180000.0,1516527.8256795346
1324000.0,1638933.3322373312
1165000.0,1516527.8256795346
1180000.0,1535521.1226583635
1324000.0,1444533.253296912
2007000.0,963798.5940502419
2267000.0,837099.9717315368
1445000.0,2071022.5023827094
1679000.0,2129060.2133326693
2171000.0,915686.0417305076
2266000.0,1891235.7304707163
2008000.0,1891235.7304707163
1180000.0,1535521.1226583635
2640000.0,2492320.823171966
2480000.0,2071022.5023827094
2123000.0,2020424.2523765652
1260000.0,1535521.1226583635
2078000.0,1600548.2555149298
2110000.0,2285064.4725044393
3015000.0,1460027.6517314655
3135000.0,1562764.8243121447
2997000.0,2287735.077636187
3135000.0,2287735.077636187
2610000.0,2202243.710838715
1700000.0,2213298.0474331975
3135000.0,2316664.065844924
1941000.0,1641276.1949626321
1846000.0,1647116.482849095
1845000.0,1794019.8134921726
1837000.0,2979864.653510107
1789000.0,1580468.2887063609
1607000.0,1934171.2631155923
1099000.0,1141661.377771712
1078000.0,1535521.1226583635
1479000.0,2086428.4102356904
1465000.0,1562764.8243121447
1156000.0,1516527.8256795346
1068000.0,1707301.8719023466
1490000.0,1516527.8256795346
1588000.0,1770707.2824237116
1594000.0,856922.2666379439
1384000.0,1019247.1322556079
1384000.0,2015091.2592859722
1384000.0,1311400.3479867775
1848000.0,1111689.1319362721
1357000.0,1535521.1226583635
1490000.0,1535521.1226583635
1445000.0,1748582.5329976995
1662000.0,1175750.24879844
1445000.0,1535521.1226583635
1225000.0,1960252.270590755
1316000.0,1130811.0512779045
1460000.0,1240123.467440466
1225000.0,1616836.3304371971
1912000.0,2025836.7009520337
2275000.0,2298074.6688312558
1593000.0,1770707.2824237116
1182000.0,1449392.2499019955
1643000.0,1615214.0896559109
1590000.0,949361.940687821
1139000.0,1162818.4923870782
1446000.0,1653752.6936735963
1540000.0,1325933.7244904372
1645000.0,1319816.4344380132
1645000.0,1776629.7109354693
1795000.0,1776629.7109354693
1105000.0,2258465.2038019686
1358000.0,1130162.150721867
1386000.0,1616836.3304371971
1482725.0,1842903.6524709396
1004000.0,1616836.3304371971
1769000.0,1313128.7037514793
1769000.0,849006.5291324105
999000.0,1535521.1226583635
2706000.0,837099.9717315368
2739000.0,1559771.5403408238
2365000.0,1482002.2186229029
2739000.0,1956451.0768548176
2739000.0,1914974.0630096789
1665000.0,849006.5291324105
1241000.0,1361241.2560712134
1441000.0,2131668.6952726683
1588000.0,1562764.8243121447
1241000.0,1535521.1226583635
1490000.0,1516527.8256795346
1510000.0,1671051.4508928421
1650000.0,1615214.0896559109
1155000.0,1516527.8256795346
1650000.0,1573615.150805952
1312000.0,1240123.467440466
1155000.0,1516527.8256795346
1720243.0,879125.4080203085
1196000.0,1806366.0132400054
935000.0,1666601.4359324356
1588000.0,2105999.3037801925
1415000.0,1877405.912742079
1196000.0,2041562.4174134012
1584000.0,1517176.7262355718
1216000.0,1718626.2992348787
1702000.0,1615214.0896559109
1145000.0,1535521.1226583635
1886000.0,1781476.2866874244
1100000.0,1767599.4681365322
1491000.0,1516527.8256795346
1132000.0,1703173.2091428537
1476000.0,1858507.2128079287
1281000.0,1535521.1226583635
1097000.0,1716916.7310992857
1294000.0,1608164.5955970236
1278000.0,1516527.8256795346
1554000.0,1688408.740373719
1212000.0,1754937.4799019364
1430000.0,1562115.9237561072
1395000.0,1657977.9699699674
1401000.0,1962472.0867132533
1711000.0,1718626.2992348787
1163000.0,1671051.4508928421
1490000.0,1516527.8256795346
1295000.0,2031170.1419184103
1246000.0,1764527.936646808
1342000.0,1927433.4558997054
1750200.0,2228966.1517916773
3339000.0,2403278.190529043
2712000.0,2091052.047336135
1280000.0,1919909.367531024
1280000.0,1788128.937985314
2275000.0,2091052.047336135
2210000.0,2030460.3380524777
2100000.0,2091052.047336135
2275000.0,2091052.047336135
2715000.0,2091052.047336135
2600000.0,2083436.6679959998
2100000.0,2030460.3380524777
2275000.0,2025836.7009520337
1644000.0,1947484.4471524283
2100000.0,1295228.262469936
2275000.0,2164034.959585557
2100000.0,2256744.4896225347
1465000.0,1718626.2992348787
1861000.0,1770707.2824237116
1556000.0,1856250.7211710357
1939000.0,941823.6330935899
2284000.0,2030460.3380524777
1748000.0,1770707.2824237116
514000.0,759330.6500136157
417000.0,728207.283107966
1197000.0,1844973.711090948
1597000.0,1943531.619669153
512000.0,1085591.5670781904
633000.0,1085591.5670781904
530000.0,1031702.685175286
592000.0,1194536.2129387273
693000.0,1194536.2129387273
1344000.0,1314951.6266938383
1415000.0,1314951.6266938383
1254000.0,1427506.8844646583
3047000.0,1962143.854068725
2715000.0,2091052.047336135
1230000.0,1361241.2560712134
2230000.0,963680.9519200514
1426000.0,1619255.4231138905
1138000.0,2091052.047336135
1138000.0,941823.6330935899
1991000.0,1934171.2631155923
1335000.0,1026007.4584207576
1190000.0,1621140.2774263886
1695000.0,1718626.2992348787
1665000.0,1580648.0350944628
1332000.0,1751327.6920303877
1163000.0,1455383.5797907193
1830000.0,1974698.2616721306
1695000.0,2212886.5514188623
1695000.0,2317115.265354487
2275000.0,2091052.047336135
2530000.0,2030460.3380524777
1665000.0,1755951.3291308316
1434000.0,1608164.5955970236
2563000.0,2134027.9221001007
1665000.0,1848888.2891684815
1830000.0,1653752.6936735963
1416000.0,1895859.3675711602
1896000.0,1588607.5962807215
1937000.0,1588607.5962807215
1235000.0,1535521.1226583635
2450000.0,2285064.4725044393
2629000.0,3021698.9891041555
2234000.0,2091052.047336135
1730000.0,2083436.6679959998
1826000.0,1874402.2854997236
1568000.0,1240123.467440466
1776000.0,1175750.24879844
2100000.0,1874402.2854997236
2715000.0,1562115.9237561072
2100000.0,1295228.262469936
1675000.0,2086428.4102356904
1520000.0,1856250.7211710357
3518000.0,2337458.395257254
3150000.0,1635083.438848876
3518000.0,2894189.7122756727
1272000.0,1535521.1226583635
1272000.0,1806366.0132400054
2938000.0,1951827.439754373
1715000.0,1947484.4471524283
1535000.0,1535521.1226583635
300000.0,989513.425453305
351000.0,989513.425453305
323000.0,989513.425453305
273000.0,989513.425453305
3518000.0,2988837.257991222
34320.0,2041477.5181369036
22700.0,2041477.5181369036
3518000.0,3270069.7485147538
1663000.0,1732744.208269819
1535000.0,1693900.1416872386
1715000.0,1562115.9237561072
1535000.0,1779630.2937081072
1272000.0,1638933.3322373312
1650000.0,1615214.0896559109
1155000.0,1960890.532716584
1272000.0,1523131.5002035256
1535000.0,1737871.0810271096
1535000.0,1779630.2937081072
1715000.0,1562115.9237561072
1500000.0,2053800.9820221923
1535000.0,1516527.8256795346
1715000.0,1947484.4471524283
1650000.0,1562115.9237561072
1570000.0,2068664.5538600944
1540000.0,2160086.6782319946
1145000.0,1781476.2866874244
1145000.0,1822583.1568724029
1664000.0,1699577.0079437937
1500000.0,1768666.5498325352
1272000.0,1806366.0132400054
1155000.0,1523131.5002035256
1650000.0,1562115.9237561072
1650000.0,2281335.9600798367
1155000.0,1709002.4987485379
476000.0,728207.283107966
523000.0,759330.6500136157
625000.0,759330.6500136157
3518000.0,2340094.555962498
3518000.0,1921956.598884704
970000.0,1130811.0512779045
1925000.0,1838280.0153704956
2632000.0,3270069.7485147538
1806000.0,1530114.770942637
1458000.0,1313128.7037514793
1385000.0,849006.5291324105
1256000.0,897119.0814521447
648000.0,1895859.3675711602
3518000.0,2279502.8466788405
2925000.0,2340094.555962498
3518000.0,2399042.3533883705
1379000.0,1516527.8256795346
767000.0,1067282.7471712262
542000.0,1067282.7471712262
869000.0,1067282.7471712262
724000.0,1067282.7471712262
665000.0,989513.425453305
715000.0,989513.425453305
712000.0,989513.425453305
1272000.0,1702225.2424751823
1216000.0,1523131.5002035256
1249000.0,2032592.5541208007
1450000.0,1895859.3675711602
1650000.0,2139292.348819664
1552000.0,1764176.7895473738
1155000.0,1516527.8256795346
1540000.0,1947484.4471524283
1500000.0,2053800.9820221923
1535000.0,1535521.1226583635
1272000.0,1781476.2866874244
1941000.0,1983173.1870626234
1272000.0,1709002.4987485379
1155000.0,1764527.936646808
1650000.0,1688408.740373719
1272000.0,1523131.5002035256
2010000.0,2030460.3380524777
2474000.0,2056821.648988159
860000.0,1067282.7471712262
779000.0,1067282.7471712262
1375000.0,1656633.795974263
1815000.0,1657282.6965303004
2002000.0,2212886.5514188623
3333000.0,1938907.9825687087
3518000.0,2311774.5730805933
675000.0,884562.6748248575
771000.0,915686.0417305076
1267000.0,1890200.5033388033
2010000.0,1934171.2631155923
2530000.0,2212886.5514188623
2480000.0,2091052.047336135
1314000.0,778978.4880335347
922000.0,1235597.2834885067
1043000.0,1736225.334969088
1164000.0,1844718.4671406164
1200000.0,1516527.8256795346
1662000.0,2091052.047336135
1610000.0,1656378.5520239316
1750000.0,1934171.2631155923
1695000.0,2083436.6679959998
1200000.0,1794019.8134921726
1750000.0,1815581.1556083988
2919000.0,2091052.047336135
1488000.0,1535521.1226583635
1138000.0,1763684.8900589987
1056000.0,807443.20233335
2586000.0,2091052.047336135
1612000.0,1562764.8243121447
1647000.0,1653752.6936735963
1153000.0,1455383.5797907193
3241000.0,2492320.823171966
3133000.0,2091052.047336135
2666000.0,2667652.347502731
1047000.0,2215116.761690053
1153000.0,1516527.8256795346
2600000.0,2035823.5047189693
1195000.0,2053800.9820221923
2500000.0,1295228.262469936
1147000.0,1535521.1226583635
2969000.0,2568597.836593247
2600000.0,2256744.4896225347
1589000.0,1535521.1226583635
1759000.0,1653752.6936735963
1153000.0,1516527.8256795346
635000.0,744884.5595114281
575000.0,776007.9264170779
1209000.0,931627.4800368913
1564000.0,1770707.2824237116
1665000.0,1983173.1870626234
2322000.0,2311774.5730805933
1410000.0,1675886.255284585
1669000.0,1675886.255284585
1377000.0,1693900.1416872386
1583000.0,1693900.1416872386
1660000.0,2298074.6688312558
1406000.0,1516527.8256795346
2012000.0,2040059.3418596417
1950000.0,2020424.2523765652
789000.0,849006.5291324105
715000.0,849006.5291324105
1876000.0,1843638.279192093
1976000.0,1562115.9237561072
2012000.0,1691960.01908078
1508000.0,1728405.3038810443
1356000.0,1517176.7262355718
985000.0,1516527.8256795346
3081000.0,1880124.1537071194
1354000.0,1677954.73803813
1485000.0,1847640.3719240562
1495000.0,1653752.6936735963
1414000.0,1823150.4266524222
1224000.0,1666601.4359324356
1482000.0,1615214.0896559109
1046000.0,1444533.253296912
1823000.0,2032975.8139499002
2470000.0,1691960.01908078
2530000.0,1615214.0896559109
1494000.0,1934171.2631155923
1470000.0,949361.940687821
2541000.0,2800052.4089057087
1237000.0,1535521.1226583635
1576000.0,1718626.2992348787
1455000.0,1535521.1226583635
1526000.0,1926418.8638619774
1576000.0,1926418.8638619774
1413000.0,1608164.5955970236
1078000.0,1785622.9262114663
1562000.0,2086428.4102356904
1292000.0,1658393.4929291825
1292000.0,1668133.0230241076
1511000.0,1608164.5955970236
1058000.0,1535521.1226583635
1644000.0,1615214.0896559109
1164000.0,1737340.77616924
3518000.0,3270069.7485147538
1509000.0,1616836.3304371971
2302000.0,2666777.5370921274
1078000.0,1895859.3675711602
1272000.0,1516527.8256795346
1400000.0,1528027.0527293792
1155000.0,1764527.936646808
1535000.0,1744591.6628945593
1717000.0,1843016.7348236113
1682000.0,1130811.0512779045
1931000.0,2165919.491775091
1336000.0,1668133.0230241076
2341000.0,1665581.0018048477
1631000.0,1997624.0660434538
1505000.0,2148800.926353923
1630000.0,1895859.3675711602
1725000.0,861385.1504840178
3039000.0,2243807.6417706246
3500000.0,1796485.2080854748
3518000.0,1963557.9121373545
1873000.0,2040059.3418596417
1915000.0,1482002.2186229029
1270000.0,856922.2666379439
1960000.0,1562115.9237561072
1305000.0,1510785.3004556932
1540000.0,1535521.1226583635
1325000.0,1641276.1949626321
1560000.0,1003724.4591099635
1686000.0,971134.5799358736
1615000.0,1668133.0230241076
1190000.0,1617860.2561572304
1190000.0,1130162.150721867
1237000.0,1656633.795974263
1092000.0,1516527.8256795346
1536000.0,2086428.4102356904
1305000.0,1704334.105179517
1092000.0,1659940.8516354766
1526000.0,2030460.3380524777
1400000.0,963798.5940502419
1805000.0,1607884.092660558
1875000.0,2067357.0203977027
1505000.0,1530114.770942637
1574000.0,1956451.0768548176
1280000.0,821024.3870691455
1640000.0,1956451.0768548176
1800000.0,886344.2427874813
1400000.0,858214.4072589189
1444000.0,807443.20233335
1340000.0,807443.20233335
1642000.0,1615214.0896559109
987000.0,1907009.8057602555
1113000.0,1176256.3459787685
1206000.0,1276433.1587908242
1104000.0,1147420.2900388706
1086000.0,1276433.1587908242
1218000.0,1176256.3459787685
1153000.0,1067282.7471712262
415000.0,728207.283107966
469000.0,728207.283107966
525000.0,805976.6048258871
1444000.0,3207907.6074616825
1590000.0,1691960.01908078
1292000.0,1794019.8134921726
2173000.0,2120334.003107476
3518000.0,3251518.585723686
2161000.0,2032975.8139499002
2096000.0,2053800.9820221923
2161000.0,2068664.5538600944
1975000.0,2032975.8139499002
1390000.0,1523131.5002035256
1975000.0,1947484.4471524283
1275000.0,1482002.2186229029
1500000.0,1924646.0869841403
3518000.0,2748090.080006539
3518000.0,3251518.585723686
1185000.0,1516527.8256795346
1260000.0,1535521.1226583635
1864000.0,899308.8361020528
1767000.0,1524226.2202944593
1483000.0,1619255.4231138905
1292000.0,857268.089193847
2390000.0,1587811.6800869268
3107000.0,1509816.2973314673
3069000.0,1557928.8496512014
3080000.0,1646304.5054250113
2737000.0,1973294.2922578207
2979000.0,2340094.555962498
1887000.0,2115888.3018551315
2789000.0,1557928.8496512014
1620000.0,2091052.047336135
1675000.0,2091052.047336135
1353000.0,991780.1175073292
1305000.0,1026007.4584207576
1195000.0,1159499.187241173
1431000.0,728207.283107966
999000.0,1559771.5403408238
3174000.0,1509816.2973314673
1400000.0,1951827.439754373
3328000.0,1694417.0577447456
2905000.0,1621140.2774263886
1429395.0,837099.9717315368
943000.0,915686.0417305076
1142000.0,915686.0417305076
1831000.0,886344.2427874813
2014000.0,899308.8361020528
3518000.0,2976827.059630102
1600000.0,1838280.0153704956
3518000.0,3270069.7485147538
3231000.0,1557928.8496512014
3150000.0,2094538.373167935
2942000.0,2287259.8997901613
2925000.0,2748090.080006539
2925000.0,3270069.7485147538
3107000.0,1617468.4494851136
3107000.0,1962143.854068725
3150000.0,2340094.555962498
3150000.0,2908412.8733943515
3150000.0,3270069.7485147538
3150000.0,2862472.261144017
582000.0,821539.5143841316
3518000.0,2862472.261144017
2200000.0,2256744.4896225347
2010000.0,1956547.1810621223
2010000.0,2129060.2133326693
827000.0,852622.6448771814
410000.0,728207.283107966
569000.0,759330.6500136157
652000.0,728207.283107966
2708000.0,1621140.2774263886
3242000.0,1126688.6419973688
1842000.0,2403278.190529043
1881000.0,2053672.7406101737
2338000.0,1992949.5152227432
1513000.0,1600548.2555149298
391000.0,805976.6048258871
570000.0,837099.9717315368
420000.0,805976.6048258871
1066000.0,837099.9717315368
873000.0,805976.6048258871
1960000.0,1891235.7304707163
1650000.0,1947484.4471524283
1535000.0,1724950.4412884568
1591000.0,1535521.1226583635
1155000.0,1535521.1226583635
3069000.0,947421.388421787
1976000.0,2025160.971829682
2116000.0,2006567.9114843905
3069000.0,1557928.8496512014
2923000.0,1957520.2169682807
2804000.0,2018111.926251938
3518000.0,2998503.385661948
3518000.0,3270069.7485147538
3518000.0,1995554.2105821497
3518000.0,3053713.8329640487
3518000.0,3270069.7485147538
3518000.0,3270069.7485147538
3518000.0,3270069.7485147538
3518000.0,3270069.7485147538
3518000.0,3053713.8329640487
1470000.0,807443.20233335
1576000.0,1943531.619669153
2437000.0,1482990.5623167702
1790000.0,1509816.2973314673
1931000.0,1587811.6800869268
617000.0,881458.700817079
1879000.0,1665581.0018048477
633000.0,881458.700817079
503000.0,881458.700817079
2171000.0,1617468.4494851136
1951000.0,1539699.1277671927
2068000.0,1646304.5054250113
2671000.0,1617468.4494851136
1920000.0,1962143.854068725
2480000.0,1962143.854068725
2023000.0,1465375.572953008
1559000.0,1513488.1252727422
1895000.0,1694417.0577447456
1685000.0,1962143.854068725
3518000.0,2996884.210552366
1722000.0,1017303.8761096708
1992000.0,2202243.710838715
1456000.0,1691960.01908078
1609000.0,1615214.0896559109
1104000.0,1455383.5797907193
2225000.0,1617468.4494851136
2205000.0,1665581.0018048477
2226000.0,1543370.9557084676
2226000.0,1621140.2774263886
2585346.0,2062508.246627846
3518000.0,2998503.385661948
3518000.0,2998503.385661948
2313000.0,1617468.4494851136
1328000.0,810101.8549391847
1381000.0,1843016.7348236113
1636000.0,1636720.1486004558
1814000.0,2047845.4235916343
2214742.0,3039135.941816678
2478000.0,2030460.3380524777
2638000.0,2025836.7009520337
2450000.0,989513.425453305
2530000.0,1718626.2992348787
1500000.0,1891235.7304707163
2180000.0,2030460.3380524777
1777000.0,1895859.3675711602
490000.0,583840.6051393494
544431.0,609970.2762463245
536453.0,609970.2762463245
505000.0,583840.6051393494
1523000.0,941823.6330935899
445000.0,681261.7730526907
2300000.0,2311774.5730805933
1865000.0,1019592.954811511
2168000.0,1315688.3301244436
2010000.0,941823.6330935899
2200000.0,941823.6330935899
2137000.0,1562764.8243121447
1751000.0,941823.6330935899
1751000.0,964884.6138334654
2110000.0,2285064.4725044393
2110000.0,2056821.648988159
2444000.0,2666777.5370921274
2271000.0,2693976.674761725
2271000.0,2693976.674761725
2806000.0,1847640.3719240562
722000.0,851489.937169247
1.0,932228.1288574284
481000.0,822653.8812293492
572000.0,776007.9264170779
2521000.0,1126688.6419973688
2878000.0,2258465.2038019686
1772000.0,1482002.2186229029
1591000.0,1891235.7304707163
1733000.0,1891235.7304707163
542000.0,1138335.8023344085
524000.0,616049.0488856401
545000.0,616049.0488856401
694000.0,650276.3897990684
587000.0,609970.2762463245
598000.0,681261.7730526907
1251000.0,709807.9628086564
444000.0,583840.6051393494
456000.0,583840.6051393494
589000.0,609970.2762463245
569000.0,616049.0488856401
718000.0,580162.8592583155
2110000.0,2083436.6679959998
977000.0,1562115.9237561072
3518000.0,1600145.504013605
1492000.0,2194606.7354709604
3518000.0,759330.6500136157
3518000.0,2340094.555962498
450000.0,728207.283107966
551000.0,759330.6500136157
440000.0,728207.283107966
544000.0,759330.6500136157
442000.0,728207.283107966
2574000.0,1600145.504013605
3518000.0,2379098.272510135
3518000.0,2258465.2038019686
1707000.0,1929269.7240845845
1616000.0,2599142.5807631086
3214000.0,1536998.926682789
3518000.0,2407985.4544803896
2915000.0,1962143.854068725
1862000.0,1419843.9849859544
3518000.0,1581439.6510612483
