CURRENT_LAND_VALUE,prediction
547000.0,1067282.7471712262
1272000.0,1744591.6628945593
2032000.0,1562115.9237561072
1230000.0,1843016.7348236113
1304000.0,1235597.2834885067
2530000.0,2030460.3380524777
1447000.0,778978.4880335347
1127000.0,1767599.4681365322
1610000.0,1960252.270590755
1609000.0,1705969.9931939226
1643000.0,1019592.954811511
2715000.0,2083436.6679959998
2715000.0,2243571.655315879
1611000.0,1535521.1226583635
3518000.0,1614000.2393851422
3023000.0,1287353.3168999066
1482000.0,1615214.0896559109
1239000.0,1523131.5002035256
1485000.0,805976.6048258871
1046000.0,1859221.6273147725
1239000.0,1516527.8256795346
1414000.0,1693900.1416872386
1156000.0,1482002.2186229029
1638000.0,2025836.7009520337
2311000.0,2123479.3629130344
1661000.0,1834627.304361508
1140000.0,1856250.7211710357
1511000.0,1856250.7211710357
3518000.0,3270069.7485147538
1450000.0,841399.5934922996
1450000.0,1636720.1486004558
1805000.0,885212.524051271
1092000.0,1516527.8256795346
1356000.0,1535076.5467882664
1576000.0,2030460.3380524777
1186000.0,1842903.6524709396
1548000.0,1615214.0896559109
1511000.0,1844973.711090948
3518000.0,3258615.417128892
1185000.0,1516527.8256795346
1260000.0,1822538.400403826
1288000.0,1588607.5962807215
1431000.0,1588607.5962807215
2905000.0,1694417.0577447456
1113000.0,1616836.3304371971
3080000.0,2283109.3822096186
3518000.0,1165783.068765045
3069000.0,1962143.854068725
2530000.0,2184017.1780035333
450000.0,728207.283107966
2324000.0,2061445.286088603
1955000.0,2091052.047336135
1879000.0,1665581.0018048477
498000.0,837099.9717315368
3518000.0,2022601.0235477507
1751000.0,2030460.3380524777
1777000.0,807443.20233335
2198000.0,2071022.5023827094
2474000.0,1452215.4918442783
553000.0,776007.9264170779
469000.0,744884.5595114281
2335000.0,2340094.555962498
2370000.0,2258465.2038019686
494000.0,650276.3897990684
494000.0,583840.6051393494
512000.0,583840.6051393494
732000.0,647034.4321392623
2635000.0,1957520.2169682807
606000.0,759330.6500136157
567000.0,759330.6500136157
569000.0,759330.6500136157
3518000.0,2340094.555962498
692000.0,904413.2637840267
1620000.0,994786.7716793505
2475000.0,2056821.648988159
281000.0,728207.283107966
2449000.0,1308798.2067607422
2990000.0,2061445.286088603
1643000.0,837099.9717315368
1220000.0,1748582.5329976995
1957000.0,1653752.6936735963
2966000.0,2258465.2038019686
1075000.0,1822538.400403826
1985000.0,2030460.3380524777
2270000.0,1934171.2631155923
2081000.0,1861988.1198864332
2038000.0,2994418.371821884
1786000.0,2086428.4102356904
2137000.0,2030460.3380524777
3518000.0,2258465.2038019686
1500000.0,2148800.926353923
1777000.0,2340094.555962498
1915000.0,1895859.3675711602
1933000.0,915686.0417305076
1495000.0,1562115.9237561072
1814000.0,1562115.9237561072
1400000.0,1951827.439754373
237000.0,728207.283107966
231000.0,728207.283107966
1255000.0,1535521.1226583635
1239000.0,1767599.4681365322
1260000.0,1516527.8256795346
1815000.0,1562115.9237561072
1438000.0,1844973.711090948
2715000.0,1718626.2992348787
2275000.0,1934171.2631155923
2166000.0,1968670.6551573768
2068000.0,2022735.5633523823
3518000.0,3278116.701075898
1414000.0,1636720.1486004558
2899000.0,1557928.8496512014
1726000.0,1895859.3675711602
3024000.0,1617468.4494851136
1659000.0,2061445.286088603
2624200.0,2637694.344275843
3518000.0,2956577.5318832775
3180000.0,2258465.2038019686
3518000.0,2232524.9320395812
1494000.0,1895859.3675711602
3518000.0,3000150.1934846425
3518000.0,2258465.2038019686
3518000.0,2258465.2038019686
2358000.0,1951827.439754373
3518000.0,2258465.2038019686
3518000.0,3207907.6074616825
3518000.0,1921956.598884704
1212000.0,807443.20233335
1382000.0,1902386.1686598114
1139000.0,807443.20233335
1630000.0,759330.6500136157
1382000.0,858214.4072589189
1495000.0,1891235.7304707163
1539000.0,1126688.6419973688
1471000.0,1607884.092660558
1000000.0,1805345.5913679108
1448000.0,2232524.9320395812
1432000.0,2232524.9320395812
1295000.0,1683120.2053499431
1466000.0,1126688.6419973688
648000.0,1448518.326681071
2865000.0,1078576.0896776346
1692000.0,1943531.619669153
1153000.0,1656378.5520239316
1266000.0,1656378.5520239316
1585000.0,2322701.297436666
1863000.0,2047718.6874994703
1680000.0,2047718.6874994703
1280000.0,1516527.8256795346
784000.0,848345.9001200848
789000.0,817360.5168664625
1741000.0,976257.4443616846
2174000.0,1951827.439754373
541000.0,744884.5595114281
2466000.0,1653752.6936735963
3272000.0,2258465.2038019686
1.0,2171933.222755925
1.0,2171933.222755925
454000.0,728207.283107966
1267000.0,1544242.3772725712
2528000.0,2205248.1255108444
3518000.0,3126728.2731428267
3043000.0,1050761.2246042332
3518000.0,1843016.7348236113
3209000.0,1444853.976627075
504000.0,776007.9264170779
497000.0,776007.9264170779
477000.0,837099.9717315368
2144000.0,2340094.555962498
827000.0,817360.5168664625
1749000.0,881458.700817079
831000.0,996978.1878559695
3518000.0,3124672.6593582397
3518000.0,3189344.324489516
634000.0,728207.283107966
385000.0,849006.5291324105
3518000.0,1098873.7769239673
510000.0,660491.7928462395
863000.0,776007.9264170779
1521000.0,947421.388421787
877000.0,837099.9717315368
361000.0,759330.6500136157
360000.0,700392.4180345644
2817000.0,920423.2716294348
404213.0,1068229.245350749
492000.0,1037105.8784450993
459000.0,1068229.245350749
571000.0,1037105.8784450993
393000.0,1037105.8784450993
384000.0,759330.6500136157
386000.0,728207.283107966
3518000.0,2072642.1789047662
416000.0,744751.1471201064
1099000.0,841837.2016304642
423000.0,595279.0686791891
392000.0,595279.0686791891
403000.0,609834.7864186261
457000.0,645720.9760459507
1108000.0,1941903.1807782892
1144000.0,1814770.9392058547
648000.0,811281.744227147
614000.0,785152.0731201719
543000.0,710177.9306733598
792000.0,851489.937169247
1218000.0,1406671.8698751912
1774000.0,1749795.628671221
515000.0,805976.6048258871
531000.0,805976.6048258871
629000.0,837099.9717315368
634000.0,837099.9717315368
608000.0,728207.283107966
630000.0,805976.6048258871
2815000.0,2586563.541605432
683000.0,710933.7002130012
560000.0,821539.5143841316
3518000.0,888796.1610791957
707000.0,710933.7002130012
476000.0,821539.5143841316
587000.0,821539.5143841316
1643000.0,1899929.1853634883
1779000.0,1949563.5561560728
484000.0,810101.8549391847
538000.0,810101.8549391847
446000.0,728207.283107966
1251000.0,776007.9264170779
709000.0,837099.9717315368
723000.0,805976.6048258871
1122000.0,946073.5705390793
609000.0,837099.9717315368
571000.0,837099.9717315368
3129000.0,2072642.1789047662
1254000.0,1049177.770550923
1472000.0,1763068.261766369
1552000.0,1903182.9443842582
703000.0,779628.3372599484
3518000.0,3000150.1934846425
716000.0,833323.821665643
553000.0,805976.6048258871
537000.0,805976.6048258871
777000.0,700392.4180345644
3518000.0,2025160.971829682
357000.0,728207.283107966
685000.0,805976.6048258871
1054000.0,914950.2036334292
633000.0,775874.5140257564
937000.0,1486782.319769438
1042000.0,1486782.319769438
690000.0,711775.0883910727
893000.0,1726731.1579110418
965000.0,1486782.319769438
795000.0,778978.4880335347
985000.0,1049177.770550923
374000.0,731515.7849402141
414000.0,759330.6500136157
1806000.0,1485005.608909854
282000.0,833323.821665643
270000.0,726141.2354725401
296000.0,758349.6792188309
348000.0,849006.5291324105
546000.0,759330.6500136157
558000.0,700392.4180345644
1568000.0,885212.524051271
313000.0,775874.5140257564
611000.0,1789294.5873890084
470000.0,809237.699452607
560000.0,710177.9306733598
565000.0,817360.5168664625
3518000.0,3000150.1934846425
428000.0,759330.6500136157
902000.0,677969.486927069
1484000.0,1671425.121847438
244000.0,764450.9852326676
560000.0,886344.2427874813
883000.0,1049177.770550923
1305000.0,897119.0814521447
341000.0,700392.4180345644
492010.0,759330.6500136157
720000.0,915686.0417305076
596000.0,886344.2427874813
938000.0,995672.4884914936
500000.0,700392.4180345644
880000.0,758349.6792188309
3112000.0,2239932.9156342866
1018000.0,1995358.9089353594
1552000.0,2221953.7307814592
890209.0,1562764.8243121447
759000.0,989513.425453305
823000.0,700392.4180345644
1650000.0,1615214.0896559109
811000.0,700392.4180345644
950000.0,700392.4180345644
554000.0,837099.9717315368
1520000.0,1535521.1226583635
676000.0,660491.7928462395
2860000.0,2298074.6688312558
270000.0,855220.8758818314
502000.0,533398.6977725878
572426.0,779628.3372599484
844000.0,779628.3372599484
482000.0,700392.4180345644
359000.0,630819.8656859288
545000.0,1457110.3926091273
791000.0,1028582.5530833757
571000.0,630819.8656859288
575000.0,682103.161230762
736000.0,748193.0613436762
549000.0,748193.0613436762
611000.0,748193.0613436762
671000.0,826779.1313426469
358000.0,533398.6977725878
364000.0,533398.6977725878
362000.0,533398.6977725878
585000.0,630819.8656859288
445000.0,759330.6500136157
283000.0,533398.6977725878
455000.0,533398.6977725878
563656.0,583840.6051393494
691000.0,778978.4880335347
511000.0,609834.7864186261
431000.0,563070.6249328982
350000.0,609834.7864186261
212000.0,563070.6249328982
418000.0,563070.6249328982
3518000.0,1738017.4697110397
316000.0,700392.4180345644
272000.0,700392.4180345644
595000.0,700392.4180345644
527000.0,731515.7849402141
432000.0,630819.8656859288
426000.0,700392.4180345644
1110000.0,1903182.9443842582
235000.0,700392.4180345644
307000.0,686941.84008507
191000.0,533398.6977725878
361000.0,731515.7849402141
350000.0,775874.5140257564
575000.0,810101.8549391847
719000.0,926775.8508503316
621000.0,764450.9852326676
698000.0,764450.9852326676
590000.0,764450.9852326676
1618637.0,731515.7849402141
605000.0,731515.7849402141
2049033.0,1111689.1319362721
620000.0,793724.64931073
537000.0,731515.7849402141
519000.0,700392.4180345644
497000.0,872310.7193097007
360000.0,793724.64931073
578000.0,822560.7052506277
484000.0,838083.3783962722
387000.0,793724.64931073
500000.0,630819.8656859288
783000.0,682103.161230762
391000.0,533398.6977725878
364000.0,533398.6977725878
854000.0,630819.8656859288
864000.0,630819.8656859288
2392000.0,1718626.2992348787
1074000.0,926775.8508503316
351000.0,764450.9852326676
3518000.0,855418.3863662597
407000.0,731515.7849402141
443000.0,731515.7849402141
563000.0,700392.4180345644
270000.0,533398.6977725878
244000.0,533398.6977725878
296000.0,533398.6977725878
378000.0,533398.6977725878
283000.0,533398.6977725878
3518000.0,812563.5375524018
1257000.0,686941.84008507
899000.0,864592.6542272998
718000.0,948069.5456385957
518000.0,779628.3372599484
608000.0,779628.3372599484
581200.0,779628.3372599484
1741000.0,870673.257570362
539000.0,627816.0058893943
689000.0,686941.84008507
440000.0,686941.84008507
477000.0,686941.84008507
1070000.0,731515.7849402141
496000.0,759330.6500136157
646000.0,700392.4180345644
421000.0,764450.9852326676
589000.0,764450.9852326676
700263.0,779973.6583783121
668000.0,764450.9852326676
520000.0,764450.9852326676
428000.0,764450.9852326676
668000.0,805976.6048258871
516000.0,759330.6500136157
835000.0,858214.4072589189
669000.0,779628.3372599484
633000.0,686941.84008507
434000.0,686941.84008507
691000.0,794124.4262781729
714000.0,1895859.3675711602
355000.0,760351.8408801119
463000.0,810101.8549391847
876000.0,812563.5375524018
2062000.0,1615214.0896559109
640000.0,764450.9852326676
1149000.0,823987.0663454905
254000.0,764450.9852326676
604000.0,630819.8656859288
478000.0,793724.64931073
465000.0,700392.4180345644
365000.0,700392.4180345644
630000.0,700392.4180345644
370000.0,533398.6977725878
358000.0,533398.6977725878
370000.0,533398.6977725878
332000.0,533398.6977725878
501000.0,533398.6977725878
401000.0,533398.6977725878
259000.0,700392.4180345644
420000.0,700392.4180345644
728000.0,748193.0613436762
362753.0,793724.64931073
646000.0,793724.64931073
412000.0,837099.9717315368
419000.0,700392.4180345644
687000.0,686941.84008507
167000.0,533398.6977725878
273000.0,533398.6977725878
75900.0,533398.6977725878
84100.0,533398.6977725878
50200.0,533398.6977725878
93700.0,533398.6977725878
70400.0,533398.6977725878
86400.0,533398.6977725878
71400.0,533398.6977725878
132000.0,533398.6977725878
71400.0,533398.6977725878
216000.0,533398.6977725878
126000.0,533398.6977725878
628000.0,810101.8549391847
534000.0,778978.4880335347
484000.0,764450.9852326676
331000.0,700392.4180345644
436000.0,686941.84008507
425000.0,686941.84008507
424000.0,686941.84008507
400000.0,533398.6977725878
340000.0,533398.6977725878
366000.0,533398.6977725878
676000.0,630819.8656859288
489000.0,533398.6977725878
320000.0,686941.84008507
648000.0,764450.9852326676
564000.0,719150.2838313609
763000.0,1616325.0313877768
341000.0,700392.4180345644
408000.0,731515.7849402141
477000.0,775874.5140257564
589000.0,778978.4880335347
564000.0,775874.5140257564
527000.0,775874.5140257564
677000.0,778978.4880335347
537000.0,764450.9852326676
477000.0,764450.9852326676
1218000.0,1535521.1226583635
1295000.0,748193.0613436762
575000.0,748193.0613436762
337000.0,807443.20233335
139000.0,779628.3372599484
468000.0,686941.84008507
1863000.0,808809.7143182098
475000.0,1726141.2124671848
372000.0,1726141.2124671848
475000.0,1726141.2124671848
403000.0,1726141.2124671848
720000.0,1726141.2124671848
44300.0,533398.6977725878
1580000.0,1615214.0896559109
73300.0,533398.6977725878
73300.0,533398.6977725878
51100.0,533398.6977725878
51100.0,533398.6977725878
73300.0,533398.6977725878
77200.0,533398.6977725878
77200.0,533398.6977725878
34300.0,533398.6977725878
567700.0,1927607.148415386
326000.0,1922983.511314942
1583000.0,533398.6977725878
458000.0,533398.6977725878
406000.0,533398.6977725878
764000.0,686941.84008507
495000.0,700392.4180345644
480756.0,747038.4580858586
288000.0,764450.9852326676
363000.0,764450.9852326676
3518000.0,1050761.2246042332
471000.0,686941.84008507
570000.0,686941.84008507
557000.0,686941.84008507
599000.0,686941.84008507
943000.0,808464.393199846
484000.0,793724.64931073
722000.0,793724.64931073
479000.0,793724.64931073
848000.0,822560.7052506277
423000.0,533398.6977725878
594000.0,533398.6977725878
557000.0,533398.6977725878
528000.0,838083.3783962722
1074000.0,1994017.489327468
547000.0,717069.6944380265
344000.0,748193.0613436762
1633000.0,1718626.2992348787
1261000.0,822560.7052506277
352000.0,731515.7849402141
492000.0,731515.7849402141
269000.0,572042.9780908993
622000.0,808809.7143182098
253000.0,595607.5621431036
592000.0,533398.6977725878
652000.0,686941.84008507
756000.0,719150.2838313609
347000.0,533398.6977725878
1080000.0,948069.5456385957
791000.0,1556262.0453201535
1092000.0,864592.6542272998
1198000.0,1895859.3675711602
583000.0,864592.6542272998
315000.0,748193.0613436762
757000.0,775874.5140257564
739000.0,1485674.0465641778
3518000.0,2481163.2527635717
478000.0,779628.3372599484
618000.0,812563.5375524018
1681000.0,2298074.6688312558
1647000.0,1615214.0896559109
549000.0,1895859.3675711602
544000.0,700392.4180345644
675000.0,533398.6977725878
442000.0,533398.6977725878
318000.0,533398.6977725878
425000.0,630819.8656859288
407000.0,533398.6977725878
385000.0,533398.6977725878
384000.0,533398.6977725878
439000.0,533398.6977725878
488000.0,533398.6977725878
456000.0,748193.0613436762
590000.0,731515.7849402141
591000.0,731515.7849402141
627000.0,731515.7849402141
340000.0,1895859.3675711602
501000.0,1895859.3675711602
580000.0,717069.6944380265
592000.0,748193.0613436762
497000.0,717069.6944380265
549000.0,748193.0613436762
499000.0,717069.6944380265
572000.0,717069.6944380265
1167000.0,745905.7503779242
1178000.0,745905.7503779242
477000.0,700392.4180345644
3013000.0,2847464.6208001375
1343000.0,920423.2716294348
372000.0,533398.6977725878
547000.0,707062.2535342254
418000.0,533398.6977725878
476000.0,533398.6977725878
446000.0,533398.6977725878
302000.0,533398.6977725878
591000.0,778978.4880335347
474000.0,793724.64931073
736000.0,686941.84008507
1367000.0,1285589.093524585
572000.0,731515.7849402141
426000.0,764450.9852326676
531000.0,764450.9852326676
365000.0,731515.7849402141
472000.0,731515.7849402141
413000.0,731515.7849402141
908000.0,731515.7849402141
372000.0,764450.9852326676
1450000.0,1967312.4745691996
2015000.0,1994017.489327468
2609000.0,2049632.8108370726
382000.0,760351.8408801119
440000.0,731515.7849402141
362000.0,775874.5140257564
358000.0,764450.9852326676
469000.0,533398.6977725878
325000.0,533398.6977725878
358000.0,533398.6977725878
1149000.0,1991194.1858170698
460000.0,533398.6977725878
378000.0,533398.6977725878
161000.0,1126688.6419973688
238000.0,779628.3372599484
461000.0,793724.64931073
610000.0,779628.3372599484
483000.0,686941.84008507
370000.0,686941.84008507
392000.0,731515.7849402141
555000.0,1563443.3682820988
358000.0,1485674.0465641778
411000.0,1485674.0465641778
442000.0,627816.0058893943
317000.0,595607.5621431036
481000.0,595607.5621431036
667000.0,693028.7300564448
324000.0,686941.84008507
878200.0,731515.7849402141
843000.0,707062.2535342254
410000.0,533398.6977725878
513000.0,533398.6977725878
700000.0,533398.6977725878
2064000.0,2022735.5633523823
1306000.0,1653561.987416369
1121000.0,1455383.5797907193
361000.0,748193.0613436762
379000.0,748193.0613436762
960000.0,1515330.8159623647
467000.0,731515.7849402141
811000.0,748193.0613436762
1118000.0,1718275.566204153
422000.0,764450.9852326676
402000.0,779628.3372599484
440000.0,779628.3372599484
3518000.0,3199201.897938235
447000.0,764450.9852326676
441000.0,764450.9852326676
281000.0,764450.9852326676
312000.0,764450.9852326676
760000.0,595607.5621431036
1134000.0,595607.5621431036
251000.0,533398.6977725878
209400.0,533398.6977725878
181000.0,533398.6977725878
321000.0,604251.42183719
361000.0,720747.4415490737
399000.0,604251.42183719
728000.0,764450.9852326676
1527000.0,1651525.2703229687
629000.0,864592.6542272998
529000.0,719150.2838313609
583000.0,750135.667084983
443000.0,565607.1415188785
305000.0,533398.6977725878
338000.0,533398.6977725878
485000.0,630819.8656859288
350000.0,533398.6977725878
432000.0,533398.6977725878
763000.0,731515.7849402141
661000.0,775874.5140257564
439000.0,779628.3372599484
1077000.0,1036172.3980680084
309000.0,764450.9852326676
655000.0,779628.3372599484
532000.0,779628.3372599484
703000.0,779628.3372599484
841000.0,793724.64931073
550000.0,793724.64931073
468000.0,812563.5375524018
225000.0,779628.3372599484
303000.0,808464.393199846
246000.0,779628.3372599484
243000.0,779628.3372599484
1387000.0,1926836.791197811
1252000.0,1861988.1198864332
1492000.0,793724.64931073
446918.0,748193.0613436762
260000.0,935536.6306896766
756000.0,826779.1313426469
153888.0,1050761.2246042332
72500.0,1050761.2246042332
363000.0,717069.6944380265
677000.0,630819.8656859288
502000.0,533398.6977725878
426000.0,533398.6977725878
415000.0,533398.6977725878
433000.0,533398.6977725878
1318000.0,533398.6977725878
441000.0,748193.0613436762
359000.0,700392.4180345644
351000.0,700392.4180345644
426000.0,731515.7849402141
741000.0,1124221.3969910962
667000.0,630819.8656859288
1574000.0,1665472.1390228192
996000.0,793724.64931073
103000.0,533398.6977725878
257000.0,533398.6977725878
105000.0,533398.6977725878
164000.0,533398.6977725878
118000.0,533398.6977725878
455000.0,731515.7849402141
453000.0,700392.4180345644
412000.0,630819.8656859288
281000.0,565607.1415188785
279000.0,565607.1415188785
376000.0,760351.8408801119
718000.0,1653561.987416369
709000.0,810101.8549391847
913000.0,1876805.601277852
554880.0,533398.6977725878
631000.0,748193.0613436762
1025450.0,748193.0613436762
858000.0,748193.0613436762
1.0,719117.0034975305
1.0,719117.0034975305
468000.0,662043.3468028225
477000.0,764450.9852326676
509000.0,764450.9852326676
459000.0,764450.9852326676
263000.0,533398.6977725878
218000.0,533398.6977725878
439000.0,533398.6977725878
270000.0,533398.6977725878
735000.0,565607.1415188785
559000.0,764450.9852326676
323000.0,731515.7849402141
436000.0,775874.5140257564
652000.0,941371.5972450043
865000.0,1646466.0295439744
846000.0,693028.7300564448
598000.0,700392.4180345644
3518000.0,1951827.439754373
259000.0,779628.3372599484
298000.0,533398.6977725878
340000.0,533398.6977725878
1578000.0,1974698.2616721306
794000.0,812563.5375524018
605000.0,533398.6977725878
982000.0,533398.6977725878
557000.0,533398.6977725878
552000.0,533398.6977725878
780000.0,533398.6977725878
855000.0,693028.7300564448
172000.0,533398.6977725878
132000.0,533398.6977725878
161000.0,533398.6977725878
609000.0,717069.6944380265
782000.0,748193.0613436762
100000.0,533398.6977725878
226412.0,533398.6977725878
141711.0,533398.6977725878
216000.0,533398.6977725878
212856.0,533398.6977725878
227000.0,759473.8988800284
216724.0,759473.8988800284
221000.0,759473.8988800284
219000.0,759473.8988800284
186000.0,759473.8988800284
253000.0,759473.8988800284
823000.0,595607.5621431036
841000.0,595607.5621431036
903000.0,595607.5621431036
1038936.0,595607.5621431036
440000.0,764450.9852326676
554000.0,748193.0613436762
1377000.0,731515.7849402141
455000.0,533398.6977725878
421000.0,700392.4180345644
432000.0,533398.6977725878
513000.0,533398.6977725878
452000.0,533398.6977725878
1015000.0,533398.6977725878
421000.0,533398.6977725878
462000.0,533398.6977725878
657000.0,533398.6977725878
243000.0,533398.6977725878
389000.0,533398.6977725878
1166000.0,731515.7849402141
353000.0,748193.0613436762
2777000.0,2492320.823171966
148000.0,533398.6977725878
103000.0,533398.6977725878
93200.0,533398.6977725878
119400.0,533398.6977725878
185000.0,533398.6977725878
134800.0,533398.6977725878
1600000.0,1718626.2992348787
1793000.0,1359336.3011728663
290000.0,533398.6977725878
349000.0,533398.6977725878
391000.0,533398.6977725878
507000.0,533398.6977725878
260000.0,686941.84008507
718000.0,595607.5621431036
919000.0,595607.5621431036
308000.0,760351.8408801119
205000.0,731515.7849402141
266000.0,775874.5140257564
199000.0,731515.7849402141
280000.0,775874.5140257564
332000.0,533398.6977725878
805000.0,810101.8549391847
1359000.0,810101.8549391847
757000.0,775874.5140257564
716000.0,775874.5140257564
1066000.0,810101.8549391847
677000.0,731515.7849402141
3518000.0,2108135.8963262863
859000.0,775874.5140257564
1862000.0,858214.4072589189
356000.0,779628.3372599484
185000.0,533398.6977725878
193000.0,533398.6977725878
264000.0,533398.6977725878
219000.0,533398.6977725878
247000.0,533398.6977725878
244000.0,533398.6977725878
304000.0,533398.6977725878
293000.0,533398.6977725878
276000.0,533398.6977725878
389000.0,533398.6977725878
341000.0,533398.6977725878
348000.0,533398.6977725878
701000.0,533398.6977725878
175000.0,533398.6977725878
229000.0,533398.6977725878
203000.0,533398.6977725878
205000.0,533398.6977725878
259000.0,533398.6977725878
324000.0,533398.6977725878
556000.0,707062.2535342254
323000.0,533398.6977725878
384000.0,630819.8656859288
310000.0,533398.6977725878
369000.0,533398.6977725878
439000.0,533398.6977725878
437000.0,533398.6977725878
764000.0,764450.9852326676
709000.0,982952.7711529691
649000.0,719150.2838313609
1868000.0,1600772.9174579575
596000.0,717069.6944380265
755000.0,748193.0613436762
2249000.0,1926836.791197811
868000.0,1956451.0768548176
1047000.0,719150.2838313609
1124000.0,899475.8797416731
1207000.0,1955652.1129190219
2479000.0,1861988.1198864332
561000.0,719150.2838313609
792328.0,764450.9852326676
669000.0,923266.7014605267
1409000.0,934456.7951072154
1202000.0,2035534.4705720902
15400.0,686580.0662873251
433000.0,595607.5621431036
870000.0,595607.5621431036
630000.0,719150.2838313609
364000.0,686941.84008507
1010000.0,843593.3577555349
634000.0,744312.0256012778
528000.0,660491.7928462395
399000.0,629506.4095926174
544000.0,764450.9852326676
554000.0,764450.9852326676
479000.0,764450.9852326676
2781000.0,838083.3783962722
737000.0,1895859.3675711602
3518000.0,2063667.7815828733
676000.0,595279.0686791891
1917000.0,1669697.5855984944
65400.0,533398.6977725878
71200.0,533398.6977725878
77920.0,533398.6977725878
64300.0,533398.6977725878
122479.0,533398.6977725878
88560.0,533398.6977725878
70000.0,533398.6977725878
127000.0,533398.6977725878
457000.0,764450.9852326676
345000.0,764450.9852326676
504000.0,748193.0613436762
777000.0,563070.6249328982
2001000.0,1653561.987416369
2412000.0,2208650.71427819
306000.0,563070.6249328982
366000.0,595279.0686791891
279000.0,563070.6249328982
351000.0,563070.6249328982
1176000.0,1535521.1226583635
511000.0,677969.486927069
573000.0,677969.486927069
638000.0,677969.486927069
556000.0,677969.486927069
606000.0,849006.5291324105
708000.0,629506.4095926174
1035000.0,691715.2739631332
964000.0,657487.9330497049
823000.0,841837.2016304642
956000.0,1535521.1226583635
3518000.0,2115632.805147639
902000.0,736734.180694536
430000.0,731515.7849402141
250000.0,731515.7849402141
684000.0,826043.2932455685
463000.0,677969.486927069
884000.0,677969.486927069
590000.0,775874.5140257564
703000.0,886344.2427874813
1118000.0,1872569.7641371798
780000.0,855220.8758818314
903000.0,886344.2427874813
1283000.0,920423.2716294348
726000.0,793287.0411725653
388000.0,677969.486927069
308000.0,677969.486927069
290000.0,677969.486927069
266000.0,677969.486927069
1253000.0,966330.6895484675
520000.0,838083.3783962722
754000.0,773983.9527615885
652000.0,722700.6572167554
1014000.0,964056.2847840581
1763000.0,1818229.3901397872
815000.0,810101.8549391847
526000.0,838083.3783962722
663000.0,872310.7193097007
1496000.0,934456.7951072154
755000.0,809237.699452607
992000.0,809237.699452607
3518000.0,3238742.374666556
269000.0,563070.6249328982
334492.0,563070.6249328982
451000.0,764450.9852326676
3124000.0,1653561.987416369
3447000.0,941371.5972450043
412000.0,760351.8408801119
297000.0,731515.7849402141
307000.0,731515.7849402141
269000.0,563070.6249328982
274000.0,563070.6249328982
368000.0,625279.489303414
2610000.0,1985503.2806521312
903000.0,971379.2537802609
1269000.0,938675.2751291431
1898000.0,1006743.5928718226
709000.0,717069.6944380265
353000.0,563070.6249328982
470000.0,563070.6249328982
1163000.0,823987.0663454905
856000.0,793287.0411725653
904000.0,2011729.0990849934
1.0,686580.0662873251
304000.0,563070.6249328982
300000.0,563070.6249328982
387000.0,563070.6249328982
448000.0,595279.0686791891
321000.0,563070.6249328982
3518000.0,2613077.86913708
649000.0,1564558.0292460895
658000.0,736734.180694536
515000.0,660491.7928462395
1020000.0,1744613.1743434244
747000.0,736734.180694536
1680000.0,1079815.2374950203
432000.0,563070.6249328982
485000.0,660491.7928462395
442000.0,563070.6249328982
400000.0,563070.6249328982
389000.0,563070.6249328982
634000.0,677969.486927069
875000.0,677969.486927069
260000.0,731515.7849402141
332000.0,731515.7849402141
1075000.0,964056.2847840581
1085000.0,964056.2847840581
993000.0,964056.2847840581
763000.0,677969.486927069
1.0,686580.0662873251
351000.0,563070.6249328982
479000.0,563070.6249328982
484000.0,563070.6249328982
2194000.0,2049632.8108370726
472000.0,677969.486927069
526000.0,677969.486927069
417000.0,677969.486927069
447000.0,677969.486927069
534000.0,677969.486927069
570000.0,677969.486927069
456000.0,793724.64931073
259000.0,764450.9852326676
346000.0,563070.6249328982
379000.0,563070.6249328982
297000.0,563070.6249328982
383000.0,563070.6249328982
397000.0,660491.7928462395
841000.0,1607746.4980102386
714000.0,775874.5140257564
719000.0,810101.8549391847
514000.0,731515.7849402141
1030000.0,741163.313926982
732000.0,710177.9306733598
953000.0,741163.313926982
1264000.0,758349.6792188309
1261000.0,758349.6792188309
590000.0,726141.2354725401
600516.0,711775.0883910727
434000.0,595279.0686791891
722000.0,711775.0883910727
1141000.0,792551.7904292184
662000.0,812563.5375524018
709000.0,1833617.132513703
844000.0,808809.7143182098
828000.0,793287.0411725653
641055.0,812563.5375524018
1176000.0,748193.0613436762
1013000.0,731515.7849402141
1156000.0,934456.7951072154
488000.0,700392.4180345644
2064000.0,2212886.5514188623
2747000.0,2762177.9582819757
2053000.0,1479976.6821891523
417000.0,533398.6977725878
562000.0,533398.6977725878
489000.0,731515.7849402141
579000.0,731515.7849402141
1402000.0,966330.6895484675
1518000.0,966330.6895484675
2898000.0,1876805.601277852
467000.0,533398.6977725878
426000.0,533398.6977725878
460000.0,533398.6977725878
350000.0,533398.6977725878
367000.0,533398.6977725878
563000.0,533398.6977725878
520000.0,533398.6977725878
577000.0,533398.6977725878
597000.0,533398.6977725878
931000.0,563070.6249328982
862000.0,973028.6379420592
986000.0,973028.6379420592
591000.0,669464.1460042406
484000.0,572042.9780908993
1118000.0,1616718.85116824
760000.0,861385.1504840178
597000.0,793724.64931073
588000.0,793724.64931073
370000.0,533398.6977725878
315000.0,533398.6977725878
463000.0,533398.6977725878
2647000.0,2185154.2590414854
1856000.0,1014443.2418682016
